date,tmax,tmin
2000-01,32.0,17.0
2000-02,42.0,5.0
2000-03,49.0,21.0
2000-04,61.0,26.0
2000-05,74.0,57.0
2000-06,78.0,59.0
2000-07,86.0,66.0
2000-08,78.0,63.0
2000-09,63.0,52.0
2000-10,77.0,50.0
2000-11,60.0,30.0
2000-12,44.0,17.0
2001-01,32.0,13.0
2001-02,46.0,23.0
2001-03,46.0,33.0
2001-04,64.0,45.0
2001-05,86.0,55.0
2001-06,92.0,61.0
2001-07,91.0,71.0
2001-08,86.0,70.0
2001-09,76.0,59.0
2001-10,67.0,42.0
2001-11,49.0,25.0
2001-12,28.0,13.0
2002-01,52.0,15.0
2002-02,45.0,12.0
2002-03,42.0,23.0
2002-04,67.0,40.0
2002-05,65.0,52.0
2002-06,88.0,70.0
2002-07,84.0,64.0
2002-08,86.0,67.0
2002-09,63.0,56.0
2002-10,62.0,37.0
2002-11,65.0,28.0
2002-12,31.0,23.0
2003-01,18.0,-5.0
2003-02,38.0,11.0
2003-03,28.0,22.0
2003-04,69.0,42.0
2003-05,67.0,51.0
2003-06,83.0,63.0
2003-07,83.0,63.0
2003-08,90.0,65.0
2003-09,71.0,55.0
2003-10,69.0,40.0
2003-11,56.0,41.0
2003-12,40.0,20.0
2004-01,32.0,11.0
2004-02,32.0,2.0
2004-03,40.0,20.0
2004-04,76.0,50.0
2004-05,80.0,48.0
2004-06,69.0,51.0
2004-07,87.0,63.0
2004-08,93.0,68.0
2004-09,79.0,54.0
2004-10,72.0,46.0
2004-11,60.0,25.0
2004-12,42.0,18.0
2005-01,35.0,17.0
2005-02,33.0,17.0
2005-03,53.0,18.0
2005-04,82.0,49.0
2005-05,68.0,50.0
2005-06,80.0,61.0
2005-07,89.0,68.0
2005-08,88.0,67.0
2005-09,81.0,57.0
2005-10,71.0,47.0
2005-11,58.0,43.0
2005-12,17.0,4.0
2006-01,16.0,4.0
2006-02,39.0,17.0
2006-03,61.0,32.0
2006-04,61.0,49.0
2006-05,81.0,57.0
2006-06,87.0,65.0
2006-07,94.0,68.0
2006-08,92.0,71.0
2006-09,72.0,48.0
2006-10,78.0,49.0
2006-11,58.0,34.0
2006-12,33.0,18.0
2007-01,28.0,17.0
2007-02,47.0,21.0
2007-03,23.0,11.0
2007-04,60.0,33.0
2007-05,78.0,56.0
2007-06,89.0,64.0
2007-07,83.0,66.0
2007-08,87.0,67.0
2007-09,74.0,54.0
2007-10,66.0,56.0
2007-11,59.0,34.0
2007-12,37.0,19.0
2008-01,36.0,9.0
2008-02,18.0,-7.0
2008-03,54.0,28.0
2008-04,72.0,50.0
2008-05,82.0,49.0
2008-06,80.0,61.0
2008-07,90.0,58.0
2008-08,89.0,68.0
2008-09,83.0,53.0
2008-10,62.0,41.0
2008-11,58.0,34.0
2008-12,24.0,6.0
2009-01,27.0,23.0
2009-02,53.0,23.0
2009-03,44.0,22.0
2009-04,63.0,33.0
2009-05,89.0,56.0
2009-06,82.0,62.0
2009-07,83.0,74.0
2009-08,80.0,61.0
2009-09,74.0,55.0
2009-10,74.0,46.0
2009-11,61.0,28.0
2009-12,33.0,16.0
2010-01,26.0,10.0
2010-02,44.0,18.0
2010-03,30.0,15.0
2010-04,59.0,47.0
2010-05,67.0,54.0
2010-06,85.0,60.0
2010-07,90.0,70.0
2010-08,78.0,60.0
2010-09,79.0,59.0
2010-10,78.0,40.0
2010-11,60.0,29.0
2010-12,40.0,29.0
2011-01,15.0,3.0
2011-02,49.0,19.0
2011-03,43.0,19.0
2011-04,57.0,49.0
2011-05,71.0,51.0
2011-06,88.0,67.0
2011-07,83.0,65.0
2011-08,88.0,65.0
2011-09,64.0,60.0
2011-10,73.0,41.0
2011-11,49.0,42.0
2011-12,36.0,29.0
2012-01,27.0,5.0
2012-02,36.0,17.0
2012-03,41.0,26.0
2012-04,60.0,38.0
2012-05,85.0,54.0
2012-06,82.0,63.0
2012-07,95.0,63.0
2012-08,86.0,72.0
2012-09,78.0,54.0
2012-10,66.0,43.0
2012-11,46.0,22.0
2012-12,31.0,16.0
