date,tmax,tmin
2000-01,38.0,20.0
2000-02,26.0,8.0
2000-03,41.0,24.0
2000-04,59.0,38.0
2000-05,81.0,54.0
2000-06,73.0,58.0
2000-07,81.0,61.0
2000-08,78.0,66.0
2000-09,67.0,56.0
2000-10,77.0,48.0
2000-11,61.0,36.0
2000-12,44.0,24.0
2001-01,37.0,11.0
2001-02,42.0,13.0
2001-03,51.0,16.0
2001-04,74.0,48.0
2001-05,78.0,45.0
2001-06,88.0,57.0
2001-07,92.0,62.0
2001-08,92.0,70.0
2001-09,76.0,54.0
2001-10,61.0,35.0
2001-11,53.0,34.0
2001-12,29.0,19.0
2002-01,46.0,13.0
2002-02,43.0,14.0
2002-03,40.0,30.0
2002-04,56.0,45.0
2002-05,68.0,51.0
2002-06,95.0,62.0
2002-07,81.0,66.0
2002-08,95.0,71.0
2002-09,69.0,56.0
2002-10,69.0,50.0
2002-11,63.0,23.0
2002-12,36.0,27.0
2003-01,13.0,-4.0
2003-02,37.0,13.0
2003-03,31.0,23.0
2003-04,63.0,40.0
2003-05,80.0,63.0
2003-06,88.0,59.0
2003-07,87.0,61.0
2003-08,85.0,65.0
2003-09,74.0,56.0
2003-10,59.0,42.0
2003-11,61.0,31.0
2003-12,41.0,20.0
2004-01,35.0,8.0
2004-02,27.0,17.0
2004-03,45.0,26.0
2004-04,78.0,36.0
2004-05,72.0,37.0
2004-06,60.0,56.0
2004-07,93.0,65.0
2004-08,90.0,64.0
2004-09,78.0,61.0
2004-10,68.0,39.0
2004-11,58.0,34.0
2004-12,42.0,21.0
2005-01,31.0,8.0
2005-02,26.0,11.0
2005-03,42.0,13.0
2005-04,79.0,45.0
2005-05,78.0,63.0
2005-06,82.0,64.0
2005-07,87.0,64.0
2005-08,88.0,65.0
2005-09,78.0,60.0
2005-10,71.0,44.0
2005-11,64.0,34.0
2005-12,19.0,6.0
2006-01,24.0,9.0
2006-02,32.0,13.0
2006-03,58.0,26.0
2006-04,66.0,43.0
2006-05,81.0,63.0
2006-06,85.0,63.0
2006-07,92.0,70.0
2006-08,87.0,67.0
2006-09,66.0,50.0
2006-10,76.0,49.0
2006-11,60.0,49.0
2006-12,34.0,22.0
2007-01,31.0,20.0
2007-02,49.0,16.0
2007-03,29.0,21.0
2007-04,53.0,38.0
2007-05,82.0,50.0
2007-06,81.0,57.0
2007-07,84.0,72.0
2007-08,83.0,68.0
2007-09,80.0,56.0
2007-10,68.0,55.0
2007-11,60.0,29.0
2007-12,36.0,17.0
2008-01,34.0,11.0
2008-02,23.0,-4.0
2008-03,53.0,23.0
2008-04,68.0,35.0
2008-05,76.0,50.0
2008-06,83.0,53.0
2008-07,84.0,67.0
2008-08,94.0,66.0
2008-09,84.0,57.0
2008-10,62.0,51.0
2008-11,63.0,33.0
2008-12,25.0,14.0
2009-01,28.0,20.0
2009-02,48.0,21.0
2009-03,46.0,31.0
2009-04,61.0,39.0
2009-05,85.0,50.0
2009-06,88.0,58.0
2009-07,89.0,73.0
2009-08,74.0,59.0
2009-09,77.0,63.0
2009-10,72.0,49.0
2009-11,60.0,25.0
2009-12,37.0,24.0
2010-01,26.0,6.0
2010-02,38.0,13.0
2010-03,40.0,27.0
2010-04,68.0,39.0
2010-05,77.0,58.0
2010-06,85.0,58.0
2010-07,83.0,65.0
2010-08,80.0,72.0
2010-09,80.0,54.0
2010-10,71.0,40.0
2010-11,59.0,30.0
2010-12,53.0,27.0
2011-01,20.0,9.0
2011-02,42.0,16.0
2011-03,38.0,19.0
2011-04,63.0,37.0
2011-05,74.0,53.0
2011-06,86.0,64.0
2011-07,82.0,69.0
2011-08,91.0,68.0
2011-09,72.0,59.0
2011-10,68.0,47.0
2011-11,54.0,45.0
2011-12,34.0,23.0
2012-01,24.0,4.0
2012-02,42.0,14.0
2012-03,41.0,30.0
2012-04,69.0,37.0
2012-05,80.0,52.0
2012-06,90.0,60.0
2012-07,89.0,65.0
2012-08,88.0,71.0
2012-09,74.0,52.0
2012-10,70.0,49.0
2012-11,40.0,19.0
2012-12,38.0,20.0
