date,tmax,tmin
2000-01,37.0,6.0
2000-02,46.0,15.0
2000-03,62.0,23.0
2000-04,71.0,39.0
2000-05,72.0,58.0
2000-06,77.0,64.0
2000-07,93.0,71.0
2000-08,75.0,58.0
2000-09,84.0,49.0
2000-10,66.0,35.0
2000-11,40.0,24.0
2000-12,43.0,14.0
2001-01,37.0,9.0
2001-02,48.0,24.0
2001-03,56.0,34.0
2001-04,78.0,54.0
2001-05,83.0,49.0
2001-06,80.0,63.0
2001-07,88.0,74.0
2001-08,78.0,63.0
2001-09,66.0,54.0
2001-10,65.0,39.0
2001-11,48.0,26.0
2001-12,29.0,13.0
2002-01,26.0,16.0
2002-02,51.0,21.0
2002-03,49.0,28.0
2002-04,58.0,28.0
2002-05,74.0,52.0
2002-06,87.0,69.0
2002-07,90.0,67.0
2002-08,82.0,59.0
2002-09,76.0,56.0
2002-10,69.0,46.0
2002-11,44.0,22.0
2002-12,38.0,18.0
2003-01,39.0,13.0
2003-02,46.0,16.0
2003-03,53.0,31.0
2003-04,69.0,45.0
2003-05,64.0,52.0
2003-06,92.0,62.0
2003-07,90.0,61.0
2003-08,91.0,61.0
2003-09,80.0,62.0
2003-10,62.0,29.0
2003-11,47.0,30.0
2003-12,31.0,9.0
2004-01,28.0,13.0
2004-02,63.0,20.0
2004-03,41.0,25.0
2004-04,81.0,47.0
2004-05,80.0,49.0
2004-06,80.0,57.0
2004-07,81.0,67.0
2004-08,83.0,59.0
2004-09,74.0,53.0
2004-10,60.0,44.0
2004-11,47.0,21.0
2004-12,40.0,17.0
2005-01,30.0,8.0
2005-02,31.0,21.0
2005-03,39.0,24.0
2005-04,72.0,47.0
2005-05,69.0,45.0
2005-06,94.0,68.0
2005-07,91.0,77.0
2005-08,77.0,54.0
2005-09,74.0,47.0
2005-10,61.0,36.0
2005-11,38.0,26.0
2005-12,29.0,4.0
2006-01,31.0,18.0
2006-02,35.0,10.0
2006-03,49.0,33.0
2006-04,70.0,51.0
2006-05,82.0,54.0
2006-06,91.0,68.0
2006-07,87.0,74.0
2006-08,88.0,73.0
2006-09,75.0,53.0
2006-10,71.0,43.0
2006-11,50.0,30.0
2006-12,28.0,10.0
2007-01,35.0,8.0
2007-02,39.0,26.0
2007-03,48.0,32.0
2007-04,62.0,40.0
2007-05,79.0,57.0
2007-06,63.0,56.0
2007-07,92.0,73.0
2007-08,85.0,66.0
2007-09,71.0,49.0
2007-10,70.0,37.0
2007-11,44.0,28.0
2007-12,41.0,14.0
2008-01,19.0,5.0
2008-02,27.0,18.0
2008-03,78.0,40.0
2008-04,69.0,55.0
2008-05,75.0,59.0
2008-06,88.0,59.0
2008-07,80.0,65.0
2008-08,87.0,59.0
2008-09,88.0,58.0
2008-10,65.0,47.0
2008-11,39.0,27.0
2008-12,37.0,21.0
2009-01,40.0,13.0
2009-02,49.0,25.0
2009-03,75.0,48.0
2009-04,78.0,57.0
2009-05,70.0,49.0
2009-06,91.0,66.0
2009-07,91.0,69.0
2009-08,89.0,62.0
2009-09,86.0,56.0
2009-10,70.0,35.0
2009-11,24.0,7.0
2009-12,23.0,12.0
2010-01,42.0,16.0
2010-02,25.0,4.0
2010-03,56.0,38.0
2010-04,69.0,50.0
2010-05,61.0,46.0
2010-06,84.0,56.0
2010-07,91.0,66.0
2010-08,82.0,68.0
2010-09,70.0,62.0
2010-10,75.0,41.0
2010-11,51.0,23.0
2010-12,35.0,8.0
2011-01,15.0,0.1
2011-02,38.0,18.0
2011-03,50.0,28.0
2011-04,68.0,48.0
2011-05,84.0,62.0
2011-06,83.0,71.0
2011-07,90.0,66.0
2011-08,75.0,61.0
2011-09,59.0,43.0
2011-10,72.0,38.0
2011-11,47.0,38.0
2011-12,26.0,10.0
2012-01,32.0,13.0
2012-02,29.0,6.0
2012-03,65.0,39.0
2012-04,67.0,47.0
2012-05,86.0,50.0
2012-06,92.0,61.0
2012-07,88.0,72.0
2012-08,82.0,68.0
2012-09,73.0,52.0
2012-10,56.0,28.0
2012-11,50.0,24.0
2012-12,29.0,16.0
