date,tmax,tmin
2000-01,36.0,13.0
2000-02,22.0,-1.0
2000-03,50.0,28.0
2000-04,69.0,40.0
2000-05,81.0,49.0
2000-06,76.0,59.0
2000-07,88.0,68.0
2000-08,85.0,60.0
2000-09,82.0,63.0
2000-10,74.0,48.0
2000-11,65.0,31.0
2000-12,36.0,23.0
2001-01,40.0,21.0
2001-02,37.0,9.0
2001-03,46.0,28.0
2001-04,75.0,37.0
2001-05,73.0,59.0
2001-06,86.0,56.0
2001-07,87.0,63.0
2001-08,91.0,68.0
2001-09,74.0,60.0
2001-10,65.0,51.0
2001-11,57.0,33.0
2001-12,31.0,22.0
2002-01,38.0,11.0
2002-02,42.0,9.0
2002-03,42.0,29.0
2002-04,76.0,47.0
2002-05,63.0,44.0
2002-06,92.0,64.0
2002-07,87.0,66.0
2002-08,92.0,70.0
2002-09,78.0,62.0
2002-10,82.0,40.0
2002-11,51.0,18.0
2002-12,46.0,24.0
2003-01,24.0,-4.0
2003-02,41.0,14.0
2003-03,51.0,35.0
2003-04,60.0,38.0
2003-05,88.0,48.0
2003-06,81.0,56.0
2003-07,90.0,61.0
2003-08,83.0,67.0
2003-09,83.0,53.0
2003-10,62.0,45.0
2003-11,53.0,37.0
2003-12,41.0,18.0
2004-01,37.0,10.0
2004-02,26.0,5.0
2004-03,39.0,25.0
2004-04,71.0,34.0
2004-05,54.0,43.0
2004-06,86.0,62.0
2004-07,96.0,66.0
2004-08,91.0,69.0
2004-09,72.0,63.0
2004-10,63.0,31.0
2004-11,63.0,28.0
2004-12,47.0,35.0
2005-01,28.0,4.0
2005-02,30.0,3.0
2005-03,39.0,20.0
2005-04,68.0,38.0
2005-05,83.0,54.0
2005-06,91.0,56.0
2005-07,81.0,67.0
2005-08,91.0,66.0
2005-09,79.0,57.0
2005-10,62.0,49.0
2005-11,65.0,30.0
2005-12,36.0,19.0
2006-01,27.0,15.0
2006-02,28.0,17.0
2006-03,53.0,21.0
2006-04,72.0,37.0
2006-05,85.0,65.0
2006-06,81.0,68.0
2006-07,88.0,70.0
2006-08,83.0,65.0
2006-09,84.0,60.0
2006-10,69.0,51.0
2006-11,64.0,41.0
2006-12,29.0,16.0
2007-01,32.0,10.0
2007-02,43.0,13.0
2007-03,47.0,34.0
2007-04,42.0,25.0
2007-05,77.0,52.0
2007-06,93.0,58.0
2007-07,87.0,64.0
2007-08,89.0,66.0
2007-09,78.0,58.0
2007-10,60.0,52.0
2007-11,54.0,25.0
2007-12,32.0,16.0
2008-01,29.0,7.0
2008-02,14.0,-9.0
2008-03,46.0,20.0
2008-04,56.0,30.0
2008-05,77.0,58.0
2008-06,85.0,51.0
2008-07,93.0,70.0
2008-08,88.0,63.0
2008-09,74.0,60.0
2008-10,78.0,50.0
2008-11,64.0,33.0
2008-12,55.0,28.0
2009-01,28.0,15.0
2009-02,43.0,29.0
2009-03,42.0,32.0
2009-04,56.0,40.0
2009-05,74.0,43.0
2009-06,89.0,56.0
2009-07,91.0,69.0
2009-08,84.0,66.0
2009-09,82.0,63.0
2009-10,79.0,50.0
2009-11,39.0,17.0
2009-12,41.0,27.0
2010-01,49.0,26.0
2010-02,33.0,15.0
2010-03,43.0,28.0
2010-04,55.0,26.0
2010-05,88.0,53.0
2010-06,80.0,56.0
2010-07,83.0,68.0
2010-08,95.0,75.0
2010-09,76.0,59.0
2010-10,63.0,40.0
2010-11,54.0,31.0
2010-12,44.0,27.0
2011-01,21.0,17.0
2011-02,33.0,7.0
2011-03,40.0,18.0
2011-04,55.0,34.0
2011-05,72.0,43.0
2011-06,87.0,58.0
2011-07,72.0,66.0
2011-08,90.0,64.0
2011-09,64.0,60.0
2011-10,61.0,44.0
2011-11,55.0,46.0
2011-12,33.0,25.0
2012-01,27.0,13.0
2012-02,27.0,5.0
2012-03,44.0,24.0
2012-04,59.0,41.0
2012-05,78.0,54.0
2012-06,84.0,61.0
2012-07,93.0,67.0
2012-08,90.0,67.0
2012-09,77.0,49.0
2012-10,72.0,43.0
2012-11,63.0,35.0
2012-12,38.0,23.0
