date,tmax,tmin
2000-01,19.0,1.0
2000-02,37.0,3.0
2000-03,42.0,19.0
2000-04,66.0,30.0
2000-05,78.0,54.0
2000-06,78.0,58.0
2000-07,87.0,64.0
2000-08,76.0,64.0
2000-09,72.0,47.0
2000-10,66.0,50.0
2000-11,31.0,15.0
2000-12,45.0,18.0
2001-01,32.0,15.0
2001-02,27.0,6.0
2001-03,31.0,14.0
2001-04,61.0,45.0
2001-05,74.0,49.0
2001-06,84.0,60.0
2001-07,88.0,73.0
2001-08,88.0,71.0
2001-09,70.0,60.0
2001-10,72.0,47.0
2001-11,58.0,31.0
2001-12,31.0,18.0
2002-01,42.0,14.0
2002-02,42.0,23.0
2002-03,50.0,24.0
2002-04,51.0,33.0
2002-05,67.0,53.0
2002-06,84.0,59.0
2002-07,91.0,67.0
2002-08,80.0,56.0
2002-09,72.0,61.0
2002-10,68.0,31.0
2002-11,52.0,26.0
2002-12,26.0,18.0
2003-01,23.0,-2.0
2003-02,47.0,17.0
2003-03,44.0,23.0
2003-04,67.0,36.0
2003-05,58.0,41.0
2003-06,83.0,65.0
2003-07,81.0,61.0
2003-08,85.0,69.0
2003-09,81.0,53.0
2003-10,74.0,47.0
2003-11,30.0,19.0
2003-12,28.0,8.0
2004-01,29.0,11.0
2004-02,37.0,4.0
2004-03,46.0,18.0
2004-04,58.0,27.0
2004-05,84.0,53.0
2004-06,80.0,50.0
2004-07,94.0,67.0
2004-08,90.0,72.0
2004-09,70.0,52.0
2004-10,75.0,44.0
2004-11,62.0,37.0
2004-12,53.0,17.0
2005-01,26.0,8.0
2005-02,27.0,15.0
2005-03,55.0,24.0
2005-04,64.0,47.0
2005-05,77.0,51.0
2005-06,88.0,59.0
2005-07,90.0,70.0
2005-08,70.0,64.0
2005-09,86.0,56.0
2005-10,62.0,39.0
2005-11,58.0,40.0
2005-12,27.0,7.0
2006-01,23.0,3.0
2006-02,29.0,12.0
2006-03,60.0,32.0
2006-04,75.0,41.0
2006-05,85.0,56.0
2006-06,81.0,63.0
2006-07,89.0,71.0
2006-08,92.0,71.0
2006-09,78.0,58.0
2006-10,67.0,47.0
2006-11,56.0,30.0
2006-12,30.0,19.0
2007-01,28.0,10.0
2007-02,40.0,26.0
2007-03,35.0,20.0
2007-04,59.0,38.0
2007-05,85.0,57.0
2007-06,91.0,66.0
2007-07,89.0,64.0
2007-08,91.0,66.0
2007-09,60.0,53.0
2007-10,53.0,42.0
2007-11,66.0,34.0
2007-12,37.0,16.0
2008-01,36.0,10.0
2008-02,17.0,-2.0
2008-03,47.0,35.0
2008-04,77.0,45.0
2008-05,77.0,62.0
2008-06,85.0,57.0
2008-07,96.0,70.0
2008-08,82.0,67.0
2008-09,63.0,57.0
2008-10,72.0,46.0
2008-11,56.0,31.0
2008-12,38.0,22.0
2009-01,26.0,11.0
2009-02,45.0,30.0
2009-03,56.0,28.0
2009-04,75.0,42.0
2009-05,84.0,61.0
2009-06,84.0,57.0
2009-07,83.0,69.0
2009-08,86.0,64.0
2009-09,58.0,52.0
2009-10,72.0,48.0
2009-11,67.0,36.0
2009-12,38.0,24.0
2010-01,35.0,14.0
2010-02,42.0,25.0
2010-03,42.0,26.0
2010-04,71.0,36.0
2010-05,79.0,52.0
2010-06,73.0,60.0
2010-07,86.0,64.0
2010-08,84.0,71.0
2010-09,69.0,57.0
2010-10,79.0,50.0
2010-11,51.0,29.0
2010-12,44.0,21.0
2011-01,21.0,4.0
2011-02,46.0,24.0
2011-03,49.0,22.0
2011-04,53.0,41.0
2011-05,81.0,53.0
2011-06,92.0,63.0
2011-07,85.0,55.0
2011-08,97.0,69.0
2011-09,74.0,58.0
2011-10,76.0,45.0
2011-11,49.0,39.0
2011-12,33.0,20.0
2012-01,29.0,11.0
2012-02,20.0,1.0
2012-03,41.0,22.0
2012-04,69.0,40.0
2012-05,81.0,56.0
2012-06,83.0,60.0
2012-07,82.0,64.0
2012-08,83.0,74.0
2012-09,81.0,58.0
2012-10,72.0,48.0
2012-11,49.0,29.0
2012-12,37.0,18.0
