date,tmax
2014-07-15,96.0035811624597
2014-07-16,95.86197964632578
2014-07-17,92.0141052593246
2014-07-18,89.55744678245372
2014-07-19,98.1096569980745
2014-07-20,98.54446839771114
2014-07-21,98.09442518054323
2014-07-22,94.08975809688734
2014-07-23,92.0997443462376
2014-07-24,82.92475208169253
2014-07-25,79.22592045753007
2014-07-26,73.81644406581096
2014-07-27,80.89233577911395
2014-07-28,88.88866683805212
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,97.93706913602163
2014-08-02,94.62995736004619
2014-08-03,90.94772755798182
2014-08-04,89.99498168574922
2014-08-05,91.42793811684272
2014-08-06,88.41749855258533
2014-08-07,95.05856323209196
2014-08-08,95.77480227510105
2014-08-09,97.91209881493002
2014-08-10,88.98300131401507
2014-08-11,85.54242184302007
2014-08-12,90.01410176400955
2014-08-13,89.0051429699517
2014-08-14,98.94106884455285
2014-08-15,97.81472957033778
2014-08-16,90.94004756458813
2014-08-17,86.49271624807716
2014-08-18,91.84240377704012
2014-08-19,86.88907192390272
2014-08-20,94.76471230687768
2014-08-21,91.84322954671543
2014-08-22,88.62759189403714
2014-08-23,88.87242666215458
2014-08-24,92.03181534351464
2014-08-25,92.37606425354905
2014-08-26,97.79048884721048
2014-08-27,94.65364335986312
2014-08-28,95.42341005061407
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,89.96835750367359
2014-09-02,90.92574787294956
2014-09-03,94.72687819667877
2014-09-04,89.25751596925406
2014-09-05,89.8955662475417
2014-09-06,92.3031633123412
2014-09-07,86.89306068299793
2014-09-08,90.99896713613859
2014-09-09,92.91219321524609
2014-09-10,94.7162515684532
2014-09-11,88.9151077918615
2014-09-12,92.98991854547887
2014-09-13,88.00233121792509
2014-09-14,79.857789744928
2014-09-15,86.13249111077238
2014-09-16,89.4599259195553
2014-09-17,87.52682858785252
2014-09-18,85.164862590016
2014-09-19,87.48356256013146
2014-09-20,83.32299247868818
2014-09-21,89.10499513510725
2014-09-22,92.13794203121016
2014-09-23,91.71150707335505
2014-09-24,91.60578139216976
2014-09-25,81.22418035070099
2014-09-26,86.52555059842213
2014-09-27,89.69604415875393
2014-09-28,86.39357224133957
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,84.98357393340113
2014-10-02,89.38362924431235
2014-10-03,86.30795815522673
2014-10-04,86.64009638770673
2014-10-05,86.98454089939821
2014-10-06,87.28034767414532
2014-10-07,87.09772853682621
2014-10-08,88.12253857526426
2014-10-09,87.99791746021816
2014-10-10,85.01851970235731
2014-10-11,87.56067547946985
2014-10-12,86.00567734471657
2014-10-13,86.0010538647387
2014-10-14,82.83009860982973
2014-10-15,87.55694259394731
2014-10-16,84.58198938722899
2014-10-17,81.75075327318095
2014-10-18,77.43761518562796
2014-10-19,86.27010369730209
2014-10-20,84.57511888477836
2014-10-21,83.96971767888206
2014-10-22,86.87007499624103
2014-10-23,88.86418386829392
2014-10-24,84.52454648209303
2014-10-25,86.06583848187353
2014-10-26,79.29730287565417
2014-10-27,79.12483776101344
2014-10-28,85.67494033875235
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,74.99206854365501
2014-11-02,78.03193514345394
2014-11-03,79.63874642772424
2014-11-04,78.46315354322452
2014-11-05,78.58167107415937
2014-11-06,80.79573059328585
2014-11-07,76.96991546333585
2014-11-08,78.67083584796922
2014-11-09,82.66339515507536
2014-11-10,82.78980186938885
2014-11-11,71.74102411230645
2014-11-12,69.99689395643432
2014-11-13,81.00054702726682
2014-11-14,86.46411162310508
2014-11-15,80.98408745297577
2014-11-16,79.48223836776194
