date,tmax
2013-07-09,92.05065024973352
2013-07-10,95.81230019155174
2013-07-11,93.54777495547505
2013-07-12,93.32558210265222
2013-07-13,95.07496520290928
2013-07-14,94.56650148830828
2013-07-15,94.64488085279342
2013-07-16,97.33794550624235
2013-07-17,97.05150795423408
2013-07-18,96.0987753718605
2013-07-19,93.14028302803192
2013-07-20,93.21001141515556
2013-07-21,92.73303436640684
2013-07-22,92.03744118364122
2013-07-23,82.59219741646176
2013-07-24,78.96666233504294
2013-07-25,88.54236124620485
2013-07-26,88.71816386549078
2013-07-27,91.00000118823185
2013-07-28,90.03136410449206
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,89.47035497631686
2013-08-02,88.63266907368372
2013-08-03,90.7084083226828
2013-08-04,93.60002393919744
2013-08-05,91.9548849864737
2013-08-06,90.99022896117408
