date,tmax
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,71.00136289877584
2014-04-02,64.10588243829328
2014-04-03,62.10365593108053
2014-04-04,74.9389656440635
2014-04-05,66.54844527829367
2014-04-06,72.27098008572109
2014-04-07,82.78874873216755
2014-04-08,76.27162779434673
2014-04-09,78.78778118938345
2014-04-10,73.16647812404155
2014-04-11,60.75299432281832
2014-04-12,59.029907329918565
2014-04-13,72.66770451123458
2014-04-14,79.75097916811589
2014-04-15,77.43744930596297
2014-04-16,72.71211676259657
2014-04-17,84.04099432396116
2014-04-18,43.44723940976041
2014-04-19,83.18836447230035
2014-04-20,75.20825582504386
2014-04-21,65.57409307743436
2014-04-22,78.88615551086681
2014-04-23,92.93416789179052
2014-04-24,78.7119136632767
2014-04-25,65.9447034999173
2014-04-26,75.55472505885014
2014-04-27,87.18252651999201
2014-04-28,83.58481593271294
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,81.99996735534921
2014-05-02,84.9635599024537
2014-05-03,85.05418286062128
2014-05-04,86.63883240491566
2014-05-05,83.89466589793437
2014-05-06,89.80317043917894
2014-05-07,82.02972259282315
2014-05-08,80.2089767671289
2014-05-09,85.81857576185847
2014-05-10,88.01311019723997
2014-05-11,83.63776292221283
2014-05-12,75.37418353507364
2014-05-13,79.01852686045746
2014-05-14,81.42857842734213
2014-05-15,75.6036601369324
2014-05-16,76.95541991832678
2014-05-17,84.95126116714181
2014-05-18,157.4325399269619
2014-05-19,86.37174668536413
2014-05-20,83.18360093115697
2014-05-21,78.8802760295906
2014-05-22,72.48706606167762
2014-05-23,82.60046435518251
2014-05-24,82.58443364384354
2014-05-25,89.7936863445422
2014-05-26,89.29655182168837
2014-05-27,91.18283783929415
2014-05-28,90.41406153126984
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,78.99970858371528
2014-06-02,88.955480492748
2014-06-03,85.04881207900344
2014-06-04,92.12392576698149
2014-06-05,93.30684467466124
2014-06-06,88.12746391349339
2014-06-07,91.51018401527979
2014-06-08,88.76623572231131
2014-06-09,93.79841339151406
2014-06-10,84.85267078383853
2014-06-11,89.32093958443663
2014-06-12,95.66609313695152
2014-06-13,98.47202435783977
2014-06-14,96.85136890382866
2014-06-15,86.39240120125655
2014-06-16,96.84698990415266
2014-06-17,99.88021242823281
2014-06-18,56.023889319654046
2014-06-19,91.20728438078841
2014-06-20,90.69898300165757
2014-06-21,99.35423294306676
2014-06-22,101.4638589786223
2014-06-23,88.89588971069733
2014-06-24,95.59874340502579
2014-06-25,95.51369879771795
2014-06-26,87.33446658374605
2014-06-27,86.74153907007242
2014-06-28,77.9955647671358
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,92.99996599043043
2014-07-02,91.83118237409849
2014-07-03,99.02593221775496
2014-07-04,94.76557563927268
2014-07-05,76.82357531667374
2014-07-06,91.90398451852144
2014-07-07,91.04117568396471
2014-07-08,89.49576391944363
2014-07-09,89.35326748817117
2014-07-10,83.26400702637861
2014-07-11,93.9676192880232
2014-07-12,95.51195638734416
2014-07-13,85.24201229754799
2014-07-14,82.31325188259639
2014-07-15,82.78492367906674
2014-07-16,88.94490691007677
2014-07-17,86.42447267198222
2014-07-18,159.18230898900015
2014-07-19,96.76337715600144
2014-07-20,94.32629483046485
2014-07-21,96.77611995212206
2014-07-22,86.55267370176284
2014-07-23,90.60682196251663
2014-07-24,90.81607885925976
2014-07-25,97.48347629141092
2014-07-26,96.97673012942819
2014-07-27,97.74344471576131
2014-07-28,95.94781663595094
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,79.00005182358211
2014-08-02,75.74938487481835
2014-08-03,79.01606407576105
2014-08-04,78.0244258379238
2014-08-05,87.05551182213031
2014-08-06,88.06438702535772
2014-08-07,93.94542101183659
2014-08-08,89.37780720182616
2014-08-09,87.003532618678
2014-08-10,86.62659950863333
2014-08-11,93.70863304480112
2014-08-12,86.15664109812674
2014-08-13,81.24022125523057
2014-08-14,74.88085984340381
2014-08-15,81.33044443545482
2014-08-16,87.71404203054827
2014-08-17,91.40220951596343
2014-08-18,48.020320128431464
2014-08-19,86.82660737141283
2014-08-20,88.1256778413406
2014-08-21,78.69120787610755
2014-08-22,81.96286983153573
2014-08-23,85.2646814458213
2014-08-24,84.86276927854918
2014-08-25,86.04947287802702
2014-08-26,78.94639428644359
2014-08-27,81.92473072677728
2014-08-28,91.01903269570322
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,90.0000133047653
2014-09-02,85.0823571565277
2014-09-03,79.00817051901083
2014-09-04,77.96540074870903
2014-09-05,78.96264264761201
2014-09-06,81.95899783098517
2014-09-07,78.49243778689117
2014-09-08,76.54027532533416
2014-09-09,81.81139672280013
2014-09-10,82.42599061632352
2014-09-11,74.03303920492432
2014-09-12,71.74623592840533
2014-09-13,77.05557357685673
2014-09-14,78.20805244292981
2014-09-15,75.30763458047046
2014-09-16,77.2112396744581
2014-09-17,77.09277268383002
2014-09-18,143.4394709118286
2014-09-19,78.48829973485964
2014-09-20,78.41945800129746
2014-09-21,75.97210564190442
