date,tmax
2015-04-15,82.21272256454424
2015-04-16,73.14608798294064
2015-04-17,74.53497281989974
2015-04-18,79.33073404851945
2015-04-19,75.00141545014066
2015-04-20,69.1053232281977
2015-04-21,64.81507853109169
2015-04-22,77.11871991756377
2015-04-23,73.81380800528895
2015-04-24,75.08058638932242
2015-04-25,68.22150730678347
2015-04-26,83.03480336337
2015-04-27,86.86933657582667
2015-04-28,82.04226283895746
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,86.48916902431661
2015-05-02,88.33977063112214
2015-05-03,90.58987450007099
2015-05-04,94.37792542245407
2015-05-05,84.8945014707277
2015-05-06,98.40572719437796
2015-05-07,85.24288495189401
2015-05-08,83.5607405553322
2015-05-09,77.83781933809705
2015-05-10,85.45066460896022
2015-05-11,80.76891096545894
2015-05-12,74.73921358584866
2015-05-13,77.03840692244049
2015-05-14,77.33385793998336
2015-05-15,82.4455338478148
2015-05-16,83.14203533237851
2015-05-17,91.84811152454208
2015-05-18,88.81343332275678
2015-05-19,92.66380570642494
2015-05-20,81.52356569142088
2015-05-21,70.25833676727005
2015-05-22,81.70367773435265
2015-05-23,84.60027872968855
2015-05-24,83.14202288742659
2015-05-25,90.64512704159408
2015-05-26,85.3870977800642
2015-05-27,94.09641720849743
2015-05-28,84.20468536082016
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,85.79829729244798
2015-06-02,85.13299155876686
2015-06-03,77.01310976062597
2015-06-04,94.17926103008708
2015-06-05,98.03239568980447
2015-06-06,89.72741280189553
2015-06-07,91.04729040593864
2015-06-08,92.52677223055866
2015-06-09,99.0829773318747
2015-06-10,88.79051589330471
2015-06-11,94.23878710494527
2015-06-12,97.96057690288977
2015-06-13,96.91113273963356
2015-06-14,89.2012582101837
2015-06-15,92.54081503121584
2015-06-16,97.06709272538136
2015-06-17,106.054019075157
2015-06-18,99.5520390388765
2015-06-19,99.85363876904371
2015-06-20,92.1410833961914
2015-06-21,100.24510493291041
2015-06-22,90.96246033560915
2015-06-23,96.50300677497832
2015-06-24,86.41162828857078
2015-06-25,88.44439254552053
2015-06-26,87.52836355848355
2015-06-27,80.62402956413716
2015-06-28,83.81658386837421
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,107.44209371024843
2015-07-02,100.02944178072114
2015-07-03,101.22777506615904
2015-07-04,88.66039800684099
2015-07-05,88.0910583253994
2015-07-06,92.99388550476276
2015-07-07,87.90663244204653
2015-07-08,84.59453624420634
2015-07-09,79.94201173953978
2015-07-10,92.28393813240532
2015-07-11,103.19736903863905
2015-07-12,98.99144031727128
2015-07-13,85.60473207535746
2015-07-14,88.35447756036731
2015-07-15,90.58451324073401
2015-07-16,91.05201775810889
2015-07-17,92.81184955692035
2015-07-18,90.6984871387695
2015-07-19,95.40965621046688
2015-07-20,92.79989991021186
2015-07-21,84.46130187466065
2015-07-22,97.49166446659076
2015-07-23,98.76597704164948
2015-07-24,93.76095829312132
2015-07-25,95.59113555570343
2015-07-26,86.290073416053
2015-07-27,80.66818681033575
2015-07-28,89.38271366327236
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,85.47232925416351
2015-08-02,85.0768948910298
2015-08-03,84.19776831682508
2015-08-04,92.26042025527158
2015-08-05,83.56018475700992
2015-08-06,86.5744850264263
2015-08-07,91.03126992707128
2015-08-08,90.60776506326334
2015-08-09,92.0259494849953
2015-08-10,91.8582767179221
