date,tmax
2013-07-09,90.7522305030428
2013-07-10,93.82539661000791
2013-07-11,94.0662532960545
2013-07-12,93.9628991107428
2013-07-13,95.8270286336338
2013-07-14,93.12786502095577
2013-07-15,96.5020761006468
2013-07-16,96.85223669217041
2013-07-17,91.59413409889092
2013-07-18,93.3199191826977
2013-07-19,94.07472313803827
2013-07-20,95.72531141653023
2013-07-21,97.111901151004
2013-07-22,97.15054501924105
2013-07-23,88.77394366384523
2013-07-24,85.822072996133
2013-07-25,76.9719796256343
2013-07-26,85.92591170720745
2013-07-27,85.66934119574552
2013-07-28,84.70937041944728
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,90.83219157227344
2013-08-02,94.96517223379686
2013-08-03,92.72614314365808
2013-08-04,91.15131995292742
2013-08-05,87.77507131174238
2013-08-06,81.9130310648775
2013-08-07,90.46824269737984
2013-08-08,91.39434210071579
2013-08-09,91.02313059457386
2013-08-10,90.87396778779673
2013-08-11,90.05586444966774
2013-08-12,92.85187937499495
2013-08-13,93.17881414025145
2013-08-14,93.2559807324695
2013-08-15,96.55573790217636
2013-08-16,98.85427333447552
2013-08-17,86.6100018775928
2013-08-18,86.247561573942
2013-08-19,89.08086548467466
2013-08-20,90.79860890099232
2013-08-21,94.94984573768463
2013-08-22,87.92327774845468
2013-08-23,84.3542388712477
2013-08-24,86.70878484402479
2013-08-25,91.99462145208693
2013-08-26,92.39609570489098
2013-08-27,96.15523506934916
2013-08-28,95.63562347648005
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,97.00450274418921
2013-09-02,91.87765246601194
2013-09-03,92.1963825048553
2013-09-04,82.49603222466217
2013-09-05,88.27224371323004
2013-09-06,89.73904665238669
2013-09-07,84.01821078959107
2013-09-08,83.6170730036411
2013-09-09,92.04467977242462
2013-09-10,92.98469244838623
2013-09-11,91.04884435290451
2013-09-12,92.48626764563049
2013-09-13,83.40650085932992
2013-09-14,74.4797098477341
2013-09-15,89.20277954119804
2013-09-16,88.60125172765736
2013-09-17,90.0576191190113
2013-09-18,81.96768424804976
2013-09-19,79.93217200752036
2013-09-20,78.13192501838617
2013-09-21,88.01013340855191
2013-09-22,93.07520701938
2013-09-23,92.55898363555464
2013-09-24,90.44604494509012
2013-09-25,84.99175250757993
2013-09-26,93.58876346806801
2013-09-27,88.12760682481951
2013-09-28,84.35309783415967
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,86.49184895939298
2013-10-02,89.20869521611648
2013-10-03,87.61803906779896
2013-10-04,83.86367062954851
2013-10-05,82.24278185980566
2013-10-06,84.34017249460189
2013-10-07,87.66213095622099
2013-10-08,87.73345218144155
2013-10-09,91.02037652750164
2013-10-10,86.0281388977617
2013-10-11,87.04013126185683
2013-10-12,89.85796305518511
2013-10-13,89.06257771375464
2013-10-14,89.68859620341503
2013-10-15,90.74605935781383
2013-10-16,87.59911985087568
2013-10-17,75.95158747866576
2013-10-18,86.33599301826632
2013-10-19,80.67118242268263
2013-10-20,81.86105261050226
2013-10-21,84.98629286939622
2013-10-22,87.96836174577297
2013-10-23,86.01312528584694
2013-10-24,86.17485268912529
2013-10-25,84.38994484761355
2013-10-26,89.15342472628555
2013-10-27,81.43918378992579
2013-10-28,75.79059148061219
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,74.7077731791673
2013-11-02,79.79253801066156
2013-11-03,79.933299314383
2013-11-04,74.85779359155305
2013-11-05,72.72643954865977
2013-11-06,68.22665437854955
2013-11-07,72.14570145162455
2013-11-08,82.89077403278522
2013-11-09,84.98955418179328
2013-11-10,86.01857035344152
2013-11-11,70.02780639307927
2013-11-12,71.26838652545837
2013-11-13,79.18548170642886
2013-11-14,77.67971401586445
2013-11-15,83.71747255552927
2013-11-16,78.91512235470387
2013-11-17,74.01830298716519
2013-11-18,74.99721896769586
2013-11-19,72.58524374538881
2013-11-20,77.47030097755216
2013-11-21,85.01518991865538
2013-11-22,89.01694978699496
2013-11-23,78.50840643747371
2013-11-24,63.1544029854234
2013-11-25,69.34605405175866
2013-11-26,68.5406057057046
2013-11-27,62.53757192473242
2013-11-28,58.15320510180968
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,65.86304553930258
2013-12-02,62.13713968166599
2013-12-03,59.43501696174134
2013-12-04,59.19753590303447
2013-12-05,67.59139952187495
2013-12-06,70.06470480298593
2013-12-07,63.95083131743999
2013-12-08,67.86868638628303
2013-12-09,73.99541549270053
2013-12-10,70.00097020379954
2013-12-11,63.021575018813394
2013-12-12,56.45096851436906
2013-12-13,66.98213237178629
2013-12-14,77.44679741366737
2013-12-15,85.67953446446042
2013-12-16,80.41901684662625
2013-12-17,78.66661895352256
2013-12-18,68.45257326573092
2013-12-19,55.89056261250325
2013-12-20,66.92747061150936
2013-12-21,65.99401845916846
2013-12-22,53.9921249863661
2013-12-23,57.989049601957205
2013-12-24,62.593900505855466
2013-12-25,61.76099043200307
2013-12-26,60.66949479670429
2013-12-27,52.95045373340435
2013-12-28,53.348399246086366
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,59.7871398755781
2014-01-02,56.094274600662615
2014-01-03,54.307904548307455
2014-01-04,50.336969880438154
2014-01-05,47.71226406454733
2014-01-06,50.799550717814256
2014-01-07,47.8195874998035
2014-01-08,46.595171792875576
2014-01-09,46.1672695778356
2014-01-10,57.8581175673179
2014-01-11,60.61596187918735
2014-01-12,53.397418874594784
2014-01-13,55.045739277037704
2014-01-14,56.03651181466754
2014-01-15,51.32988322387342
2014-01-16,51.34136838148253
2014-01-17,53.56332169238128
2014-01-18,56.79714854083317
2014-01-19,56.451392047159565
2014-01-20,52.037496583320895
2014-01-21,51.55611957372537
2014-01-22,48.79750591442186
2014-01-23,49.466422647745844
2014-01-24,46.39453685395486
2014-01-25,47.879704448012845
2014-01-26,51.92866979340971
2014-01-27,44.50873360238677
2014-01-28,48.60960351150256
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,48.52927989917973
2014-02-02,52.87828720879656
2014-02-03,53.50863865656927
2014-02-04,55.70010367103157
2014-02-05,62.05528615889621
2014-02-06,68.88740108446697
2014-02-07,65.1670262204012
2014-02-08,55.503893818507315
2014-02-09,47.41354984215876
2014-02-10,44.80849896045022
2014-02-11,45.9606872935716
2014-02-12,50.23246030380536
2014-02-13,61.37849224273021
2014-02-14,74.10479699594893
2014-02-15,68.76687266975307
2014-02-16,58.938958773293066
2014-02-17,55.870883698323276
2014-02-18,55.18859436143109
2014-02-19,52.23889572035823
2014-02-20,63.11386683673627
2014-02-21,67.04478937848981
2014-02-22,72.51463167111744
2014-02-23,73.79307300560279
2014-02-24,71.64455657789385
2014-02-25,65.49104306036467
2014-02-26,58.62584754196593
2014-02-27,52.30613057882459
2014-02-28,47.57826230409992
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,58.68418038307385
2014-03-02,57.228632654154644
2014-03-03,56.508879762598106
2014-03-04,61.02751519442553
2014-03-05,74.49007610855669
2014-03-06,72.35282734745428
2014-03-07,64.01444459510876
2014-03-08,59.72068207661597
2014-03-09,53.56737474358905
2014-03-10,53.23923854385245
2014-03-11,54.022872973447676
2014-03-12,57.75250692545532
2014-03-13,60.1807733100502
2014-03-14,56.96087714124379
2014-03-15,68.12964897884407
2014-03-16,74.60365749060371
2014-03-17,80.47932322075484
2014-03-18,75.18037352483032
2014-03-19,84.53264278006375
2014-03-20,83.47333923632914
2014-03-21,75.62185798381998
2014-03-22,79.3560770069048
2014-03-23,76.04298242824082
2014-03-24,71.75488834284738
2014-03-25,75.59136933165846
2014-03-26,81.27074142294795
2014-03-27,74.27264898732103
2014-03-28,78.14753363204262
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,80.76786860685539
2014-04-02,79.4644767777415
2014-04-03,79.9953658963814
2014-04-04,73.1344850854682
2014-04-05,78.33891865765229
2014-04-06,71.71221621120716
2014-04-07,67.80557153821604
2014-04-08,69.24005109222746
2014-04-09,84.82889918911842
2014-04-10,81.87934363349284
2014-04-11,87.13145431345644
2014-04-12,85.88125757624513
2014-04-13,88.32529623788814
2014-04-14,87.94377581938906
2014-04-15,90.47059493501051
2014-04-16,83.1725201979982
2014-04-17,84.89782498967494
2014-04-18,83.64565542057544
2014-04-19,75.38623753779764
2014-04-20,75.94021501587962
2014-04-21,84.69251026040871
2014-04-22,84.57645923467472
2014-04-23,86.29020166180266
2014-04-24,99.79856858713005
2014-04-25,92.00239901560266
2014-04-26,85.38591564282841
2014-04-27,74.11594125676726
2014-04-28,89.55222486973531
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,90.1910613739056
2014-05-02,97.6676307142952
2014-05-03,93.49835081819236
2014-05-04,89.63717326018667
2014-05-05,94.1330308686953
2014-05-06,84.03089111382032
2014-05-07,91.34641248071358
2014-05-08,91.85718974428578
2014-05-09,96.34072716324957
2014-05-10,97.84680797662949
2014-05-11,94.11927603649832
2014-05-12,94.4958622742475
2014-05-13,86.78760727208096
2014-05-14,91.12858758639322
2014-05-15,78.92516114957631
2014-05-16,91.24876574112257
2014-05-17,93.76113561188065
2014-05-18,93.40427181717271
2014-05-19,93.24422540963606
2014-05-20,89.5846884933366
2014-05-21,92.98013916742985
2014-05-22,83.33351619141763
2014-05-23,84.74477545644267
2014-05-24,81.42525863093344
2014-05-25,81.97949683860801
2014-05-26,81.351324281318
2014-05-27,87.70016517501993
2014-05-28,91.68396705985495
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,85.71981608474383
2014-06-02,81.54918342214945
2014-06-03,87.51375782933451
2014-06-04,89.49313744125675
2014-06-05,88.00089299279459
2014-06-06,92.29984116809422
2014-06-07,90.77272533446221
2014-06-08,90.92410905685402
2014-06-09,91.82077246807866
2014-06-10,93.14235174079279
2014-06-11,87.0840535222626
2014-06-12,87.09605348290606
2014-06-13,89.1207025902415
2014-06-14,92.11266023695455
2014-06-15,87.09233741853161
2014-06-16,95.73361164213593
2014-06-17,89.73376296930986
2014-06-18,89.01670731834145
2014-06-19,91.01676811138395
2014-06-20,91.18815922771
2014-06-21,92.94937679566523
2014-06-22,86.58554636155462
2014-06-23,88.2605364487436
2014-06-24,88.14295099695185
2014-06-25,84.88287917595291
2014-06-26,88.12996691350833
2014-06-27,82.05667928487117
2014-06-28,89.0554826223303
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,84.390876293469
2014-07-02,90.29007058139211
2014-07-03,87.84372521391413
2014-07-04,92.44015848597105
2014-07-05,96.22771267769241
2014-07-06,90.81772166695022
2014-07-07,88.97756631394974
2014-07-08,86.00448780679558
2014-07-09,90.75228234277098
2014-07-10,93.82524239472868
2014-07-11,94.07763037846908
2014-07-12,94.12311817635631
2014-07-13,96.76164619259607
2014-07-14,93.21308143730566
2014-07-15,94.53093454454536
2014-07-16,97.54191938511299
2014-07-17,91.68829822294231
2014-07-18,94.49409342662015
2014-07-19,94.29951277074551
2014-07-20,97.61952563179895
2014-07-21,97.11243867779976
2014-07-22,97.1508480547035
2014-07-23,88.79815978277998
2014-07-24,85.2766069303227
2014-07-25,76.61422108031536
2014-07-26,86.78066961452284
2014-07-27,86.06265078259364
2014-07-28,84.83848214729147
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,95.31854099654478
2014-08-02,94.93109368372824
2014-08-03,91.75014135347521
2014-08-04,94.15326997261471
2014-08-05,87.68465850550676
2014-08-06,81.92861824957127
2014-08-07,85.24110605589081
2014-08-08,91.70003328860248
2014-08-09,91.02314952895183
2014-08-10,90.87389932231292
2014-08-11,90.06525159149548
2014-08-12,92.865805372691
2014-08-13,92.95289945334356
2014-08-14,92.92166549959406
2014-08-15,94.24850087677325
2014-08-16,99.8803412190368
2014-08-17,87.08534971474903
2014-08-18,85.31357346795494
2014-08-19,89.04565168780897
2014-08-20,89.98949170048151
2014-08-21,94.9495280544384
2014-08-22,87.92312364624539
2014-08-23,84.73948521919155
2014-08-24,86.85840932355045
2014-08-25,93.0068494213727
2014-08-26,92.92305236884614
2014-08-27,96.89539977199199
2014-08-28,95.0629841856454
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,98.25336324984647
2014-09-02,91.8747413297663
2014-09-03,90.70250860799314
2014-09-04,79.6672964987325
2014-09-05,88.42070420171976
2014-09-06,89.7133057053492
2014-09-07,88.66865336364279
2014-09-08,83.8056807044917
2014-09-09,92.04466773229716
2014-09-10,92.98470179673396
2014-09-11,91.05702373873812
2014-09-12,92.34388141352213
2014-09-13,84.14167880267563
2014-09-14,74.37849178644922
2014-09-15,86.99444541700191
2014-09-16,89.6352140537726
2014-09-17,89.06561604204813
2014-09-18,82.09720404694471
2014-09-19,79.81291030073568
2014-09-20,77.28998781694979
2014-09-21,88.01031724777201
2014-09-22,93.0753061487945
2014-09-23,91.80083000070414
2014-09-24,91.02739644813512
2014-09-25,84.37667717809693
2014-09-26,94.34591968607836
2014-09-27,87.09925373259262
2014-09-28,84.89942664046329
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,81.13031576033175
2014-10-02,89.237796193544
2014-10-03,88.27768785689173
2014-10-04,80.52617977548654
2014-10-05,82.19037395797717
2014-10-06,84.35581974721242
2014-10-07,86.20953135428799
2014-10-08,87.29933715186323
2014-10-09,91.02037020484283
2014-10-10,86.02816250759074
2014-10-11,87.04687019386678
2014-10-12,90.05683761392727
2014-10-13,88.82440429785231
2014-10-14,89.93759476414414
2014-10-15,88.65245488845186
2014-10-16,88.56975271463881
2014-10-17,77.14336390109341
2014-10-18,86.95812647535259
2014-10-19,80.7865607670713
2014-10-20,83.1624667673239
2014-10-21,84.98616433996095
2014-10-22,87.96830670754049
2014-10-23,86.88743018937592
2014-10-24,86.22093084788312
2014-10-25,84.22269266527238
2014-10-26,89.58106983102131
2014-10-27,81.88719699748498
2014-10-28,75.54121123300114
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,80.00834813749479
2014-11-02,79.75422932981577
2014-11-03,81.20334640039741
2014-11-04,76.50284258354027
2014-11-05,72.813237071958
2014-11-06,68.22462793296135
2014-11-07,70.01943294440403
2014-11-08,83.15452321966573
2014-11-09,84.98955422638166
2014-11-10,86.01857988465233
2014-11-11,70.03247909095845
2014-11-12,71.11535035231937
2014-11-13,79.81857906461295
2014-11-14,77.80376581276455
2014-11-15,82.11510225942035
2014-11-16,79.62281885734144
2014-11-17,72.63835896794973
2014-11-18,74.32066568554144
2014-11-19,72.5880040525676
2014-11-20,77.32636525101026
2014-11-21,85.01527942972331
2014-11-22,89.01698160910814
2014-11-23,77.72890744940484
2014-11-24,62.79604939174615
2014-11-25,69.92710206318249
2014-11-26,68.99200786252884
2014-11-27,62.81132013378909
2014-11-28,58.08666757590368
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,64.32655391868259
2014-12-02,62.16767094942802
2014-12-03,59.151508404657704
2014-12-04,61.90434523657354
2014-12-05,67.5655115872435
2014-12-06,70.05965137801519
2014-12-07,67.8097492977671
2014-12-08,67.92310298009525
2014-12-09,73.99541722930843
2014-12-10,70.00096849112008
2014-12-11,63.025199220836924
2014-12-12,56.537994262390356
2014-12-13,66.79134373332286
2014-12-14,77.2882278321958
2014-12-15,84.52577722616945
2014-12-16,80.8904849092412
2014-12-17,80.3176550613917
2014-12-18,68.7233711535239
2014-12-19,55.828975983992294
2014-12-20,66.08960329172454
2014-12-21,65.99397448283793
2014-12-22,53.99211348825774
2014-12-23,58.45319166821329
2014-12-24,62.44595419501626
2014-12-25,61.336453952000895
2014-12-26,60.913844694088965
2014-12-27,52.46912297500493
2014-12-28,53.57410250740135
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,57.56104094837225
2015-01-02,56.07244022255468
2015-01-03,53.50482970719003
2015-01-04,49.93172009812742
2015-01-05,47.75291713304202
2015-01-06,50.8040899722323
2015-01-07,45.36588257719825
2015-01-08,46.43849223110525
2015-01-09,46.16726977904353
2015-01-10,57.85811494517747
2015-01-11,60.6189661314125
2015-01-12,53.361776689407044
2015-01-13,55.44633066628246
2015-01-14,55.94286971778722
2015-01-15,50.985995532965234
2015-01-16,51.46265656853807
2015-01-17,52.42705156124078
2015-01-18,56.97487264508743
2015-01-19,56.4969903595679
2015-01-20,52.60157726661652
2015-01-21,51.556141944868706
2015-01-22,48.79751203691157
2015-01-23,49.23990984832146
2015-01-24,46.60052079830447
2015-01-25,47.874495291277334
2015-01-26,52.20731888885788
2015-01-27,44.7598816593429
2015-01-28,48.39249771180216
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,52.128358028021495
2015-02-02,52.890086831156225
2015-02-03,53.63871914803322
2015-02-04,53.26158469487089
2015-02-05,62.04161188856492
2015-02-06,68.88390920551302
2015-02-07,66.21421977012318
2015-02-08,55.65643174817344
2015-02-09,47.41354968411335
2015-02-10,44.808498244841786
2015-02-11,45.9626504838173
2015-02-12,50.22341368308901
2015-02-13,61.196738011722644
2015-02-14,74.21109103513336
2015-02-15,68.79599126863364
2015-02-16,58.88190371963854
2015-02-17,57.05187123400771
2015-02-18,54.82524464162079
2015-02-19,52.25018269145835
2015-02-20,63.3237496917713
2015-02-21,67.04476911656401
2015-02-22,72.51462641548476
2015-02-23,73.83400983353475
2015-02-24,71.90495555405494
2015-02-25,65.89115049869615
2015-02-26,58.82380581991161
2015-02-27,52.411293007012866
2015-02-28,47.684824423403384
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,55.64319092576957
2015-03-02,57.226077814846036
2015-03-03,57.294795712629615
2015-03-04,60.72862679037954
2015-03-05,74.53567899203088
2015-03-06,72.3529777672303
2015-03-07,65.95119645878722
2015-03-08,59.717874781729186
2015-03-09,53.56737459504548
2015-03-10,53.23923882241022
2015-03-11,54.02486172365271
2015-03-12,57.797979439032034
2015-03-13,60.58075233653425
2015-03-14,57.05404317358157
2015-03-15,68.61728660117556
2015-03-16,74.32958336109488
2015-03-17,78.93802721231951
2015-03-18,75.52701987925519
2015-03-19,84.46754530233214
2015-03-20,82.48248437931342
2015-03-21,75.6218735022703
2015-03-22,79.35608040022282
2015-03-23,76.29677605467485
2015-03-24,71.54997919882562
2015-03-25,75.12447173211942
2015-03-26,81.62635073929378
2015-03-27,73.7664878211192
2015-03-28,78.2144242281247
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,80.49879908336004
2015-04-02,79.45627652754554
2015-04-03,79.9606461958788
2015-04-04,76.20792258752866
2015-04-05,78.32968472678229
2015-04-06,71.71406775358565
2015-04-07,64.00532663507393
2015-04-08,69.0902744341428
2015-04-09,84.82889921530816
2015-04-10,81.8793442398657
2015-04-11,87.13421873576273
2015-04-12,85.79117291970894
2015-04-13,88.05814599865884
2015-04-14,87.86244377267369
2015-04-15,91.63081056979874
2015-04-16,82.71858651846185
2015-04-17,86.34335442376373
2015-04-18,83.68019332184137
2015-04-19,75.41804538347992
2015-04-20,76.37623825934782
2015-04-21,84.69249896952672
2015-04-22,84.5764571048758
2015-04-23,85.74424258820451
2015-04-24,99.37380339190813
2015-04-25,92.10544444439768
2015-04-26,85.62730866944081
2015-04-27,74.50881128435985
2015-04-28,89.28694014297939
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,95.47615761855377
2015-05-02,97.68659536458752
2015-05-03,92.33016236793405
2015-05-04,91.10524090652204
2015-05-05,94.17471670089157
2015-05-06,84.02859937324006
2015-05-07,96.17392921789713
2015-05-08,92.06113896372773
2015-05-09,96.34072722605416
2015-05-10,97.84680819624376
2015-05-11,94.12184960078459
2015-05-12,94.58828156559284
2015-05-13,87.31606473355238
2015-05-14,90.99035865164154
2015-05-15,80.25771614858131
2015-05-16,90.68316761776987
2015-05-17,92.47913545668258
2015-05-18,93.01254930098548
2015-05-19,93.26836814921776
2015-05-20,90.16045592989677
2015-05-21,92.98014737691948
2015-05-22,83.33351741170863
2015-05-23,85.42353096159356
2015-05-24,81.52398497732862
2015-05-25,82.32569177234778
2015-05-26,81.64180761874738
2015-05-27,87.73581083391295
2015-05-28,91.96890138288822
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,80.00706824125301
2015-06-02,81.53118374914402
2015-06-03,87.40753844293594
2015-06-04,86.45358353936598
2015-06-05,87.99608523397457
2015-06-06,92.3010759123976
2015-06-07,89.40386142679839
2015-06-08,90.87987571624622
2015-06-09,91.82077248591145
2015-06-10,93.1423516437358
2015-06-11,87.08610573428871
2015-06-12,87.03802721063394
2015-06-13,88.8490290439657
2015-06-14,92.16060526666736
2015-06-15,88.74627507522459
2015-06-16,95.16495013942938
2015-06-17,90.65517112869058
2015-06-18,89.39249141070286
2015-06-19,90.97006956388323
2015-06-20,90.30709775063414
2015-06-21,92.9493711937404
2015-06-22,86.585545616777
2015-06-23,87.5570248309905
2015-06-24,88.52324985273239
2015-06-25,84.43231810159169
2015-06-26,88.33831234647405
2015-06-27,81.65473539755794
2015-06-28,88.9204606619097
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,87.05858241284805
2015-07-02,90.30737711818684
2015-07-03,88.8365828168117
2015-07-04,90.14346838673252
2015-07-05,96.2587532760684
2015-07-06,90.81785657330008
2015-07-07,86.37464248649519
2015-07-08,85.8928968266094
2015-07-09,90.75228232988148
2015-07-10,93.82524228233848
2015-07-11,94.07954109923868
2015-07-12,94.14686069326409
2015-07-13,97.30304686201092
2015-07-14,93.3393502383284
2015-07-15,96.32943260690381
2015-07-16,97.0676409538477
2015-07-17,91.09814872583829
2015-07-18,94.38744208343151
2015-07-19,94.31787019897331
2015-07-20,97.75403281432236
2015-07-21,97.11244261171673
2015-07-22,97.1508485461852
2015-07-23,89.37891134171879
2015-07-24,85.30308829739793
2015-07-25,76.7556160853016
2015-07-26,87.03371837649807
2015-07-27,86.46611101168281
2015-07-28,84.78452339543006
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,98.10583889493273
2015-08-02,94.91912175322844
2015-08-03,91.98329758275688
2015-08-04,96.61052906347695
2015-08-05,87.68318858130466
2015-08-06,81.92789137615856
2015-08-07,90.22068160399306
2015-08-08,91.85599493616631
2015-08-09,91.02314952203564
2015-08-10,90.87389929458521
2015-08-11,90.06682809696224
2015-08-12,92.87818367565501
2015-08-13,92.67027001381665
2015-08-14,92.90218735373855
2015-08-15,95.86002401288548
