date,tmax
2013-07-09,81.74239793798654
2013-07-10,86.97200071085737
2013-07-11,90.87138554283413
2013-07-12,89.60755166268581
2013-07-13,85.2714836497735
2013-07-14,89.78342896659589
2013-07-15,91.138083477073
2013-07-16,92.00005472234079
2013-07-17,88.9800051393095
2013-07-18,97.4183103403964
2013-07-19,94.0131820432414
2013-07-20,90.93842343252241
2013-07-21,92.96340868646764
2013-07-22,91.60682806915787
2013-07-23,87.14729868610755
2013-07-24,88.88699185893776
2013-07-25,90.28367315811205
2013-07-26,81.87309757979669
2013-07-27,92.942229524794
2013-07-28,97.10938049991587
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,71.97755457744799
2013-08-02,84.96450698623916
2013-08-03,80.97434643618308
2013-08-04,87.79229661896599
2013-08-05,83.1295399302554
