date,tmax,tmin
1995-01,63.0,49.0
1995-03,65.0,55.0
1995-04,68.0,60.0
1995-05,74.0,68.0
1995-06,85.0,79.0
1995-07,87.0,76.0
1995-08,79.0,75.0
1995-09,93.0,81.0
1995-10,80.0,76.0
1995-11,73.0,71.0
1996-01,73.0,62.0
1996-03,73.0,60.0
1996-06,88.0,81.0
1996-07,89.0,81.0
1996-08,87.0,78.0
1996-09,87.0,76.0
1996-10,85.0,76.0
1997-03,71.0,60.0
1997-05,78.0,72.0
1997-06,87.0,81.0
1997-07,84.0,81.0
1997-08,90.0,81.0
1997-09,88.0,78.0
1997-12,71.0,65.0
1998-01,65.0,57.0
1998-03,72.0,61.0
1998-04,83.0,68.0
1998-05,82.0,75.0
1998-07,85.0,74.0
1998-08,91.0,83.0
1998-10,79.0,70.0
1998-12,72.0,60.0
1999-01,70.0,56.0
1999-02,64.0,53.0
1999-03,80.0,66.0
1999-04,76.0,66.0
1999-09,85.0,79.0
1999-10,85.0,75.0
1999-11,80.0,71.0
