date,tmax,tmin
1995-02,62.0,50.0
1995-04,63.0,58.0
1995-06,92.0,80.0
1995-08,79.0,73.0
1995-09,90.0,79.0
1995-10,88.0,78.0
1995-11,80.0,67.0
1995-12,71.0,54.0
1996-01,67.0,58.0
1996-02,70.0,54.0
1996-03,74.0,59.0
1996-05,85.0,74.0
1996-06,89.0,81.0
1996-07,90.0,80.0
1996-08,85.0,80.0
1996-11,83.0,74.0
1996-12,75.0,66.0
1997-01,66.0,60.0
1997-03,69.0,56.0
1997-04,71.0,67.0
1997-05,80.0,71.0
1997-06,86.0,75.0
1997-08,87.0,81.0
1997-09,85.0,76.0
1997-10,87.0,77.0
1998-04,76.0,66.0
1998-05,81.0,74.0
1998-06,83.0,76.0
1998-08,92.0,83.0
1998-09,87.0,80.0
1998-10,80.0,76.0
1998-11,83.0,70.0
1998-12,67.0,58.0
1999-01,73.0,57.0
1999-02,65.0,52.0
1999-03,78.0,65.0
1999-04,74.0,66.0
1999-05,85.0,74.0
1999-06,89.0,79.0
1999-09,87.0,80.0
1999-11,78.0,67.0
