date,tmax,tmin
1995-01,67.0,60.0
1995-02,61.0,52.0
1995-05,87.0,76.0
1995-07,89.0,78.0
1995-08,87.0,80.0
1995-09,86.0,75.0
1995-10,88.0,77.0
1996-01,72.0,55.0
1996-02,68.0,54.0
1996-05,78.0,71.0
1996-06,87.0,79.0
1996-07,88.0,82.0
1996-08,91.0,84.0
1996-09,90.0,69.0
1996-10,84.0,75.0
1996-11,88.0,76.0
1996-12,70.0,59.0
1997-01,74.0,60.0
1997-02,66.0,62.0
1997-04,70.0,64.0
1997-05,83.0,74.0
1997-06,86.0,77.0
1997-07,81.0,75.0
1997-09,90.0,82.0
1997-10,83.0,72.0
1997-11,75.0,63.0
1998-01,80.0,65.0
1998-02,72.0,60.0
1998-03,60.0,56.0
1998-04,81.0,69.0
1998-05,85.0,76.0
1998-06,86.0,77.0
1998-08,92.0,83.0
1998-09,82.0,52.0
1998-10,87.0,76.0
1998-11,82.0,73.0
1999-02,80.0,67.0
1999-03,77.0,62.0
1999-04,80.0,67.0
1999-05,76.0,69.0
1999-06,87.0,77.0
1999-07,89.0,81.0
1999-08,90.0,80.0
1999-09,89.0,79.0
1999-12,77.0,63.0
