date,tmax,tmin
1995-01,75.0,57.0
1995-02,71.0,54.0
1995-03,73.0,62.0
1995-04,76.0,63.0
1995-05,81.0,72.0
1995-07,90.0,76.0
1995-08,86.0,78.0
1995-09,90.0,80.0
1995-10,86.0,73.0
1995-12,67.0,53.0
1996-02,73.0,61.0
1996-07,89.0,71.0
1996-12,67.0,59.0
1997-02,62.0,54.0
1997-03,79.0,65.0
1997-04,77.0,68.0
1997-06,88.0,82.0
1997-08,83.0,74.0
1997-09,84.0,75.0
1997-11,78.0,68.0
1998-02,64.0,52.0
1998-04,84.0,71.0
1998-05,86.0,77.0
1998-06,83.0,72.0
1998-07,87.0,77.0
1998-08,90.0,79.0
1998-09,86.0,80.0
1999-01,66.0,54.0
1999-03,67.0,64.0
1999-06,85.0,77.0
1999-08,89.0,79.0
1999-09,89.0,78.0
1999-10,86.0,76.0
1999-12,71.0,57.0
