date,tmax,tmin
1995-03,63.0,58.0
1995-05,88.0,77.0
1995-06,89.0,81.0
1995-07,90.0,81.0
1995-08,87.0,78.0
1995-10,82.0,73.0
1995-12,69.0,56.0
1996-02,47.0,43.0
1996-03,63.0,60.0
1996-05,81.0,70.0
1996-07,85.0,78.0
1996-08,87.0,77.0
1996-09,85.0,78.0
1996-10,83.0,74.0
1996-11,71.0,61.0
1996-12,70.0,59.0
1997-02,65.0,54.0
1997-06,83.0,75.0
1997-07,79.0,68.0
1997-08,90.0,81.0
1997-09,83.0,75.0
1997-11,74.0,62.0
1998-02,78.0,63.0
1998-03,80.0,64.0
1998-07,89.0,83.0
1998-08,88.0,79.0
1998-09,88.0,76.0
1998-10,82.0,74.0
1998-11,78.0,67.0
1999-05,80.0,73.0
1999-07,89.0,82.0
1999-08,91.0,80.0
1999-09,88.0,79.0
1999-10,78.0,72.0
1999-11,78.0,64.0
