date,tmax,tmin
1995-01,67.0,57.0
1995-02,62.0,57.0
1995-05,79.0,70.0
1995-06,87.0,81.0
1995-07,89.0,78.0
1995-08,87.0,76.0
1995-09,86.0,75.0
1995-10,81.0,73.0
1995-11,78.0,64.0
1996-01,67.0,60.0
1996-04,79.0,71.0
1996-06,88.0,77.0
1996-07,91.0,82.0
1996-09,86.0,79.0
1996-10,83.0,74.0
1997-01,71.0,62.0
1997-03,67.0,63.0
1997-04,75.0,69.0
1997-05,83.0,75.0
1997-06,76.0,72.0
1997-07,81.0,77.0
1997-08,88.0,78.0
1997-09,87.0,75.0
1997-12,79.0,64.0
1998-04,87.0,69.0
1998-06,89.0,83.0
1998-07,89.0,82.0
1998-08,92.0,81.0
1998-12,74.0,60.0
1999-01,64.0,55.0
1999-02,72.0,64.0
1999-04,85.0,76.0
1999-05,87.0,72.0
1999-06,85.0,78.0
1999-07,89.0,82.0
1999-09,84.0,72.0
