date,tmax,tmin
1995-01,68.0,58.0
1995-03,76.0,66.0
1995-04,85.0,75.0
1995-05,72.0,69.0
1995-07,87.0,75.0
1995-10,83.0,72.0
1995-11,75.0,61.0
1996-03,80.0,74.0
1996-04,78.0,67.0
1996-05,82.0,72.0
1996-06,82.0,77.0
1996-07,88.0,80.0
1996-08,81.0,76.0
1996-10,81.0,74.0
1996-11,71.0,64.0
1996-12,76.0,64.0
1997-01,71.0,60.0
1997-02,58.0,54.0
1997-06,75.0,73.0
1997-07,85.0,76.0
1997-10,87.0,76.0
1998-01,63.0,54.0
1998-02,73.0,61.0
1998-03,69.0,54.0
1998-04,81.0,69.0
1998-05,86.0,76.0
1998-06,89.0,83.0
1998-07,90.0,82.0
1998-09,88.0,80.0
1998-12,71.0,59.0
1999-01,59.0,49.0
1999-02,77.0,63.0
1999-03,67.0,59.0
1999-04,82.0,73.0
1999-05,85.0,76.0
1999-06,89.0,80.0
1999-07,89.0,80.0
1999-08,89.0,80.0
1999-11,74.0,64.0
