date,tmax,tmin
1995-01,73.0,62.0
1995-03,78.0,60.0
1995-04,79.0,67.0
1995-06,89.0,71.0
1995-07,90.0,82.0
1995-08,90.0,72.0
1995-09,80.0,72.0
1995-11,73.0,62.0
1995-12,69.0,56.0
1996-01,67.0,61.0
1996-05,85.0,75.0
1996-10,80.0,68.0
1996-11,78.0,66.0
1996-12,72.0,56.0
1997-01,73.0,63.0
1997-02,71.0,57.0
1997-03,69.0,61.0
1997-04,81.0,71.0
1997-06,88.0,78.0
1997-07,88.0,78.0
1997-10,88.0,77.0
1997-11,83.0,69.0
1997-12,69.0,64.0
1998-04,81.0,71.0
1998-07,89.0,82.0
1998-10,82.0,72.0
1998-12,79.0,67.0
1999-01,67.0,60.0
1999-02,61.0,53.0
1999-04,81.0,70.0
1999-05,77.0,74.0
1999-06,86.0,77.0
1999-10,82.0,74.0
1999-11,79.0,66.0
