date,tmax,tmin
1995-02,70.0,58.0
1995-03,66.0,60.0
1995-04,77.0,67.0
1995-05,76.0,73.0
1995-07,90.0,81.0
1995-09,91.0,80.0
1995-10,80.0,74.0
1995-11,76.0,66.0
1995-12,73.0,59.0
1996-01,66.0,59.0
1996-02,69.0,54.0
1996-03,60.0,51.0
1996-06,90.0,80.0
1996-07,89.0,81.0
1996-09,89.0,81.0
1996-10,84.0,74.0
1996-11,80.0,70.0
1996-12,73.0,59.0
1997-01,68.0,51.0
1997-02,63.0,55.0
1997-03,79.0,67.0
1997-04,80.0,67.0
1997-05,86.0,73.0
1997-06,82.0,77.0
1997-07,85.0,77.0
1997-08,88.0,76.0
1997-09,88.0,78.0
1997-10,86.0,78.0
1997-11,82.0,71.0
1997-12,63.0,54.0
1998-02,69.0,60.0
1998-03,60.0,53.0
1998-04,83.0,74.0
1998-05,89.0,78.0
1998-06,84.0,76.0
1998-07,89.0,81.0
1998-10,80.0,76.0
1998-11,78.0,67.0
1998-12,67.0,56.0
1999-04,76.0,71.0
1999-05,82.0,69.0
1999-06,89.0,80.0
1999-07,89.0,82.0
1999-08,85.0,78.0
1999-09,91.0,79.0
1999-10,90.0,79.0
1999-11,79.0,71.0
1999-12,77.0,63.0
