date,tmax,tmin
1995-01,68.0,62.0
1995-02,68.0,58.0
1995-05,86.0,72.0
1995-07,89.0,81.0
1995-08,92.0,75.0
1995-09,92.0,78.0
1995-10,85.0,74.0
1995-11,81.0,67.0
1995-12,69.0,57.0
1996-01,70.0,56.0
1996-02,66.0,53.0
1996-03,57.0,51.0
1996-05,76.0,67.0
1996-06,89.0,78.0
1996-07,90.0,80.0
1996-09,89.0,79.0
1996-10,84.0,73.0
1996-11,81.0,69.0
1996-12,68.0,58.0
1997-03,79.0,65.0
1997-05,76.0,71.0
1997-07,84.0,77.0
1997-09,88.0,78.0
1997-10,85.0,74.0
1997-11,80.0,69.0
1997-12,64.0,52.0
1998-01,77.0,66.0
1998-02,73.0,60.0
1998-04,84.0,74.0
1998-05,86.0,77.0
1998-07,90.0,79.0
1998-08,84.0,77.0
1998-09,80.0,76.0
1998-10,78.0,60.0
1998-11,79.0,68.0
1998-12,69.0,57.0
1999-02,76.0,64.0
1999-05,81.0,66.0
1999-06,89.0,79.0
1999-07,87.0,81.0
1999-08,88.0,76.0
1999-09,89.0,80.0
1999-10,89.0,78.0
1999-11,77.0,71.0
1999-12,75.0,60.0
