date,tmax,tmin
1995-01,69.0,60.0
1995-02,66.0,57.0
1995-03,59.0,53.0
1995-04,83.0,73.0
1995-05,82.0,72.0
1995-06,87.0,77.0
1995-07,89.0,80.0
1995-08,88.0,68.0
1995-10,83.0,74.0
1996-04,81.0,74.0
1996-06,86.0,80.0
1996-08,81.0,72.0
1996-10,85.0,74.0
1996-11,65.0,59.0
1997-01,74.0,62.0
1997-02,61.0,51.0
1997-03,67.0,63.0
1997-04,80.0,70.0
1997-05,87.0,76.0
1997-06,78.0,71.0
1997-07,81.0,75.0
1997-08,92.0,79.0
1997-09,84.0,74.0
1997-10,82.0,73.0
1997-11,70.0,58.0
1998-01,61.0,48.0
1998-04,85.0,73.0
1998-05,86.0,77.0
1998-06,87.0,82.0
1998-07,89.0,83.0
1998-10,83.0,72.0
1999-01,67.0,55.0
1999-03,82.0,68.0
1999-06,87.0,80.0
1999-07,87.0,82.0
1999-08,90.0,80.0
1999-09,88.0,80.0
1999-10,75.0,67.0
1999-11,73.0,60.0
