date,tmax,tmin
1995-01,59.0,56.0
1995-02,62.0,56.0
1995-03,79.0,68.0
1995-05,82.0,72.0
1995-06,91.0,83.0
1995-09,88.0,74.0
1995-11,66.0,57.0
1996-01,67.0,62.0
1996-03,75.0,64.0
1996-04,75.0,63.0
1996-05,85.0,76.0
1996-06,84.0,75.0
1996-07,89.0,80.0
1996-09,80.0,75.0
1996-10,85.0,73.0
1996-11,78.0,68.0
1996-12,71.0,58.0
1997-01,57.0,49.0
1997-02,72.0,59.0
1997-03,65.0,60.0
1997-05,78.0,69.0
1997-06,86.0,77.0
1997-07,87.0,79.0
1997-08,85.0,76.0
1997-10,84.0,76.0
1997-11,76.0,70.0
1997-12,64.0,54.0
1998-02,62.0,56.0
1998-03,72.0,60.0
1998-05,79.0,51.0
1998-06,86.0,78.0
1998-07,90.0,83.0
1998-08,90.0,80.0
1998-10,84.0,73.0
1998-11,79.0,66.0
1999-01,80.0,65.0
1999-02,76.0,61.0
1999-07,93.0,81.0
1999-08,80.0,74.0
1999-09,85.0,74.0
1999-10,82.0,72.0
1999-12,63.0,47.0
