date,tmax,tmin
2000-01,43.0,38.0
2000-02,51.0,32.0
2000-03,55.0,43.0
2000-04,72.0,51.0
2000-05,74.0,57.0
2000-06,89.0,67.0
2000-07,89.0,73.0
2000-08,97.0,80.0
2000-09,78.0,70.0
2000-10,77.0,66.0
2000-11,68.0,58.0
2000-12,60.0,47.0
2001-01,56.0,43.0
2001-02,45.0,38.0
2001-03,55.0,41.0
2001-04,73.0,59.0
2001-05,68.0,64.0
2001-06,86.0,71.0
2001-07,91.0,77.0
2001-08,90.0,78.0
2001-09,86.0,71.0
2001-10,70.0,62.0
2001-11,62.0,45.0
2001-12,46.0,41.0
2002-01,54.0,43.0
2002-02,60.0,40.0
2002-03,66.0,41.0
2002-04,80.0,64.0
2002-05,73.0,59.0
2002-06,91.0,72.0
2002-07,85.0,72.0
2002-08,84.0,76.0
2002-09,80.0,72.0
2002-10,74.0,54.0
2002-11,78.0,56.0
2002-12,51.0,44.0
2003-01,39.0,30.0
2003-02,61.0,38.0
2003-03,51.0,37.0
2003-04,67.0,54.0
2003-05,83.0,71.0
2003-06,88.0,70.0
2003-07,89.0,74.0
2003-08,98.0,79.0
2003-09,102.0,81.0
2003-10,64.0,61.0
2003-11,87.0,61.0
2003-12,49.0,40.0
2004-01,51.0,45.0
2004-02,46.0,32.0
2004-03,52.0,35.0
2004-04,74.0,49.0
2004-05,76.0,61.0
2004-06,75.0,65.0
2004-07,89.0,73.0
2004-08,101.0,81.0
2004-09,89.0,72.0
2004-10,75.0,62.0
2004-11,75.0,56.0
2004-12,57.0,44.0
2005-01,44.0,34.0
2005-02,45.0,41.0
2005-03,72.0,37.0
2005-04,87.0,62.0
2005-05,81.0,53.0
2005-06,78.0,69.0
2005-07,93.0,80.0
2005-08,88.0,76.0
2005-09,87.0,68.0
2005-10,71.0,68.0
2005-11,71.0,63.0
2005-12,46.0,30.0
2006-01,38.0,25.0
2006-02,54.0,35.0
2006-03,61.0,48.0
2006-04,81.0,52.0
2006-05,81.0,65.0
2006-06,74.0,69.0
2006-07,95.0,78.0
2006-08,95.0,80.0
2006-09,81.0,69.0
2006-10,83.0,62.0
2006-11,68.0,50.0
2006-12,61.0,51.0
2007-01,44.0,30.0
2007-02,78.0,48.0
2007-03,51.0,35.0
2007-04,72.0,51.0
2007-05,85.0,57.0
2007-06,85.0,71.0
2007-07,101.0,85.0
2007-08,98.0,80.0
2007-09,86.0,68.0
2007-10,81.0,76.0
2007-11,69.0,49.0
2007-12,54.0,43.0
2008-01,62.0,45.0
2008-02,41.0,32.0
2008-03,48.0,45.0
2008-04,78.0,58.0
2008-05,90.0,62.0
2008-06,91.0,75.0
2008-07,98.0,77.0
2008-08,93.0,78.0
2008-09,83.0,73.0
2008-10,73.0,60.0
2008-11,66.0,57.0
2008-12,54.0,29.0
2009-01,39.0,33.0
2009-02,62.0,44.0
2009-03,50.0,40.0
2009-04,70.0,50.0
2009-05,87.0,58.0
2009-06,92.0,71.0
2009-07,88.0,79.0
2009-08,89.0,80.0
2009-09,90.0,76.0
2009-10,78.0,64.0
2009-11,78.0,63.0
2009-12,60.0,40.0
2010-01,42.0,29.0
2010-02,54.0,45.0
2010-03,43.0,35.0
2010-04,59.0,47.0
2010-05,77.0,56.0
2010-06,85.0,65.0
2010-07,93.0,74.0
2010-08,95.0,81.0
2010-09,96.0,80.0
2010-10,73.0,61.0
2010-11,73.0,53.0
2010-12,51.0,38.0
2011-01,39.0,26.0
2011-02,58.0,40.0
2011-03,54.0,40.0
2011-04,59.0,55.0
2011-05,93.0,67.0
2011-06,76.0,69.0
2011-07,100.0,82.0
2011-08,93.0,79.0
2011-09,87.0,73.0
2011-10,76.0,58.0
2011-11,68.0,64.0
2011-12,57.0,50.0
2012-01,46.0,31.0
2012-02,44.0,33.0
2012-03,44.0,40.0
2012-04,75.0,54.0
2012-05,93.0,66.0
2012-06,84.0,72.0
2012-07,98.0,82.0
2012-08,87.0,81.0
2012-09,90.0,74.0
2012-10,78.0,67.0
2012-11,66.0,44.0
2012-12,63.0,41.0
