date,tmax,tmin
2000-01,43.0,39.0
2000-02,45.0,36.0
2000-03,61.0,48.0
2000-04,69.0,46.0
2000-05,79.0,65.0
2000-06,80.0,65.0
2000-07,97.0,81.0
2000-08,93.0,78.0
2000-09,85.0,63.0
2000-10,70.0,59.0
2000-11,55.0,50.0
2000-12,51.0,45.0
2001-01,42.0,27.0
2001-02,51.0,40.0
2001-03,49.0,45.0
2001-04,81.0,55.0
2001-05,84.0,71.0
2001-06,94.0,72.0
2001-07,80.0,74.0
2001-08,92.0,78.0
2001-09,85.0,73.0
2001-10,77.0,65.0
2001-11,65.0,40.0
2001-12,44.0,40.0
2002-01,62.0,43.0
2002-02,56.0,45.0
2002-03,70.0,51.0
2002-04,78.0,61.0
2002-05,80.0,62.0
2002-06,84.0,75.0
2002-07,95.0,76.0
2002-08,80.0,72.0
2002-09,76.0,67.0
2002-10,86.0,66.0
2002-11,57.0,47.0
2002-12,58.0,44.0
2003-01,60.0,35.0
2003-02,46.0,42.0
2003-03,57.0,46.0
2003-04,86.0,53.0
2003-05,70.0,65.0
2003-06,82.0,70.0
2003-07,91.0,80.0
2003-08,87.0,74.0
2003-09,85.0,77.0
2003-10,71.0,50.0
2003-11,63.0,51.0
2003-12,52.0,34.0
2004-01,46.0,43.0
2004-02,70.0,39.0
2004-03,75.0,53.0
2004-04,77.0,51.0
2004-05,71.0,62.0
2004-06,77.0,70.0
2004-07,95.0,81.0
2004-08,99.0,81.0
2004-09,87.0,71.0
2004-10,74.0,55.0
2004-11,62.0,44.0
2004-12,58.0,49.0
2005-01,45.0,29.0
2005-02,46.0,39.0
2005-03,59.0,50.0
2005-04,79.0,54.0
2005-05,80.0,67.0
2005-06,95.0,72.0
2005-07,99.0,78.0
2005-08,100.0,81.0
2005-09,96.0,78.0
2005-10,75.0,56.0
2005-11,60.0,51.0
2005-12,49.0,28.0
2006-01,53.0,43.0
2006-02,48.0,40.0
2006-03,69.0,48.0
2006-04,71.0,50.0
2006-05,76.0,59.0
2006-06,88.0,74.0
2006-07,85.0,78.0
2006-08,99.0,80.0
2006-09,71.0,65.0
2006-10,86.0,66.0
2006-11,59.0,54.0
2006-12,57.0,40.0
2007-01,43.0,38.0
2007-02,53.0,45.0
2007-03,49.0,45.0
2007-04,73.0,58.0
2007-05,79.0,63.0
2007-06,84.0,70.0
2007-07,95.0,77.0
2007-08,98.0,81.0
2007-09,84.0,72.0
2007-10,72.0,56.0
2007-11,63.0,55.0
2007-12,49.0,46.0
2008-01,36.0,34.0
2008-02,53.0,29.0
2008-03,59.0,51.0
2008-04,59.0,55.0
2008-05,88.0,61.0
2008-06,83.0,70.0
2008-07,99.0,81.0
2008-08,94.0,76.0
2008-09,88.0,77.0
2008-10,81.0,61.0
2008-11,63.0,57.0
2008-12,59.0,35.0
2009-01,56.0,29.0
2009-02,48.0,40.0
2009-03,77.0,47.0
2009-04,77.0,57.0
2009-05,86.0,70.0
2009-06,90.0,74.0
2009-07,101.0,82.0
2009-08,93.0,78.0
2009-09,79.0,72.0
2009-10,79.0,57.0
2009-11,45.0,37.0
2009-12,45.0,40.0
2010-01,48.0,38.0
2010-02,40.0,32.0
2010-03,62.0,45.0
2010-04,64.0,43.0
2010-05,79.0,65.0
2010-06,90.0,70.0
2010-07,81.0,77.0
2010-08,98.0,76.0
2010-09,87.0,76.0
2010-10,77.0,57.0
2010-11,53.0,47.0
2010-12,35.0,26.0
2011-01,35.0,23.0
2011-02,39.0,36.0
2011-03,57.0,43.0
2011-04,67.0,55.0
2011-05,83.0,67.0
2011-06,82.0,68.0
2011-07,94.0,78.0
2011-08,98.0,82.0
2011-09,95.0,78.0
2011-10,78.0,55.0
2011-11,68.0,53.0
2011-12,43.0,34.0
2012-01,42.0,39.0
2012-02,41.0,36.0
2012-03,65.0,53.0
2012-04,76.0,54.0
2012-05,83.0,65.0
2012-06,86.0,74.0
2012-07,86.0,76.0
2012-08,96.0,81.0
2012-09,80.0,65.0
2012-10,83.0,60.0
2012-11,57.0,49.0
2012-12,48.0,45.0
