date,tmax,tmin
2000-01,43.0,40.0
2000-02,46.0,29.0
2000-03,55.0,38.0
2000-04,69.0,56.0
2000-05,85.0,58.0
2000-06,83.0,72.0
2000-07,90.0,73.0
2000-08,95.0,79.0
2000-09,79.0,67.0
2000-10,81.0,65.0
2000-11,65.0,52.0
2000-12,62.0,47.0
2001-01,48.0,40.0
2001-02,43.0,36.0
2001-03,55.0,36.0
2001-04,68.0,57.0
2001-05,80.0,64.0
2001-06,87.0,74.0
2001-07,93.0,78.0
2001-08,94.0,76.0
2001-09,85.0,71.0
2001-10,69.0,63.0
2001-11,67.0,49.0
2001-12,51.0,44.0
2002-01,50.0,32.0
2002-02,65.0,46.0
2002-03,70.0,44.0
2002-04,69.0,50.0
2002-05,64.0,59.0
2002-06,88.0,74.0
2002-07,80.0,72.0
2002-08,79.0,74.0
2002-09,90.0,76.0
2002-10,73.0,52.0
2002-11,64.0,51.0
2002-12,45.0,35.0
2003-01,43.0,25.0
2003-02,61.0,47.0
2003-03,56.0,37.0
2003-04,75.0,55.0
2003-05,74.0,59.0
2003-06,87.0,71.0
2003-07,93.0,77.0
2003-08,96.0,80.0
2003-09,93.0,80.0
2003-10,79.0,63.0
2003-11,70.0,49.0
2003-12,48.0,41.0
2004-01,48.0,43.0
2004-02,52.0,37.0
2004-03,63.0,35.0
2004-04,65.0,43.0
2004-05,68.0,59.0
2004-06,83.0,66.0
2004-07,93.0,75.0
2004-08,102.0,81.0
2004-09,81.0,72.0
2004-10,78.0,57.0
2004-11,79.0,54.0
2004-12,59.0,37.0
2005-01,44.0,33.0
2005-02,41.0,38.0
2005-03,76.0,45.0
2005-04,89.0,63.0
2005-05,84.0,67.0
2005-06,89.0,71.0
2005-07,98.0,82.0
2005-08,94.0,79.0
2005-09,88.0,70.0
2005-10,75.0,63.0
2005-11,71.0,62.0
2005-12,49.0,31.0
2006-01,42.0,25.0
2006-02,41.0,33.0
2006-03,66.0,52.0
2006-04,86.0,58.0
2006-05,73.0,66.0
2006-06,86.0,69.0
2006-07,91.0,78.0
2006-08,95.0,79.0
2006-09,88.0,71.0
2006-10,84.0,70.0
2006-11,79.0,49.0
2006-12,51.0,47.0
2007-01,47.0,29.0
2007-02,64.0,54.0
2007-03,50.0,38.0
2007-04,73.0,54.0
2007-05,92.0,62.0
2007-06,88.0,70.0
2007-07,100.0,86.0
2007-08,97.0,81.0
2007-09,87.0,69.0
2007-10,78.0,60.0
2007-11,69.0,52.0
2007-12,53.0,36.0
2008-01,51.0,41.0
2008-02,41.0,27.0
2008-03,45.0,42.0
2008-04,66.0,61.0
2008-05,79.0,69.0
2008-06,80.0,71.0
2008-07,96.0,81.0
2008-08,92.0,78.0
2008-09,85.0,74.0
2008-10,81.0,62.0
2008-11,58.0,55.0
2008-12,62.0,43.0
2009-01,41.0,36.0
2009-02,58.0,47.0
2009-03,55.0,37.0
2009-04,72.0,50.0
2009-05,91.0,60.0
2009-06,89.0,76.0
2009-07,99.0,79.0
2009-08,87.0,81.0
2009-09,87.0,78.0
2009-10,77.0,64.0
2009-11,82.0,65.0
2009-12,54.0,50.0
2010-01,44.0,33.0
2010-02,61.0,46.0
2010-03,41.0,34.0
2010-04,54.0,46.0
2010-05,68.0,60.0
2010-06,77.0,65.0
2010-07,92.0,76.0
2010-08,94.0,77.0
2010-09,98.0,81.0
2010-10,81.0,62.0
2010-11,70.0,56.0
2010-12,61.0,37.0
2011-01,45.0,27.0
2011-02,69.0,50.0
2011-03,63.0,36.0
2011-04,67.0,53.0
2011-05,96.0,73.0
2011-06,92.0,70.0
2011-07,91.0,82.0
2011-08,94.0,79.0
2011-09,94.0,74.0
2011-10,80.0,62.0
2011-11,65.0,60.0
2011-12,50.0,42.0
2012-01,44.0,40.0
2012-02,41.0,27.0
2012-03,42.0,40.0
2012-04,69.0,58.0
2012-05,84.0,69.0
2012-06,85.0,76.0
2012-07,98.0,78.0
2012-08,84.0,77.0
2012-09,89.0,73.0
2012-10,78.0,63.0
2012-11,56.0,49.0
2012-12,56.0,41.0
