date,tmax,tmin
2000-01,64.0,49.0
2000-02,40.0,37.0
2000-03,54.0,47.0
2000-04,60.0,55.0
2000-05,90.0,63.0
2000-06,79.0,67.0
2000-07,89.0,76.0
2000-08,94.0,76.0
2000-09,88.0,77.0
2000-10,70.0,62.0
2000-11,69.0,51.0
2000-12,58.0,40.0
2001-01,51.0,47.0
2001-02,47.0,44.0
2001-03,60.0,39.0
2001-04,74.0,49.0
2001-05,74.0,63.0
2001-06,81.0,66.0
2001-07,91.0,81.0
2001-08,83.0,78.0
2001-09,81.0,74.0
2001-10,74.0,58.0
2001-11,63.0,57.0
2001-12,53.0,48.0
2002-01,65.0,37.0
2002-02,58.0,43.0
2002-03,49.0,42.0
2002-04,88.0,60.0
2002-05,69.0,63.0
2002-06,89.0,71.0
2002-07,83.0,72.0
2002-08,96.0,80.0
2002-09,88.0,78.0
2002-10,87.0,67.0
2002-11,70.0,41.0
2002-12,57.0,54.0
2003-01,35.0,25.0
2003-02,47.0,35.0
2003-03,46.0,38.0
2003-04,67.0,46.0
2003-05,82.0,70.0
2003-06,89.0,66.0
2003-07,96.0,81.0
2003-08,99.0,80.0
2003-09,99.0,80.0
2003-10,73.0,62.0
2003-11,78.0,53.0
2003-12,58.0,45.0
2004-01,48.0,45.0
2004-02,53.0,34.0
2004-03,65.0,44.0
2004-04,76.0,41.0
2004-05,78.0,53.0
2004-06,82.0,66.0
2004-07,96.0,75.0
2004-08,100.0,80.0
2004-09,82.0,73.0
2004-10,74.0,58.0
2004-11,72.0,59.0
2004-12,54.0,45.0
2005-01,39.0,36.0
2005-02,45.0,42.0
2005-03,50.0,32.0
2005-04,85.0,52.0
2005-05,83.0,70.0
2005-06,85.0,67.0
2005-07,103.0,86.0
2005-08,90.0,76.0
2005-09,85.0,74.0
2005-10,67.0,63.0
2005-11,83.0,69.0
2005-12,40.0,29.0
2006-01,39.0,32.0
2006-02,38.0,32.0
2006-03,70.0,48.0
2006-04,75.0,56.0
2006-05,89.0,72.0
2006-06,74.0,66.0
2006-07,92.0,74.0
2006-08,95.0,80.0
2006-09,84.0,71.0
2006-10,82.0,65.0
2006-11,80.0,56.0
2006-12,56.0,46.0
2007-01,43.0,40.0
2007-02,72.0,47.0
2007-03,50.0,43.0
2007-04,60.0,53.0
2007-05,76.0,65.0
2007-06,82.0,70.0
2007-07,98.0,81.0
2007-08,93.0,75.0
2007-09,84.0,68.0
2007-10,85.0,71.0
2007-11,63.0,56.0
2007-12,53.0,43.0
2008-01,56.0,41.0
2008-02,35.0,33.0
2008-03,62.0,39.0
2008-04,75.0,57.0
2008-05,79.0,64.0
2008-06,84.0,67.0
2008-07,101.0,80.0
2008-08,95.0,80.0
2008-09,79.0,72.0
2008-10,71.0,65.0
2008-11,69.0,60.0
2008-12,50.0,36.0
2009-01,43.0,40.0
2009-02,52.0,46.0
2009-03,47.0,43.0
2009-04,65.0,52.0
2009-05,79.0,62.0
2009-06,92.0,71.0
2009-07,92.0,76.0
2009-08,93.0,78.0
2009-09,93.0,77.0
2009-10,82.0,66.0
2009-11,76.0,51.0
2009-12,54.0,44.0
2010-01,42.0,30.0
2010-02,44.0,41.0
2010-03,46.0,44.0
2010-04,77.0,49.0
2010-05,81.0,68.0
2010-06,80.0,66.0
2010-07,85.0,78.0
2010-08,99.0,80.0
2010-09,91.0,79.0
2010-10,78.0,56.0
2010-11,67.0,50.0
2010-12,71.0,46.0
2011-01,39.0,35.0
2011-02,61.0,36.0
2011-03,53.0,37.0
2011-04,61.0,44.0
2011-05,76.0,55.0
2011-06,77.0,70.0
2011-07,96.0,81.0
2011-08,93.0,79.0
2011-09,87.0,72.0
2011-10,74.0,60.0
2011-11,76.0,68.0
2011-12,59.0,42.0
2012-01,39.0,32.0
2012-02,49.0,41.0
2012-03,45.0,43.0
2012-04,79.0,51.0
2012-05,88.0,62.0
2012-06,81.0,72.0
2012-07,101.0,85.0
2012-08,92.0,78.0
2012-09,76.0,66.0
2012-10,78.0,63.0
2012-11,66.0,47.0
2012-12,58.0,41.0
