date,tmax,tmin
2000-01,40.0,27.0
2000-02,44.0,40.0
2000-03,56.0,38.0
2000-04,72.0,58.0
2000-05,90.0,65.0
2000-06,86.0,73.0
2000-07,98.0,82.0
2000-08,88.0,72.0
2000-09,83.0,68.0
2000-10,66.0,64.0
2000-11,52.0,44.0
2000-12,51.0,41.0
2001-01,52.0,44.0
2001-02,57.0,46.0
2001-03,71.0,54.0
2001-04,72.0,56.0
2001-05,87.0,68.0
2001-06,80.0,74.0
2001-07,98.0,79.0
2001-08,90.0,78.0
2001-09,80.0,67.0
2001-10,77.0,56.0
2001-11,66.0,41.0
2001-12,46.0,43.0
2002-01,51.0,38.0
2002-02,62.0,35.0
2002-03,81.0,54.0
2002-04,61.0,56.0
2002-05,73.0,63.0
2002-06,82.0,76.0
2002-07,86.0,78.0
2002-08,89.0,78.0
2002-09,79.0,67.0
2002-10,64.0,59.0
2002-11,57.0,51.0
2002-12,51.0,45.0
2003-01,45.0,37.0
2003-02,57.0,37.0
2003-03,58.0,45.0
2003-04,58.0,54.0
2003-05,83.0,69.0
2003-06,83.0,68.0
2003-07,99.0,80.0
2003-08,87.0,80.0
2003-09,80.0,71.0
2003-10,74.0,55.0
2003-11,61.0,55.0
2003-12,47.0,27.0
2004-01,41.0,30.0
2004-02,63.0,51.0
2004-03,49.0,45.0
2004-04,94.0,64.0
2004-05,88.0,68.0
2004-06,88.0,71.0
2004-07,99.0,80.0
2004-08,89.0,74.0
2004-09,92.0,74.0
2004-10,77.0,61.0
2004-11,68.0,47.0
2004-12,53.0,46.0
2005-01,46.0,34.0
2005-02,39.0,28.0
2005-03,59.0,48.0
2005-04,84.0,59.0
2005-05,79.0,61.0
2005-06,94.0,76.0
2005-07,81.0,76.0
2005-08,81.0,73.0
2005-09,99.0,78.0
2005-10,77.0,58.0
2005-11,59.0,50.0
2005-12,51.0,33.0
2006-01,44.0,41.0
2006-02,47.0,40.0
2006-03,57.0,47.0
2006-04,72.0,56.0
2006-05,87.0,63.0
2006-06,99.0,76.0
2006-07,93.0,85.0
2006-08,91.0,75.0
2006-09,77.0,67.0
2006-10,77.0,73.0
2006-11,60.0,54.0
2006-12,56.0,36.0
2007-01,43.0,39.0
2007-02,56.0,44.0
2007-03,58.0,39.0
2007-04,90.0,59.0
2007-05,88.0,63.0
2007-06,92.0,77.0
2007-07,100.0,85.0
2007-08,93.0,80.0
2007-09,82.0,70.0
2007-10,69.0,55.0
2007-11,62.0,44.0
2007-12,59.0,41.0
2008-01,44.0,38.0
2008-02,54.0,33.0
2008-03,65.0,50.0
2008-04,77.0,61.0
2008-05,86.0,61.0
2008-06,94.0,77.0
2008-07,92.0,74.0
2008-08,98.0,81.0
2008-09,97.0,77.0
2008-10,83.0,72.0
2008-11,57.0,37.0
2008-12,64.0,46.0
2009-01,54.0,43.0
2009-02,56.0,42.0
2009-03,73.0,53.0
2009-04,78.0,66.0
2009-05,75.0,67.0
2009-06,99.0,80.0
2009-07,103.0,85.0
2009-08,96.0,81.0
2009-09,86.0,71.0
2009-10,76.0,61.0
2009-11,40.0,34.0
2009-12,46.0,29.0
2010-01,72.0,53.0
2010-02,60.0,34.0
2010-03,78.0,64.0
2010-04,68.0,59.0
2010-05,75.0,68.0
2010-06,87.0,74.0
2010-07,99.0,75.0
2010-08,98.0,79.0
2010-09,93.0,79.0
2010-10,72.0,68.0
2010-11,66.0,50.0
2010-12,58.0,44.0
2011-01,33.0,32.0
2011-02,51.0,35.0
2011-03,61.0,52.0
2011-04,79.0,49.0
2011-05,98.0,71.0
2011-06,77.0,70.0
2011-07,94.0,75.0
2011-08,99.0,80.0
2011-09,70.0,61.0
2011-10,70.0,58.0
2011-11,60.0,50.0
2011-12,46.0,41.0
2012-01,45.0,40.0
2012-02,48.0,31.0
2012-03,46.0,42.0
2012-04,70.0,63.0
2012-05,65.0,63.0
2012-06,81.0,72.0
2012-07,96.0,79.0
2012-08,98.0,78.0
2012-09,87.0,65.0
2012-10,83.0,60.0
2012-11,63.0,51.0
2012-12,43.0,35.0
