date,tmax,tmin
2000-01,37.0,23.0
2000-02,52.0,36.0
2000-03,77.0,50.0
2000-04,77.0,56.0
2000-05,84.0,74.0
2000-06,97.0,81.0
2000-07,92.0,78.0
2000-08,87.0,76.0
2000-09,78.0,72.0
2000-10,69.0,59.0
2000-11,54.0,50.0
2000-12,65.0,40.0
2001-01,43.0,31.0
2001-02,52.0,44.0
2001-03,70.0,53.0
2001-04,68.0,52.0
2001-05,78.0,67.0
2001-06,90.0,71.0
2001-07,98.0,82.0
2001-08,85.0,72.0
2001-09,75.0,68.0
2001-10,72.0,65.0
2001-11,55.0,43.0
2001-12,46.0,29.0
2002-01,49.0,36.0
2002-02,54.0,49.0
2002-03,59.0,54.0
2002-04,59.0,54.0
2002-05,88.0,65.0
2002-06,85.0,73.0
2002-07,93.0,80.0
2002-08,84.0,76.0
2002-09,78.0,65.0
2002-10,64.0,46.0
2002-11,57.0,38.0
2002-12,39.0,28.0
2003-01,44.0,35.0
2003-02,50.0,46.0
2003-03,73.0,53.0
2003-04,79.0,58.0
2003-05,72.0,65.0
2003-06,86.0,72.0
2003-07,98.0,76.0
2003-08,101.0,81.0
2003-09,86.0,64.0
2003-10,82.0,53.0
2003-11,55.0,48.0
2003-12,47.0,30.0
2004-01,46.0,31.0
2004-02,61.0,47.0
2004-03,56.0,49.0
2004-04,68.0,58.0
2004-05,97.0,76.0
2004-06,85.0,72.0
2004-07,98.0,80.0
2004-08,94.0,77.0
2004-09,83.0,71.0
2004-10,66.0,51.0
2004-11,53.0,36.0
2004-12,38.0,33.0
2005-01,38.0,36.0
2005-02,41.0,36.0
2005-03,57.0,51.0
2005-04,92.0,62.0
2005-05,71.0,65.0
2005-06,99.0,84.0
2005-07,96.0,79.0
2005-08,82.0,75.0
2005-09,90.0,75.0
2005-10,79.0,58.0
2005-11,71.0,47.0
2005-12,48.0,42.0
2006-01,54.0,37.0
2006-02,42.0,37.0
2006-03,70.0,51.0
2006-04,75.0,56.0
2006-05,85.0,66.0
2006-06,85.0,75.0
2006-07,96.0,79.0
2006-08,99.0,81.0
2006-09,83.0,65.0
2006-10,69.0,60.0
2006-11,56.0,52.0
2006-12,52.0,44.0
2007-01,55.0,33.0
2007-02,60.0,46.0
2007-03,76.0,54.0
2007-04,70.0,59.0
2007-05,88.0,74.0
2007-06,97.0,77.0
2007-07,101.0,80.0
2007-08,95.0,80.0
2007-09,94.0,74.0
2007-10,74.0,58.0
2007-11,56.0,46.0
2007-12,54.0,50.0
2008-01,33.0,31.0
2008-02,53.0,35.0
2008-03,75.0,56.0
2008-04,85.0,57.0
2008-05,95.0,74.0
2008-06,78.0,71.0
2008-07,97.0,81.0
2008-08,90.0,72.0
2008-09,79.0,66.0
2008-10,73.0,54.0
2008-11,54.0,45.0
2008-12,48.0,40.0
2009-01,50.0,33.0
2009-02,42.0,40.0
2009-03,59.0,49.0
2009-04,73.0,53.0
2009-05,80.0,58.0
2009-06,96.0,72.0
2009-07,82.0,77.0
2009-08,101.0,81.0
2009-09,78.0,73.0
2009-10,72.0,57.0
2009-11,61.0,51.0
2009-12,38.0,33.0
2010-01,56.0,42.0
2010-02,54.0,48.0
2010-03,62.0,41.0
2010-04,77.0,57.0
2010-05,85.0,68.0
2010-06,85.0,74.0
2010-07,90.0,78.0
2010-08,91.0,76.0
2010-09,72.0,65.0
2010-10,60.0,47.0
2010-11,71.0,45.0
2010-12,56.0,34.0
2011-01,39.0,33.0
2011-02,65.0,50.0
2011-03,63.0,44.0
2011-04,82.0,62.0
2011-05,77.0,66.0
2011-06,94.0,71.0
2011-07,97.0,85.0
2011-08,92.0,76.0
2011-09,76.0,70.0
2011-10,71.0,54.0
2011-11,75.0,53.0
2011-12,51.0,41.0
2012-01,44.0,39.0
2012-02,42.0,35.0
2012-03,80.0,49.0
2012-04,85.0,57.0
2012-05,82.0,60.0
2012-06,78.0,76.0
2012-07,96.0,81.0
2012-08,91.0,79.0
2012-09,83.0,72.0
2012-10,75.0,66.0
2012-11,57.0,39.0
2012-12,44.0,40.0
