date,tmax,tmin
2000-01,44.0,39.0
2000-02,45.0,38.0
2000-03,55.0,50.0
2000-04,79.0,54.0
2000-05,93.0,72.0
2000-06,79.0,71.0
2000-07,100.0,83.0
2000-08,90.0,79.0
2000-09,88.0,66.0
2000-10,72.0,65.0
2000-11,60.0,40.0
2000-12,61.0,39.0
2001-01,45.0,42.0
2001-02,77.0,53.0
2001-03,59.0,53.0
2001-04,66.0,54.0
2001-05,85.0,64.0
2001-06,74.0,69.0
2001-07,101.0,83.0
2001-08,92.0,75.0
2001-09,79.0,64.0
2001-10,73.0,67.0
2001-11,69.0,44.0
2001-12,49.0,28.0
2002-01,48.0,33.0
2002-02,50.0,42.0
2002-03,59.0,46.0
2002-04,74.0,63.0
2002-05,71.0,60.0
2002-06,96.0,79.0
2002-07,98.0,78.0
2002-08,100.0,82.0
2002-09,82.0,61.0
2002-10,56.0,50.0
2002-11,61.0,49.0
2002-12,49.0,45.0
2003-01,49.0,36.0
2003-02,50.0,45.0
2003-03,63.0,46.0
2003-04,72.0,59.0
2003-05,74.0,62.0
2003-06,89.0,81.0
2003-07,99.0,80.0
2003-08,98.0,80.0
2003-09,83.0,63.0
2003-10,66.0,51.0
2003-11,63.0,40.0
2003-12,63.0,42.0
2004-01,45.0,27.0
2004-02,55.0,40.0
2004-03,52.0,45.0
2004-04,76.0,61.0
2004-05,82.0,65.0
2004-06,90.0,73.0
2004-07,103.0,80.0
2004-08,83.0,76.0
2004-09,78.0,63.0
2004-10,72.0,60.0
2004-11,67.0,51.0
2004-12,46.0,40.0
2005-01,43.0,36.0
2005-02,61.0,39.0
2005-03,61.0,43.0
2005-04,64.0,50.0
2005-05,77.0,65.0
2005-06,94.0,72.0
2005-07,97.0,80.0
2005-08,83.0,77.0
2005-09,76.0,71.0
2005-10,64.0,54.0
2005-11,63.0,43.0
2005-12,59.0,33.0
2006-01,44.0,37.0
2006-02,49.0,40.0
2006-03,60.0,52.0
2006-04,76.0,59.0
2006-05,84.0,65.0
2006-06,94.0,77.0
2006-07,85.0,74.0
2006-08,93.0,78.0
2006-09,83.0,70.0
2006-10,73.0,63.0
2006-11,60.0,54.0
2006-12,58.0,35.0
2007-01,43.0,39.0
2007-02,65.0,44.0
2007-03,71.0,54.0
2007-04,67.0,51.0
2007-05,89.0,77.0
2007-06,94.0,79.0
2007-07,99.0,75.0
2007-08,100.0,81.0
2007-09,75.0,70.0
2007-10,75.0,59.0
2007-11,67.0,47.0
2007-12,53.0,50.0
2008-01,35.0,32.0
2008-02,63.0,44.0
2008-03,69.0,48.0
2008-04,69.0,56.0
2008-05,94.0,71.0
2008-06,94.0,78.0
2008-07,99.0,78.0
2008-08,79.0,72.0
2008-09,95.0,80.0
2008-10,72.0,64.0
2008-11,57.0,50.0
2008-12,41.0,26.0
2009-01,50.0,29.0
2009-02,49.0,45.0
2009-03,57.0,44.0
2009-04,83.0,61.0
2009-05,78.0,68.0
2009-06,92.0,79.0
2009-07,96.0,79.0
2009-08,95.0,79.0
2009-09,80.0,69.0
2009-10,77.0,60.0
2009-11,59.0,39.0
2009-12,61.0,38.0
2010-01,41.0,36.0
2010-02,69.0,46.0
2010-03,68.0,47.0
2010-04,72.0,53.0
2010-05,70.0,64.0
2010-06,91.0,72.0
2010-07,96.0,76.0
2010-08,99.0,81.0
2010-09,67.0,60.0
2010-10,70.0,62.0
2010-11,58.0,45.0
2010-12,63.0,40.0
2011-01,41.0,33.0
2011-02,64.0,44.0
2011-03,57.0,39.0
2011-04,79.0,53.0
2011-05,61.0,54.0
2011-06,94.0,78.0
2011-07,99.0,79.0
2011-08,81.0,74.0
2011-09,76.0,60.0
2011-10,80.0,61.0
2011-11,66.0,50.0
2011-12,46.0,33.0
2012-01,37.0,28.0
2012-02,53.0,43.0
2012-03,54.0,44.0
2012-04,90.0,63.0
2012-05,73.0,66.0
2012-06,76.0,69.0
2012-07,98.0,82.0
2012-08,74.0,71.0
2012-09,77.0,67.0
2012-10,69.0,53.0
2012-11,56.0,48.0
2012-12,40.0,33.0
