date,tmax,tmin
2000-01,51.0,35.0
2000-02,38.0,33.0
2000-03,65.0,47.0
2000-04,57.0,54.0
2000-05,85.0,56.0
2000-06,96.0,76.0
2000-07,90.0,74.0
2000-08,92.0,77.0
2000-09,96.0,80.0
2000-10,75.0,66.0
2000-11,66.0,45.0
2000-12,52.0,49.0
2001-01,56.0,44.0
2001-02,43.0,40.0
2001-03,67.0,50.0
2001-04,60.0,51.0
2001-05,81.0,59.0
2001-06,74.0,63.0
2001-07,98.0,80.0
2001-08,94.0,77.0
2001-09,86.0,70.0
2001-10,83.0,62.0
2001-11,60.0,55.0
2001-12,72.0,54.0
2002-01,60.0,32.0
2002-02,56.0,33.0
2002-03,47.0,44.0
2002-04,77.0,60.0
2002-05,74.0,66.0
2002-06,89.0,67.0
2002-07,87.0,75.0
2002-08,94.0,80.0
2002-09,94.0,73.0
2002-10,89.0,64.0
2002-11,67.0,45.0
2002-12,65.0,54.0
2003-01,46.0,33.0
2003-02,47.0,32.0
2003-03,64.0,40.0
2003-04,59.0,51.0
2003-05,75.0,65.0
2003-06,79.0,70.0
2003-07,98.0,82.0
2003-08,103.0,80.0
2003-09,97.0,80.0
2003-10,68.0,62.0
2003-11,70.0,60.0
2003-12,57.0,40.0
2004-01,55.0,34.0
2004-02,46.0,32.0
2004-03,50.0,42.0
2004-04,67.0,49.0
2004-05,83.0,58.0
2004-06,79.0,63.0
2004-07,87.0,71.0
2004-08,100.0,78.0
2004-09,79.0,69.0
2004-10,71.0,51.0
2004-11,77.0,50.0
2004-12,63.0,56.0
2005-01,50.0,32.0
2005-02,40.0,34.0
2005-03,50.0,40.0
2005-04,66.0,54.0
2005-05,78.0,61.0
2005-06,96.0,74.0
2005-07,101.0,83.0
2005-08,100.0,82.0
2005-09,91.0,79.0
2005-10,72.0,65.0
2005-11,81.0,63.0
2005-12,52.0,47.0
2006-01,45.0,42.0
2006-02,45.0,33.0
2006-03,61.0,36.0
2006-04,87.0,57.0
2006-05,78.0,59.0
2006-06,77.0,64.0
2006-07,101.0,84.0
2006-08,96.0,80.0
2006-09,90.0,80.0
2006-10,81.0,68.0
2006-11,78.0,55.0
2006-12,49.0,39.0
2007-01,43.0,36.0
2007-02,63.0,32.0
2007-03,74.0,58.0
2007-04,58.0,47.0
2007-05,91.0,63.0
2007-06,80.0,69.0
2007-07,96.0,82.0
2007-08,98.0,76.0
2007-09,73.0,65.0
2007-10,89.0,74.0
2007-11,65.0,44.0
2007-12,55.0,45.0
2008-01,51.0,29.0
2008-02,43.0,26.0
2008-03,62.0,44.0
2008-04,71.0,51.0
2008-05,95.0,66.0
2008-06,86.0,69.0
2008-07,97.0,74.0
2008-08,94.0,76.0
2008-09,86.0,66.0
2008-10,82.0,65.0
2008-11,68.0,60.0
2008-12,64.0,44.0
2009-01,45.0,30.0
2009-02,51.0,47.0
2009-03,44.0,40.0
2009-04,59.0,49.0
2009-05,76.0,62.0
2009-06,84.0,64.0
2009-07,90.0,73.0
2009-08,88.0,76.0
2009-09,90.0,76.0
2009-10,82.0,65.0
2009-11,59.0,38.0
2009-12,53.0,43.0
2010-01,54.0,42.0
2010-02,43.0,37.0
2010-03,46.0,42.0
2010-04,61.0,47.0
2010-05,92.0,66.0
2010-06,77.0,64.0
2010-07,98.0,87.0
2010-08,102.0,83.0
2010-09,93.0,78.0
2010-10,81.0,64.0
2010-11,58.0,52.0
2010-12,63.0,48.0
2011-01,38.0,33.0
2011-02,57.0,32.0
2011-03,51.0,41.0
2011-04,53.0,43.0
2011-05,64.0,53.0
2011-06,88.0,71.0
2011-07,96.0,81.0
2011-08,96.0,80.0
2011-09,90.0,77.0
2011-10,69.0,60.0
2011-11,72.0,63.0
2011-12,53.0,37.0
2012-01,44.0,39.0
2012-02,45.0,28.0
2012-03,44.0,40.0
2012-04,76.0,53.0
2012-05,78.0,63.0
2012-06,79.0,65.0
2012-07,99.0,81.0
2012-08,87.0,80.0
2012-09,88.0,75.0
2012-10,78.0,60.0
2012-11,76.0,54.0
2012-12,58.0,47.0
