date,tmax,tmin
2000-01,53.0,39.0
2000-02,45.0,33.0
2000-03,61.0,45.0
2000-04,66.0,44.0
2000-05,78.0,63.0
2000-06,84.0,67.0
2000-07,89.0,75.0
2000-08,98.0,78.0
2000-09,85.0,72.0
2000-10,71.0,63.0
2000-11,75.0,56.0
2000-12,58.0,42.0
2001-01,54.0,49.0
2001-02,48.0,44.0
2001-03,72.0,48.0
2001-04,73.0,53.0
2001-05,70.0,62.0
2001-06,82.0,68.0
2001-07,92.0,80.0
2001-08,91.0,75.0
2001-09,87.0,72.0
2001-10,75.0,63.0
2001-11,60.0,49.0
2001-12,49.0,43.0
2002-01,64.0,37.0
2002-02,63.0,39.0
2002-03,62.0,40.0
2002-04,82.0,67.0
2002-05,86.0,64.0
2002-06,86.0,71.0
2002-07,91.0,72.0
2002-08,91.0,81.0
2002-09,82.0,73.0
2002-10,78.0,62.0
2002-11,73.0,45.0
2002-12,57.0,50.0
2003-01,34.0,28.0
2003-02,52.0,30.0
2003-03,46.0,38.0
2003-04,72.0,51.0
2003-05,91.0,71.0
2003-06,80.0,73.0
2003-07,96.0,75.0
2003-08,97.0,78.0
2003-09,99.0,81.0
2003-10,69.0,62.0
2003-11,79.0,58.0
2003-12,52.0,47.0
2004-01,49.0,46.0
2004-02,49.0,33.0
2004-03,53.0,41.0
2004-04,85.0,57.0
2004-05,83.0,56.0
2004-06,77.0,68.0
2004-07,90.0,74.0
2004-08,101.0,81.0
2004-09,86.0,75.0
2004-10,74.0,60.0
2004-11,68.0,57.0
2004-12,60.0,39.0
2005-01,47.0,34.0
2005-02,44.0,42.0
2005-03,61.0,32.0
2005-04,75.0,60.0
2005-05,73.0,60.0
2005-06,83.0,66.0
2005-07,96.0,82.0
2005-08,79.0,76.0
2005-09,85.0,69.0
2005-10,71.0,65.0
2005-11,75.0,65.0
2005-12,45.0,28.0
2006-01,36.0,27.0
2006-02,47.0,36.0
2006-03,72.0,49.0
2006-04,64.0,51.0
2006-05,78.0,71.0
2006-06,81.0,68.0
2006-07,90.0,74.0
2006-08,97.0,80.0
2006-09,73.0,66.0
2006-10,83.0,64.0
2006-11,76.0,58.0
2006-12,66.0,50.0
2007-01,47.0,37.0
2007-02,77.0,48.0
2007-03,45.0,35.0
2007-04,70.0,49.0
2007-05,81.0,61.0
2007-06,80.0,68.0
2007-07,99.0,84.0
2007-08,95.0,76.0
2007-09,85.0,70.0
2007-10,83.0,72.0
2007-11,66.0,56.0
2007-12,50.0,44.0
2008-01,63.0,38.0
2008-02,37.0,33.0
2008-03,50.0,43.0
2008-04,72.0,56.0
2008-05,86.0,63.0
2008-06,89.0,69.0
2008-07,101.0,80.0
2008-08,93.0,81.0
2008-09,75.0,72.0
2008-10,70.0,65.0
2008-11,71.0,64.0
2008-12,44.0,30.0
2009-01,43.0,39.0
2009-02,58.0,45.0
2009-03,54.0,41.0
2009-04,72.0,46.0
2009-05,82.0,59.0
2009-06,89.0,66.0
2009-07,93.0,79.0
2009-08,89.0,79.0
2009-09,94.0,77.0
2009-10,81.0,65.0
2009-11,80.0,56.0
2009-12,53.0,35.0
2010-01,42.0,31.0
2010-02,45.0,44.0
2010-03,46.0,38.0
2010-04,61.0,51.0
2010-05,86.0,68.0
2010-06,84.0,63.0
2010-07,85.0,74.0
2010-08,93.0,81.0
2010-09,94.0,78.0
2010-10,78.0,56.0
2010-11,71.0,51.0
2010-12,60.0,47.0
2011-01,40.0,32.0
2011-02,67.0,40.0
2011-03,49.0,44.0
2011-04,74.0,46.0
2011-05,83.0,62.0
2011-06,72.0,69.0
2011-07,99.0,83.0
2011-08,90.0,79.0
2011-09,85.0,73.0
2011-10,73.0,60.0
2011-11,71.0,66.0
2011-12,62.0,51.0
2012-01,39.0,35.0
2012-02,47.0,44.0
2012-03,51.0,41.0
2012-04,78.0,51.0
2012-05,91.0,65.0
2012-06,77.0,72.0
2012-07,98.0,84.0
2012-08,91.0,78.0
2012-09,84.0,71.0
2012-10,78.0,67.0
2012-11,63.0,46.0
2012-12,53.0,36.0
