date,tmax,tmin
2000-01,44.0,35.0
2000-02,53.0,36.0
2000-03,65.0,41.0
2000-04,78.0,50.0
2000-05,77.0,64.0
2000-06,83.0,67.0
2000-07,95.0,80.0
2000-08,91.0,78.0
2000-09,88.0,64.0
2000-10,64.0,57.0
2000-11,50.0,45.0
2000-12,51.0,46.0
2001-01,47.0,30.0
2001-02,55.0,33.0
2001-03,49.0,46.0
2001-04,80.0,59.0
2001-05,78.0,69.0
2001-06,90.0,78.0
2001-07,81.0,73.0
2001-08,91.0,78.0
2001-09,85.0,72.0
2001-10,72.0,64.0
2001-11,62.0,42.0
2001-12,46.0,42.0
2002-01,43.0,37.0
2002-02,67.0,49.0
2002-03,72.0,56.0
2002-04,62.0,55.0
2002-05,75.0,65.0
2002-06,89.0,75.0
2002-07,95.0,77.0
2002-08,82.0,74.0
2002-09,79.0,69.0
2002-10,85.0,69.0
2002-11,66.0,47.0
2002-12,48.0,42.0
2003-01,64.0,41.0
2003-02,52.0,41.0
2003-03,48.0,41.0
2003-04,77.0,66.0
2003-05,73.0,64.0
2003-06,83.0,67.0
2003-07,103.0,82.0
2003-08,88.0,77.0
2003-09,84.0,72.0
2003-10,73.0,50.0
2003-11,63.0,48.0
2003-12,46.0,35.0
2004-01,43.0,41.0
2004-02,59.0,49.0
2004-03,66.0,45.0
2004-04,72.0,61.0
2004-05,82.0,63.0
2004-06,87.0,70.0
2004-07,98.0,81.0
2004-08,90.0,81.0
2004-09,92.0,73.0
2004-10,76.0,57.0
2004-11,65.0,48.0
2004-12,64.0,47.0
2005-01,49.0,27.0
2005-02,40.0,38.0
2005-03,65.0,51.0
2005-04,82.0,59.0
2005-05,91.0,70.0
2005-06,96.0,71.0
2005-07,95.0,80.0
2005-08,97.0,78.0
2005-09,96.0,78.0
2005-10,78.0,56.0
2005-11,57.0,50.0
2005-12,45.0,31.0
2006-01,51.0,45.0
2006-02,41.0,37.0
2006-03,73.0,49.0
2006-04,79.0,51.0
2006-05,67.0,63.0
2006-06,87.0,76.0
2006-07,96.0,82.0
2006-08,93.0,81.0
2006-09,81.0,65.0
2006-10,83.0,67.0
2006-11,62.0,55.0
2006-12,47.0,34.0
2007-01,44.0,37.0
2007-02,52.0,50.0
2007-03,53.0,45.0
2007-04,60.0,47.0
2007-05,88.0,67.0
2007-06,79.0,70.0
2007-07,95.0,76.0
2007-08,94.0,79.0
2007-09,85.0,70.0
2007-10,71.0,56.0
2007-11,55.0,53.0
2007-12,47.0,46.0
2008-01,37.0,32.0
2008-02,53.0,33.0
2008-03,60.0,51.0
2008-04,67.0,57.0
2008-05,93.0,64.0
2008-06,79.0,74.0
2008-07,98.0,79.0
2008-08,98.0,81.0
2008-09,89.0,77.0
2008-10,82.0,65.0
2008-11,60.0,55.0
2008-12,66.0,40.0
2009-01,57.0,37.0
2009-02,44.0,38.0
2009-03,79.0,52.0
2009-04,65.0,54.0
2009-05,76.0,63.0
2009-06,93.0,75.0
2009-07,102.0,84.0
2009-08,95.0,76.0
2009-09,89.0,73.0
2009-10,79.0,60.0
2009-11,38.0,33.0
2009-12,46.0,37.0
2010-01,51.0,35.0
2010-02,47.0,32.0
2010-03,72.0,42.0
2010-04,72.0,45.0
2010-05,78.0,70.0
2010-06,90.0,75.0
2010-07,93.0,78.0
2010-08,97.0,77.0
2010-09,87.0,73.0
2010-10,78.0,58.0
2010-11,60.0,49.0
2010-12,44.0,28.0
2011-01,36.0,23.0
2011-02,40.0,38.0
2011-03,63.0,41.0
2011-04,75.0,51.0
2011-05,88.0,66.0
2011-06,82.0,72.0
2011-07,92.0,78.0
2011-08,92.0,85.0
2011-09,90.0,79.0
2011-10,78.0,62.0
2011-11,76.0,63.0
2011-12,43.0,29.0
2012-01,50.0,38.0
2012-02,47.0,36.0
2012-03,58.0,52.0
2012-04,71.0,57.0
2012-05,90.0,66.0
2012-06,78.0,72.0
2012-07,84.0,77.0
2012-08,98.0,82.0
2012-09,81.0,67.0
2012-10,74.0,63.0
2012-11,59.0,44.0
2012-12,47.0,45.0
