date,tmax,tmin
2000-01,50.0,41.0
2000-02,51.0,39.0
2000-03,50.0,44.0
2000-04,76.0,56.0
2000-05,88.0,62.0
2000-06,78.0,67.0
2000-07,98.0,81.0
2000-08,96.0,79.0
2000-09,82.0,70.0
2000-10,77.0,59.0
2000-11,45.0,42.0
2000-12,45.0,36.0
2001-01,54.0,36.0
2001-02,47.0,39.0
2001-03,60.0,42.0
2001-04,69.0,47.0
2001-05,83.0,60.0
2001-06,81.0,69.0
2001-07,98.0,80.0
2001-08,80.0,70.0
2001-09,87.0,72.0
2001-10,76.0,61.0
2001-11,66.0,47.0
2001-12,51.0,47.0
2002-01,69.0,47.0
2002-02,65.0,40.0
2002-03,69.0,53.0
2002-04,76.0,47.0
2002-05,76.0,62.0
2002-06,92.0,74.0
2002-07,91.0,71.0
2002-08,75.0,69.0
2002-09,89.0,79.0
2002-10,86.0,65.0
2002-11,73.0,56.0
2002-12,53.0,38.0
2003-01,56.0,32.0
2003-02,40.0,31.0
2003-03,53.0,48.0
2003-04,65.0,58.0
2003-05,69.0,65.0
2003-06,82.0,69.0
2003-07,98.0,81.0
2003-08,82.0,76.0
2003-09,88.0,72.0
2003-10,79.0,58.0
2003-11,55.0,39.0
2003-12,48.0,38.0
2004-01,49.0,39.0
2004-02,55.0,43.0
2004-03,52.0,44.0
2004-04,72.0,60.0
2004-05,82.0,69.0
2004-06,93.0,66.0
2004-07,98.0,75.0
2004-08,88.0,78.0
2004-09,81.0,65.0
2004-10,78.0,60.0
2004-11,63.0,56.0
2004-12,60.0,48.0
2005-01,43.0,31.0
2005-02,37.0,33.0
2005-03,42.0,29.0
2005-04,63.0,47.0
2005-05,81.0,67.0
2005-06,87.0,70.0
2005-07,77.0,71.0
2005-08,96.0,81.0
2005-09,92.0,74.0
2005-10,78.0,62.0
2005-11,69.0,63.0
2005-12,45.0,30.0
2006-01,55.0,49.0
2006-02,51.0,42.0
2006-03,56.0,37.0
2006-04,72.0,49.0
2006-05,68.0,58.0
2006-06,92.0,70.0
2006-07,98.0,79.0
2006-08,101.0,82.0
2006-09,66.0,63.0
2006-10,84.0,70.0
2006-11,66.0,48.0
2006-12,53.0,43.0
2007-01,44.0,42.0
2007-02,69.0,42.0
2007-03,51.0,40.0
2007-04,83.0,53.0
2007-05,82.0,65.0
2007-06,74.0,69.0
2007-07,91.0,78.0
2007-08,92.0,80.0
2007-09,87.0,70.0
2007-10,76.0,62.0
2007-11,63.0,47.0
2007-12,53.0,47.0
2008-01,50.0,40.0
2008-02,42.0,31.0
2008-03,74.0,51.0
2008-04,63.0,55.0
2008-05,79.0,57.0
2008-06,84.0,67.0
2008-07,96.0,76.0
2008-08,97.0,78.0
2008-09,85.0,75.0
2008-10,71.0,63.0
2008-11,59.0,50.0
2008-12,57.0,41.0
2009-01,39.0,31.0
2009-02,83.0,52.0
2009-03,59.0,49.0
2009-04,76.0,62.0
2009-05,92.0,70.0
2009-06,80.0,71.0
2009-07,100.0,82.0
2009-08,91.0,78.0
2009-09,85.0,75.0
2009-10,68.0,62.0
2009-11,59.0,51.0
2009-12,55.0,52.0
2010-01,44.0,28.0
2010-02,39.0,29.0
2010-03,76.0,45.0
2010-04,64.0,53.0
2010-05,81.0,59.0
2010-06,85.0,67.0
2010-07,95.0,78.0
2010-08,103.0,86.0
2010-09,81.0,76.0
2010-10,70.0,67.0
2010-11,71.0,53.0
2010-12,52.0,49.0
2011-01,44.0,30.0
2011-02,42.0,35.0
2011-03,66.0,51.0
2011-04,71.0,47.0
2011-05,76.0,64.0
2011-06,84.0,71.0
2011-07,89.0,80.0
2011-08,88.0,78.0
2011-09,88.0,75.0
2011-10,76.0,66.0
2011-11,71.0,47.0
2011-12,50.0,31.0
2012-01,47.0,36.0
2012-02,43.0,38.0
2012-03,49.0,35.0
2012-04,68.0,57.0
2012-05,86.0,65.0
2012-06,87.0,73.0
2012-07,99.0,85.0
2012-08,96.0,78.0
2012-09,90.0,74.0
2012-10,75.0,60.0
2012-11,62.0,41.0
2012-12,50.0,36.0
