date,tmax,tmin
2000-01,73.0,59.0
2000-02,66.0,45.0
2000-03,65.0,59.0
2000-04,75.0,65.0
2000-05,85.0,73.0
2000-06,95.0,81.0
2000-07,94.0,75.0
2000-08,91.0,76.0
2000-09,85.0,74.0
2000-10,92.0,74.0
2000-11,78.0,68.0
2000-12,78.0,58.0
2001-01,76.0,58.0
2001-02,57.0,50.0
2001-03,65.0,55.0
2001-04,81.0,69.0
2001-05,87.0,73.0
2001-06,81.0,75.0
2001-07,91.0,78.0
2001-08,95.0,83.0
2001-09,92.0,76.0
2001-10,89.0,77.0
2001-11,81.0,62.0
2001-12,70.0,61.0
2002-01,74.0,50.0
2002-02,68.0,58.0
2002-03,78.0,53.0
2002-04,86.0,74.0
2002-05,92.0,78.0
2002-06,94.0,81.0
2002-07,92.0,78.0
2002-08,89.0,78.0
2002-09,90.0,75.0
2002-10,83.0,63.0
2002-11,83.0,62.0
2002-12,68.0,51.0
2003-01,56.0,41.0
2003-02,73.0,56.0
2003-03,58.0,49.0
2003-04,80.0,67.0
2003-05,87.0,73.0
2003-06,91.0,76.0
2003-07,95.0,81.0
2003-08,93.0,80.0
2003-09,89.0,75.0
2003-10,86.0,68.0
2003-11,86.0,72.0
2003-12,63.0,55.0
2004-01,76.0,60.0
2004-02,45.0,43.0
2004-03,76.0,56.0
2004-04,71.0,60.0
2004-05,79.0,71.0
2004-06,92.0,76.0
2004-07,94.0,75.0
2004-08,97.0,79.0
2004-09,88.0,79.0
2004-10,86.0,68.0
2004-11,83.0,70.0
2004-12,72.0,51.0
2005-01,71.0,53.0
2005-02,75.0,61.0
2005-03,76.0,54.0
2005-04,83.0,72.0
2005-05,81.0,74.0
2005-06,92.0,75.0
2005-07,85.0,76.0
2005-08,95.0,80.0
2005-09,92.0,78.0
2005-10,88.0,74.0
2005-11,87.0,77.0
2005-12,68.0,51.0
2006-01,50.0,46.0
2006-02,77.0,59.0
2006-03,78.0,67.0
2006-04,76.0,66.0
2006-05,93.0,78.0
2006-06,84.0,77.0
2006-07,94.0,82.0
2006-08,95.0,79.0
2006-09,89.0,79.0
2006-10,87.0,75.0
2006-11,84.0,64.0
2006-12,82.0,67.0
2007-01,63.0,44.0
2007-02,81.0,61.0
2007-03,52.0,47.0
2007-04,70.0,60.0
2007-05,89.0,69.0
2007-06,93.0,76.0
2007-07,95.0,81.0
2007-08,99.0,81.0
2007-09,91.0,78.0
2007-10,88.0,80.0
2007-11,77.0,68.0
2007-12,71.0,50.0
2008-01,79.0,60.0
2008-02,54.0,45.0
2008-03,72.0,62.0
2008-04,89.0,76.0
2008-05,92.0,76.0
2008-06,90.0,76.0
2008-07,88.0,78.0
2008-08,87.0,79.0
2008-09,92.0,75.0
2008-10,85.0,71.0
2008-11,73.0,66.0
2008-12,71.0,50.0
2009-01,62.0,46.0
2009-02,81.0,59.0
2009-03,54.0,52.0
2009-04,80.0,64.0
2009-05,86.0,69.0
2009-06,85.0,78.0
2009-07,96.0,81.0
2009-08,94.0,82.0
2009-09,94.0,81.0
2009-10,88.0,72.0
2009-11,84.0,74.0
2009-12,65.0,60.0
2010-01,53.0,46.0
2010-02,71.0,64.0
2010-03,52.0,49.0
2010-04,66.0,60.0
2010-05,88.0,78.0
2010-06,84.0,76.0
2010-07,97.0,84.0
2010-08,93.0,78.0
2010-09,97.0,80.0
2010-10,85.0,73.0
2010-11,83.0,62.0
2010-12,69.0,53.0
2011-01,61.0,41.0
2011-02,79.0,54.0
2011-03,59.0,50.0
2011-04,83.0,66.0
2011-05,87.0,75.0
2011-06,91.0,78.0
2011-07,96.0,80.0
2011-08,92.0,79.0
2011-09,94.0,76.0
2011-10,87.0,69.0
2011-11,77.0,67.0
2011-12,65.0,55.0
2012-01,62.0,48.0
2012-02,56.0,46.0
2012-03,59.0,54.0
2012-04,67.0,63.0
2012-05,93.0,77.0
2012-06,91.0,78.0
2012-07,90.0,78.0
2012-08,96.0,78.0
2012-09,92.0,74.0
2012-10,88.0,73.0
2012-11,78.0,68.0
2012-12,72.0,60.0
