date,tmax,tmin
2000-01,61.0,44.0
2000-02,54.0,49.0
2000-03,79.0,65.0
2000-04,86.0,73.0
2000-05,87.0,73.0
2000-06,86.0,76.0
2000-07,88.0,76.0
2000-08,94.0,80.0
2000-09,89.0,74.0
2000-10,79.0,71.0
2000-11,66.0,50.0
2000-12,59.0,49.0
2001-01,74.0,62.0
2001-02,80.0,60.0
2001-03,82.0,59.0
2001-04,80.0,71.0
2001-05,89.0,75.0
2001-06,94.0,81.0
2001-07,83.0,78.0
2001-08,96.0,82.0
2001-09,82.0,75.0
2001-10,88.0,70.0
2001-11,76.0,51.0
2001-12,56.0,49.0
2002-01,60.0,44.0
2002-02,77.0,60.0
2002-03,81.0,65.0
2002-04,87.0,75.0
2002-05,89.0,77.0
2002-06,92.0,80.0
2002-07,90.0,75.0
2002-08,91.0,77.0
2002-09,91.0,78.0
2002-10,81.0,69.0
2002-11,75.0,61.0
2002-12,65.0,56.0
2003-01,71.0,53.0
2003-02,71.0,62.0
2003-03,68.0,53.0
2003-04,90.0,71.0
2003-05,92.0,79.0
2003-06,88.0,78.0
2003-07,89.0,77.0
2003-08,90.0,78.0
2003-09,87.0,78.0
2003-10,85.0,65.0
2003-11,75.0,62.0
2003-12,66.0,42.0
2004-01,55.0,38.0
2004-02,79.0,67.0
2004-03,69.0,61.0
2004-04,90.0,76.0
2004-05,78.0,67.0
2004-06,91.0,77.0
2004-07,86.0,77.0
2004-08,88.0,77.0
2004-09,93.0,74.0
2004-10,85.0,67.0
2004-11,79.0,56.0
2004-12,74.0,61.0
2005-01,69.0,50.0
2005-02,48.0,43.0
2005-03,74.0,65.0
2005-04,84.0,74.0
2005-05,93.0,77.0
2005-06,86.0,75.0
2005-07,99.0,77.0
2005-08,87.0,77.0
2005-09,96.0,78.0
2005-10,89.0,70.0
2005-11,72.0,57.0
2005-12,65.0,54.0
2006-01,53.0,47.0
2006-02,80.0,58.0
2006-03,72.0,64.0
2006-04,86.0,73.0
2006-05,78.0,69.0
2006-06,94.0,76.0
2006-07,96.0,81.0
2006-08,95.0,78.0
2006-09,90.0,70.0
2006-10,87.0,76.0
2006-11,74.0,64.0
2006-12,70.0,50.0
2007-01,55.0,51.0
2007-02,71.0,65.0
2007-03,73.0,54.0
2007-04,81.0,74.0
2007-05,74.0,72.0
2007-06,96.0,82.0
2007-07,96.0,76.0
2007-08,86.0,75.0
2007-09,90.0,78.0
2007-10,85.0,67.0
2007-11,78.0,57.0
2007-12,78.0,61.0
2008-01,61.0,50.0
2008-02,76.0,51.0
2008-03,75.0,67.0
2008-04,85.0,76.0
2008-05,78.0,69.0
2008-06,94.0,78.0
2008-07,94.0,76.0
2008-08,98.0,83.0
2008-09,95.0,80.0
2008-10,89.0,75.0
2008-11,75.0,54.0
2008-12,81.0,56.0
2009-01,75.0,62.0
2009-02,76.0,61.0
2009-03,77.0,74.0
2009-04,84.0,69.0
2009-05,86.0,73.0
2009-06,98.0,82.0
2009-07,94.0,80.0
2009-08,96.0,81.0
2009-09,94.0,80.0
2009-10,84.0,71.0
2009-11,63.0,49.0
2009-12,65.0,51.0
2010-01,75.0,67.0
2010-02,62.0,54.0
2010-03,84.0,65.0
2010-04,82.0,75.0
2010-05,88.0,77.0
2010-06,93.0,74.0
2010-07,91.0,76.0
2010-08,94.0,76.0
2010-09,81.0,76.0
2010-10,82.0,73.0
2010-11,78.0,63.0
2010-12,78.0,63.0
2011-01,58.0,43.0
2011-02,65.0,55.0
2011-03,80.0,69.0
2011-04,81.0,67.0
2011-05,87.0,73.0
2011-06,96.0,76.0
2011-07,91.0,78.0
2011-08,95.0,77.0
2011-09,83.0,66.0
2011-10,85.0,63.0
2011-11,71.0,63.0
2011-12,75.0,59.0
2012-01,57.0,51.0
2012-02,72.0,58.0
2012-03,74.0,68.0
2012-04,85.0,67.0
2012-05,84.0,76.0
2012-06,86.0,77.0
2012-07,98.0,77.0
2012-08,92.0,77.0
2012-09,89.0,73.0
2012-10,84.0,66.0
2012-11,73.0,66.0
2012-12,72.0,60.0
