date,tmax,tmin
2000-01,68.0,59.0
2000-02,56.0,52.0
2000-03,79.0,64.0
2000-04,75.0,70.0
2000-05,87.0,72.0
2000-06,90.0,79.0
2000-07,92.0,75.0
2000-08,97.0,80.0
2000-09,90.0,76.0
2000-10,87.0,75.0
2000-11,75.0,51.0
2000-12,69.0,46.0
2001-01,79.0,66.0
2001-02,83.0,63.0
2001-03,80.0,71.0
2001-04,71.0,62.0
2001-05,93.0,76.0
2001-06,95.0,82.0
2001-07,92.0,78.0
2001-08,97.0,83.0
2001-09,88.0,75.0
2001-10,89.0,71.0
2001-11,77.0,51.0
2001-12,65.0,41.0
2002-01,60.0,47.0
2002-02,77.0,63.0
2002-03,74.0,62.0
2002-04,92.0,77.0
2002-05,88.0,74.0
2002-06,91.0,80.0
2002-07,89.0,78.0
2002-08,93.0,80.0
2002-09,85.0,74.0
2002-10,70.0,61.0
2002-11,74.0,55.0
2002-12,70.0,57.0
2003-01,69.0,57.0
2003-02,80.0,64.0
2003-03,66.0,59.0
2003-04,89.0,74.0
2003-05,91.0,79.0
2003-06,89.0,78.0
2003-07,98.0,82.0
2003-08,96.0,78.0
2003-09,84.0,73.0
2003-10,85.0,64.0
2003-11,75.0,61.0
2003-12,73.0,47.0
2004-01,53.0,44.0
2004-02,76.0,61.0
2004-03,68.0,58.0
2004-04,89.0,78.0
2004-05,95.0,70.0
2004-06,92.0,80.0
2004-07,93.0,76.0
2004-08,95.0,77.0
2004-09,89.0,71.0
2004-10,84.0,69.0
2004-11,78.0,58.0
2004-12,74.0,60.0
2005-01,76.0,56.0
2005-02,55.0,48.0
2005-03,72.0,59.0
2005-04,84.0,74.0
2005-05,91.0,80.0
2005-06,81.0,78.0
2005-07,87.0,76.0
2005-08,90.0,77.0
2005-09,89.0,78.0
2005-10,79.0,64.0
2005-11,75.0,57.0
2005-12,68.0,43.0
2006-01,59.0,47.0
2006-02,66.0,59.0
2006-03,73.0,64.0
2006-04,88.0,76.0
2006-05,82.0,73.0
2006-06,94.0,79.0
2006-07,96.0,81.0
2006-08,95.0,79.0
2006-09,93.0,74.0
2006-10,91.0,76.0
2006-11,70.0,62.0
2006-12,72.0,47.0
2007-01,61.0,53.0
2007-02,75.0,58.0
2007-03,79.0,67.0
2007-04,84.0,74.0
2007-05,93.0,78.0
2007-06,97.0,83.0
2007-07,98.0,81.0
2007-08,83.0,77.0
2007-09,83.0,74.0
2007-10,88.0,69.0
2007-11,77.0,58.0
2007-12,64.0,57.0
2008-01,64.0,48.0
2008-02,73.0,63.0
2008-03,74.0,61.0
2008-04,74.0,67.0
2008-05,91.0,76.0
2008-06,98.0,81.0
2008-07,92.0,82.0
2008-08,86.0,75.0
2008-09,96.0,79.0
2008-10,89.0,74.0
2008-11,78.0,65.0
2008-12,59.0,40.0
2009-01,64.0,56.0
2009-02,81.0,71.0
2009-03,85.0,75.0
2009-04,78.0,70.0
2009-05,78.0,74.0
2009-06,89.0,78.0
2009-07,93.0,80.0
2009-08,99.0,78.0
2009-09,90.0,75.0
2009-10,87.0,71.0
2009-11,72.0,49.0
2009-12,74.0,58.0
2010-01,55.0,48.0
2010-02,76.0,62.0
2010-03,83.0,72.0
2010-04,77.0,63.0
2010-05,83.0,71.0
2010-06,90.0,81.0
2010-07,85.0,78.0
2010-08,92.0,77.0
2010-09,86.0,74.0
2010-10,84.0,69.0
2010-11,77.0,60.0
2010-12,75.0,52.0
2011-01,57.0,48.0
2011-02,69.0,58.0
2011-03,61.0,52.0
2011-04,83.0,66.0
2011-05,75.0,66.0
2011-06,88.0,77.0
2011-07,94.0,78.0
2011-08,96.0,77.0
2011-09,86.0,69.0
2011-10,85.0,67.0
2011-11,78.0,60.0
2011-12,63.0,44.0
2012-01,49.0,40.0
2012-02,80.0,67.0
2012-03,72.0,54.0
2012-04,80.0,71.0
2012-05,89.0,70.0
2012-06,86.0,77.0
2012-07,90.0,78.0
2012-08,92.0,74.0
2012-09,91.0,77.0
2012-10,87.0,66.0
2012-11,77.0,62.0
2012-12,54.0,47.0
