date,tmax,tmin
2000-01,51.0,40.0
2000-02,54.0,47.0
2000-03,74.0,62.0
2000-04,87.0,73.0
2000-05,93.0,79.0
2000-06,88.0,78.0
2000-07,96.0,81.0
2000-08,91.0,78.0
2000-09,90.0,75.0
2000-10,87.0,73.0
2000-11,84.0,63.0
2000-12,74.0,52.0
2001-01,56.0,44.0
2001-02,54.0,48.0
2001-03,74.0,60.0
2001-04,76.0,63.0
2001-05,92.0,76.0
2001-06,82.0,77.0
2001-07,88.0,78.0
2001-08,94.0,80.0
2001-09,90.0,78.0
2001-10,86.0,70.0
2001-11,79.0,54.0
2001-12,65.0,44.0
2002-01,55.0,46.0
2002-02,80.0,63.0
2002-03,75.0,66.0
2002-04,81.0,74.0
2002-05,90.0,74.0
2002-06,96.0,82.0
2002-07,86.0,78.0
2002-08,96.0,80.0
2002-09,85.0,73.0
2002-10,83.0,69.0
2002-11,73.0,54.0
2002-12,57.0,40.0
2003-01,78.0,65.0
2003-02,79.0,67.0
2003-03,82.0,61.0
2003-04,91.0,70.0
2003-05,88.0,78.0
2003-06,89.0,76.0
2003-07,93.0,78.0
2003-08,87.0,77.0
2003-09,91.0,73.0
2003-10,85.0,63.0
2003-11,79.0,62.0
2003-12,68.0,59.0
2004-01,55.0,43.0
2004-02,77.0,61.0
2004-03,59.0,55.0
2004-04,85.0,74.0
2004-05,92.0,77.0
2004-06,93.0,80.0
2004-07,94.0,78.0
2004-08,88.0,81.0
2004-09,91.0,72.0
2004-10,84.0,73.0
2004-11,74.0,60.0
2004-12,73.0,56.0
2005-01,73.0,65.0
2005-02,66.0,56.0
2005-03,71.0,61.0
2005-04,78.0,70.0
2005-05,87.0,77.0
2005-06,91.0,80.0
2005-07,96.0,81.0
2005-08,87.0,75.0
2005-09,83.0,79.0
2005-10,86.0,66.0
2005-11,81.0,57.0
2005-12,74.0,58.0
2006-01,66.0,49.0
2006-02,76.0,57.0
2006-03,66.0,62.0
2006-04,89.0,74.0
2006-05,89.0,79.0
2006-06,97.0,82.0
2006-07,93.0,78.0
2006-08,85.0,80.0
2006-09,92.0,74.0
2006-10,85.0,73.0
2006-11,85.0,72.0
2006-12,71.0,50.0
2007-01,65.0,46.0
2007-02,73.0,66.0
2007-03,80.0,73.0
2007-04,82.0,66.0
2007-05,85.0,74.0
2007-06,94.0,83.0
2007-07,97.0,81.0
2007-08,94.0,76.0
2007-09,90.0,75.0
2007-10,89.0,70.0
2007-11,75.0,64.0
2007-12,72.0,52.0
2008-01,46.0,43.0
2008-02,62.0,51.0
2008-03,75.0,61.0
2008-04,82.0,67.0
2008-05,86.0,74.0
2008-06,80.0,76.0
2008-07,100.0,81.0
2008-08,94.0,80.0
2008-09,94.0,77.0
2008-10,90.0,73.0
2008-11,76.0,61.0
2008-12,68.0,58.0
2009-01,49.0,44.0
2009-02,85.0,71.0
2009-03,67.0,62.0
2009-04,75.0,66.0
2009-05,89.0,75.0
2009-06,91.0,77.0
2009-07,92.0,78.0
2009-08,95.0,78.0
2009-09,96.0,80.0
2009-10,87.0,69.0
2009-11,77.0,60.0
2009-12,64.0,58.0
2010-01,63.0,53.0
2010-02,81.0,71.0
2010-03,72.0,55.0
2010-04,70.0,64.0
2010-05,90.0,72.0
2010-06,79.0,76.0
2010-07,90.0,79.0
2010-08,91.0,78.0
2010-09,91.0,75.0
2010-10,76.0,66.0
2010-11,74.0,55.0
2010-12,59.0,43.0
2011-01,64.0,46.0
2011-02,80.0,64.0
2011-03,65.0,57.0
2011-04,87.0,64.0
2011-05,87.0,67.0
2011-06,89.0,76.0
2011-07,94.0,83.0
2011-08,95.0,77.0
2011-09,89.0,73.0
2011-10,77.0,65.0
2011-11,72.0,62.0
2011-12,68.0,43.0
2012-01,45.0,39.0
2012-02,53.0,47.0
2012-03,77.0,51.0
2012-04,84.0,68.0
2012-05,87.0,76.0
2012-06,87.0,77.0
2012-07,78.0,74.0
2012-08,94.0,78.0
2012-09,85.0,74.0
2012-10,83.0,67.0
2012-11,69.0,53.0
2012-12,69.0,57.0
