date,tmax,tmin
2000-01,55.0,39.0
2000-02,54.0,44.0
2000-03,81.0,56.0
2000-04,74.0,67.0
2000-05,90.0,76.0
2000-06,92.0,78.0
2000-07,96.0,82.0
2000-08,92.0,78.0
2000-09,91.0,74.0
2000-10,83.0,74.0
2000-11,81.0,69.0
2000-12,73.0,59.0
2001-01,52.0,45.0
2001-02,65.0,52.0
2001-03,70.0,63.0
2001-04,81.0,66.0
2001-05,93.0,76.0
2001-06,81.0,75.0
2001-07,87.0,77.0
2001-08,90.0,78.0
2001-09,90.0,74.0
2001-10,87.0,73.0
2001-11,78.0,56.0
2001-12,66.0,46.0
2002-01,52.0,45.0
2002-02,77.0,67.0
2002-03,81.0,70.0
2002-04,83.0,73.0
2002-05,92.0,73.0
2002-06,95.0,82.0
2002-07,85.0,77.0
2002-08,94.0,75.0
2002-09,87.0,76.0
2002-10,78.0,65.0
2002-11,65.0,58.0
2002-12,46.0,38.0
2003-01,66.0,50.0
2003-02,84.0,63.0
2003-03,82.0,66.0
2003-04,88.0,74.0
2003-05,89.0,75.0
2003-06,87.0,78.0
2003-07,96.0,78.0
2003-08,92.0,78.0
2003-09,88.0,76.0
2003-10,82.0,66.0
2003-11,73.0,58.0
2003-12,66.0,48.0
2004-01,54.0,47.0
2004-02,78.0,66.0
2004-03,58.0,55.0
2004-04,90.0,71.0
2004-05,92.0,74.0
2004-06,95.0,79.0
2004-07,94.0,79.0
2004-08,82.0,76.0
2004-09,91.0,72.0
2004-10,81.0,67.0
2004-11,71.0,55.0
2004-12,63.0,53.0
2005-01,73.0,63.0
2005-02,56.0,51.0
2005-03,75.0,67.0
2005-04,74.0,70.0
2005-05,85.0,77.0
2005-06,88.0,78.0
2005-07,95.0,82.0
2005-08,91.0,78.0
2005-09,86.0,78.0
2005-10,88.0,70.0
2005-11,82.0,58.0
2005-12,67.0,56.0
2006-01,68.0,48.0
2006-02,70.0,59.0
2006-03,63.0,61.0
2006-04,85.0,74.0
2006-05,80.0,75.0
2006-06,97.0,80.0
2006-07,81.0,74.0
2006-08,93.0,78.0
2006-09,92.0,74.0
2006-10,83.0,68.0
2006-11,72.0,62.0
2006-12,74.0,50.0
2007-01,67.0,47.0
2007-02,70.0,63.0
2007-03,77.0,69.0
2007-04,87.0,72.0
2007-05,88.0,75.0
2007-06,90.0,79.0
2007-07,96.0,82.0
2007-08,91.0,77.0
2007-09,93.0,77.0
2007-10,85.0,72.0
2007-11,70.0,59.0
2007-12,74.0,57.0
2008-01,45.0,41.0
2008-02,64.0,47.0
2008-03,77.0,59.0
2008-04,76.0,67.0
2008-05,91.0,78.0
2008-06,83.0,77.0
2008-07,99.0,83.0
2008-08,94.0,81.0
2008-09,87.0,74.0
2008-10,87.0,75.0
2008-11,71.0,59.0
2008-12,63.0,59.0
2009-01,47.0,43.0
2009-02,84.0,70.0
2009-03,69.0,63.0
2009-04,80.0,66.0
2009-05,87.0,76.0
2009-06,87.0,78.0
2009-07,90.0,82.0
2009-08,94.0,80.0
2009-09,94.0,81.0
2009-10,84.0,72.0
2009-11,80.0,62.0
2009-12,62.0,48.0
2010-01,64.0,57.0
2010-02,83.0,72.0
2010-03,69.0,57.0
2010-04,79.0,61.0
2010-05,87.0,77.0
2010-06,81.0,77.0
2010-07,85.0,78.0
2010-08,90.0,77.0
2010-09,91.0,78.0
2010-10,72.0,61.0
2010-11,76.0,59.0
2010-12,65.0,38.0
2011-01,70.0,48.0
2011-02,78.0,63.0
2011-03,59.0,50.0
2011-04,92.0,70.0
2011-05,90.0,74.0
2011-06,94.0,77.0
2011-07,93.0,77.0
2011-08,96.0,78.0
2011-09,92.0,73.0
2011-10,82.0,67.0
2011-11,81.0,56.0
2011-12,71.0,44.0
2012-01,52.0,42.0
2012-02,47.0,43.0
2012-03,80.0,51.0
2012-04,75.0,68.0
2012-05,88.0,76.0
2012-06,89.0,80.0
2012-07,81.0,75.0
2012-08,95.0,75.0
2012-09,89.0,74.0
2012-10,80.0,69.0
2012-11,54.0,50.0
2012-12,59.0,54.0
