date,tmax,tmin
2000-01,58.0,48.0
2000-02,53.0,48.0
2000-03,75.0,65.0
2000-04,90.0,72.0
2000-05,89.0,75.0
2000-06,89.0,74.0
2000-07,94.0,78.0
2000-08,85.0,78.0
2000-09,88.0,75.0
2000-10,91.0,76.0
2000-11,81.0,61.0
2000-12,75.0,49.0
2001-01,69.0,50.0
2001-02,64.0,48.0
2001-03,78.0,65.0
2001-04,66.0,62.0
2001-05,90.0,76.0
2001-06,89.0,77.0
2001-07,88.0,75.0
2001-08,92.0,80.0
2001-09,91.0,76.0
2001-10,88.0,74.0
2001-11,79.0,52.0
2001-12,68.0,43.0
2002-01,55.0,49.0
2002-02,76.0,64.0
2002-03,71.0,59.0
2002-04,85.0,76.0
2002-05,83.0,77.0
2002-06,94.0,80.0
2002-07,91.0,77.0
2002-08,94.0,80.0
2002-09,78.0,72.0
2002-10,81.0,65.0
2002-11,69.0,56.0
2002-12,65.0,56.0
2003-01,73.0,63.0
2003-02,78.0,67.0
2003-03,80.0,62.0
2003-04,88.0,71.0
2003-05,89.0,76.0
2003-06,89.0,78.0
2003-07,89.0,79.0
2003-08,82.0,76.0
2003-09,91.0,71.0
2003-10,87.0,62.0
2003-11,83.0,62.0
2003-12,78.0,54.0
2004-01,58.0,38.0
2004-02,73.0,61.0
2004-03,62.0,56.0
2004-04,83.0,73.0
2004-05,89.0,75.0
2004-06,93.0,80.0
2004-07,96.0,79.0
2004-08,96.0,82.0
2004-09,92.0,75.0
2004-10,88.0,68.0
2004-11,82.0,68.0
2004-12,66.0,54.0
2005-01,73.0,64.0
2005-02,74.0,61.0
2005-03,71.0,59.0
2005-04,79.0,70.0
2005-05,90.0,76.0
2005-06,94.0,79.0
2005-07,95.0,78.0
2005-08,87.0,74.0
2005-09,87.0,75.0
2005-10,80.0,66.0
2005-11,78.0,57.0
2005-12,71.0,60.0
2006-01,68.0,51.0
2006-02,66.0,58.0
2006-03,66.0,60.0
2006-04,82.0,76.0
2006-05,91.0,77.0
2006-06,97.0,82.0
2006-07,99.0,85.0
2006-08,87.0,78.0
2006-09,93.0,78.0
2006-10,89.0,73.0
2006-11,78.0,69.0
2006-12,74.0,50.0
2007-01,62.0,45.0
2007-02,75.0,62.0
2007-03,81.0,72.0
2007-04,73.0,63.0
2007-05,92.0,81.0
2007-06,97.0,83.0
2007-07,97.0,82.0
2007-08,91.0,76.0
2007-09,88.0,75.0
2007-10,91.0,70.0
2007-11,76.0,62.0
2007-12,66.0,57.0
2008-01,54.0,45.0
2008-02,64.0,57.0
2008-03,71.0,63.0
2008-04,72.0,67.0
2008-05,87.0,77.0
2008-06,90.0,77.0
2008-07,98.0,81.0
2008-08,92.0,79.0
2008-09,90.0,79.0
2008-10,85.0,74.0
2008-11,76.0,60.0
2008-12,74.0,53.0
2009-01,51.0,43.0
2009-02,82.0,72.0
2009-03,68.0,58.0
2009-04,77.0,68.0
2009-05,83.0,75.0
2009-06,86.0,78.0
2009-07,92.0,82.0
2009-08,94.0,77.0
2009-09,94.0,80.0
2009-10,88.0,69.0
2009-11,80.0,54.0
2009-12,72.0,61.0
2010-01,65.0,53.0
2010-02,83.0,69.0
2010-03,64.0,54.0
2010-04,73.0,67.0
2010-05,91.0,72.0
2010-06,83.0,78.0
2010-07,94.0,79.0
2010-08,89.0,76.0
2010-09,86.0,76.0
2010-10,80.0,72.0
2010-11,75.0,63.0
2010-12,67.0,47.0
2011-01,57.0,46.0
2011-02,80.0,57.0
2011-03,68.0,54.0
2011-04,88.0,61.0
2011-05,83.0,68.0
2011-06,93.0,76.0
2011-07,98.0,78.0
2011-08,94.0,76.0
2011-09,81.0,73.0
2011-10,81.0,68.0
2011-11,73.0,59.0
2011-12,63.0,42.0
2012-01,47.0,38.0
2012-02,67.0,53.0
2012-03,78.0,53.0
2012-04,86.0,72.0
2012-05,91.0,73.0
2012-06,86.0,78.0
2012-07,79.0,75.0
2012-08,92.0,77.0
2012-09,81.0,75.0
2012-10,86.0,67.0
2012-11,69.0,59.0
2012-12,70.0,43.0
