date,tmax,tmin
2000-01,78.0,52.0
2000-02,55.0,41.0
2000-03,53.0,47.0
2000-04,86.0,72.0
2000-05,87.0,73.0
2000-06,90.0,78.0
2000-07,94.0,79.0
2000-08,84.0,75.0
2000-09,85.0,77.0
2000-10,90.0,77.0
2000-11,74.0,61.0
2000-12,76.0,63.0
2001-01,67.0,46.0
2001-02,60.0,49.0
2001-03,71.0,49.0
2001-04,75.0,67.0
2001-05,82.0,71.0
2001-06,84.0,75.0
2001-07,87.0,77.0
2001-08,88.0,77.0
2001-09,85.0,77.0
2001-10,91.0,77.0
2001-11,87.0,70.0
2001-12,81.0,68.0
2002-01,73.0,51.0
2002-02,62.0,47.0
2002-03,80.0,65.0
2002-04,82.0,69.0
2002-05,90.0,76.0
2002-06,94.0,78.0
2002-07,85.0,76.0
2002-08,94.0,75.0
2002-09,96.0,80.0
2002-10,76.0,70.0
2002-11,77.0,64.0
2002-12,67.0,64.0
2003-01,56.0,50.0
2003-02,67.0,56.0
2003-03,82.0,67.0
2003-04,82.0,73.0
2003-05,85.0,67.0
2003-06,94.0,75.0
2003-07,93.0,78.0
2003-08,95.0,81.0
2003-09,94.0,76.0
2003-10,90.0,76.0
2003-11,86.0,67.0
2003-12,72.0,48.0
2004-01,75.0,55.0
2004-02,70.0,61.0
2004-03,80.0,64.0
2004-04,68.0,64.0
2004-05,90.0,75.0
2004-06,92.0,74.0
2004-07,102.0,85.0
2004-08,96.0,78.0
2004-09,95.0,79.0
2004-10,94.0,76.0
2004-11,84.0,68.0
2004-12,81.0,59.0
2005-01,53.0,36.0
2005-02,51.0,47.0
2005-03,56.0,50.0
2005-04,67.0,63.0
2005-05,88.0,78.0
2005-06,93.0,79.0
2005-07,85.0,76.0
2005-08,94.0,77.0
2005-09,93.0,81.0
2005-10,95.0,78.0
2005-11,75.0,67.0
2005-12,81.0,63.0
2006-01,76.0,62.0
2006-02,79.0,63.0
2006-03,55.0,44.0
2006-04,82.0,70.0
2006-05,90.0,76.0
2006-06,86.0,76.0
2006-07,95.0,80.0
2006-08,98.0,77.0
2006-09,97.0,81.0
2006-10,87.0,79.0
2006-11,79.0,71.0
2006-12,69.0,57.0
2007-01,78.0,54.0
2007-02,69.0,53.0
2007-03,72.0,66.0
2007-04,82.0,74.0
2007-05,90.0,67.0
2007-06,94.0,81.0
2007-07,83.0,78.0
2007-08,94.0,82.0
2007-09,89.0,80.0
2007-10,90.0,80.0
2007-11,71.0,63.0
2007-12,74.0,50.0
2008-01,62.0,48.0
2008-02,44.0,41.0
2008-03,75.0,46.0
2008-04,62.0,59.0
2008-05,82.0,73.0
2008-06,80.0,75.0
2008-07,89.0,77.0
2008-08,93.0,79.0
2008-09,94.0,77.0
2008-10,87.0,72.0
2008-11,84.0,75.0
2008-12,73.0,49.0
2009-01,63.0,47.0
2009-02,73.0,51.0
2009-03,63.0,55.0
2009-04,70.0,62.0
2009-05,85.0,68.0
2009-06,91.0,76.0
2009-07,94.0,82.0
2009-08,96.0,77.0
2009-09,92.0,79.0
2009-10,90.0,74.0
2009-11,86.0,71.0
2009-12,72.0,54.0
2010-01,61.0,53.0
2010-02,77.0,66.0
2010-03,80.0,73.0
2010-04,81.0,72.0
2010-05,85.0,69.0
2010-06,80.0,73.0
2010-07,95.0,80.0
2010-08,96.0,81.0
2010-09,95.0,82.0
2010-10,90.0,75.0
2010-11,80.0,54.0
2010-12,77.0,60.0
2011-01,65.0,42.0
2011-02,65.0,47.0
2011-03,81.0,60.0
2011-04,81.0,56.0
2011-05,83.0,76.0
2011-06,95.0,71.0
2011-07,90.0,79.0
2011-08,92.0,76.0
2011-09,81.0,75.0
2011-10,89.0,76.0
2011-11,83.0,64.0
2011-12,72.0,52.0
2012-01,68.0,51.0
2012-02,66.0,47.0
2012-03,61.0,53.0
2012-04,79.0,57.0
2012-05,90.0,79.0
2012-06,88.0,73.0
2012-07,89.0,75.0
2012-08,98.0,78.0
2012-09,90.0,76.0
2012-10,85.0,63.0
2012-11,75.0,51.0
2012-12,63.0,59.0
