date,tmax,tmin
2000-01,66.0,58.0
2000-02,54.0,50.0
2000-03,79.0,60.0
2000-04,80.0,72.0
2000-05,84.0,74.0
2000-06,91.0,78.0
2000-07,94.0,78.0
2000-08,87.0,80.0
2000-09,90.0,76.0
2000-10,88.0,74.0
2000-11,76.0,59.0
2000-12,74.0,46.0
2001-01,72.0,66.0
2001-02,76.0,63.0
2001-03,83.0,73.0
2001-04,69.0,65.0
2001-05,92.0,76.0
2001-06,92.0,77.0
2001-07,96.0,73.0
2001-08,95.0,83.0
2001-09,91.0,74.0
2001-10,88.0,73.0
2001-11,79.0,51.0
2001-12,69.0,40.0
2002-01,57.0,51.0
2002-02,77.0,62.0
2002-03,65.0,62.0
2002-04,91.0,78.0
2002-05,87.0,75.0
2002-06,90.0,78.0
2002-07,90.0,78.0
2002-08,94.0,78.0
2002-09,84.0,74.0
2002-10,77.0,60.0
2002-11,71.0,60.0
2002-12,69.0,54.0
2003-01,66.0,59.0
2003-02,83.0,64.0
2003-03,72.0,60.0
2003-04,91.0,73.0
2003-05,92.0,76.0
2003-06,92.0,77.0
2003-07,91.0,78.0
2003-08,92.0,78.0
2003-09,88.0,70.0
2003-10,85.0,63.0
2003-11,79.0,58.0
2003-12,75.0,51.0
2004-01,57.0,42.0
2004-02,69.0,61.0
2004-03,63.0,57.0
2004-04,85.0,78.0
2004-05,94.0,74.0
2004-06,93.0,78.0
2004-07,96.0,76.0
2004-08,96.0,80.0
2004-09,91.0,72.0
2004-10,86.0,66.0
2004-11,79.0,67.0
2004-12,61.0,54.0
2005-01,73.0,62.0
2005-02,67.0,55.0
2005-03,71.0,58.0
2005-04,84.0,74.0
2005-05,92.0,73.0
2005-06,83.0,77.0
2005-07,94.0,77.0
2005-08,88.0,76.0
2005-09,88.0,76.0
2005-10,81.0,64.0
2005-11,76.0,60.0
2005-12,72.0,49.0
2006-01,62.0,48.0
2006-02,69.0,58.0
2006-03,64.0,60.0
2006-04,89.0,76.0
2006-05,86.0,74.0
2006-06,97.0,81.0
2006-07,99.0,82.0
2006-08,95.0,80.0
2006-09,88.0,76.0
2006-10,88.0,77.0
2006-11,73.0,64.0
2006-12,73.0,54.0
2007-01,62.0,48.0
2007-02,71.0,62.0
2007-03,80.0,70.0
2007-04,79.0,69.0
2007-05,91.0,81.0
2007-06,98.0,82.0
2007-07,95.0,82.0
2007-08,89.0,78.0
2007-09,86.0,74.0
2007-10,88.0,70.0
2007-11,77.0,60.0
2007-12,68.0,55.0
2008-01,58.0,49.0
2008-02,67.0,60.0
2008-03,82.0,57.0
2008-04,78.0,65.0
2008-05,90.0,78.0
2008-06,98.0,81.0
2008-07,96.0,81.0
2008-08,88.0,77.0
2008-09,84.0,76.0
2008-10,85.0,75.0
2008-11,74.0,62.0
2008-12,70.0,51.0
2009-01,56.0,43.0
2009-02,81.0,73.0
2009-03,77.0,65.0
2009-04,78.0,73.0
2009-05,77.0,74.0
2009-06,91.0,80.0
2009-07,94.0,82.0
2009-08,97.0,78.0
2009-09,93.0,79.0
2009-10,87.0,71.0
2009-11,78.0,53.0
2009-12,77.0,59.0
2010-01,54.0,48.0
2010-02,73.0,67.0
2010-03,82.0,61.0
2010-04,77.0,60.0
2010-05,90.0,66.0
2010-06,89.0,79.0
2010-07,92.0,78.0
2010-08,86.0,77.0
2010-09,89.0,74.0
2010-10,84.0,70.0
2010-11,77.0,62.0
2010-12,71.0,56.0
2011-01,52.0,46.0
2011-02,78.0,54.0
2011-03,61.0,54.0
2011-04,87.0,62.0
2011-05,81.0,65.0
2011-06,90.0,78.0
2011-07,96.0,76.0
2011-08,95.0,79.0
2011-09,82.0,71.0
2011-10,87.0,68.0
2011-11,77.0,57.0
2011-12,60.0,46.0
2012-01,46.0,42.0
2012-02,74.0,67.0
2012-03,72.0,51.0
2012-04,85.0,73.0
2012-05,90.0,70.0
2012-06,84.0,76.0
2012-07,82.0,75.0
2012-08,91.0,76.0
2012-09,91.0,75.0
2012-10,84.0,71.0
2012-11,62.0,55.0
2012-12,60.0,38.0
