date,tmax,tmin
2000-01,63.0,56.0
2000-02,76.0,56.0
2000-03,62.0,55.0
2000-04,73.0,69.0
2000-05,90.0,72.0
2000-06,79.0,67.0
2000-07,93.0,78.0
2000-08,90.0,76.0
2000-09,87.0,71.0
2000-10,81.0,67.0
2000-11,69.0,53.0
2000-12,53.0,46.0
2001-01,65.0,50.0
2001-02,69.0,52.0
2001-03,74.0,55.0
2001-04,69.0,58.0
2001-05,92.0,73.0
2001-06,87.0,76.0
2001-07,89.0,75.0
2001-08,94.0,74.0
2001-09,92.0,77.0
2001-10,85.0,72.0
2001-11,74.0,63.0
2001-12,62.0,54.0
2002-01,80.0,61.0
2002-02,75.0,56.0
2002-03,75.0,68.0
2002-04,81.0,58.0
2002-05,87.0,76.0
2002-06,90.0,75.0
2002-07,97.0,81.0
2002-08,93.0,78.0
2002-09,84.0,75.0
2002-10,87.0,76.0
2002-11,85.0,69.0
2002-12,67.0,44.0
2003-01,72.0,42.0
2003-02,62.0,48.0
2003-03,80.0,61.0
2003-04,84.0,72.0
2003-05,90.0,76.0
2003-06,83.0,77.0
2003-07,95.0,82.0
2003-08,92.0,79.0
2003-09,93.0,76.0
2003-10,83.0,69.0
2003-11,74.0,52.0
2003-12,65.0,47.0
2004-01,62.0,45.0
2004-02,76.0,55.0
2004-03,70.0,64.0
2004-04,87.0,74.0
2004-05,85.0,76.0
2004-06,94.0,76.0
2004-07,85.0,73.0
2004-08,96.0,79.0
2004-09,90.0,74.0
2004-10,87.0,68.0
2004-11,83.0,71.0
2004-12,77.0,52.0
2005-01,51.0,44.0
2005-02,73.0,54.0
2005-03,48.0,43.0
2005-04,65.0,55.0
2005-05,93.0,80.0
2005-06,92.0,76.0
2005-07,96.0,81.0
2005-08,94.0,79.0
2005-09,92.0,80.0
2005-10,90.0,78.0
2005-11,87.0,73.0
2005-12,65.0,50.0
2006-01,81.0,60.0
2006-02,69.0,61.0
2006-03,60.0,44.0
2006-04,83.0,61.0
2006-05,84.0,69.0
2006-06,90.0,74.0
2006-07,99.0,83.0
2006-08,98.0,77.0
2006-09,73.0,68.0
2006-10,89.0,76.0
2006-11,81.0,62.0
2006-12,71.0,57.0
2007-01,69.0,54.0
2007-02,77.0,66.0
2007-03,70.0,61.0
2007-04,84.0,63.0
2007-05,89.0,73.0
2007-06,90.0,78.0
2007-07,97.0,83.0
2007-08,93.0,78.0
2007-09,92.0,78.0
2007-10,85.0,77.0
2007-11,80.0,62.0
2007-12,75.0,62.0
2008-01,70.0,55.0
2008-02,54.0,46.0
2008-03,75.0,68.0
2008-04,77.0,72.0
2008-05,90.0,70.0
2008-06,81.0,76.0
2008-07,88.0,77.0
2008-08,93.0,78.0
2008-09,94.0,80.0
2008-10,78.0,69.0
2008-11,79.0,57.0
2008-12,78.0,62.0
2009-01,60.0,44.0
2009-02,83.0,69.0
2009-03,75.0,51.0
2009-04,83.0,71.0
2009-05,94.0,78.0
2009-06,90.0,78.0
2009-07,95.0,80.0
2009-08,85.0,78.0
2009-09,97.0,81.0
2009-10,86.0,76.0
2009-11,64.0,51.0
2009-12,76.0,62.0
2010-01,59.0,42.0
2010-02,47.0,42.0
2010-03,66.0,58.0
2010-04,78.0,66.0
2010-05,82.0,75.0
2010-06,90.0,77.0
2010-07,96.0,83.0
2010-08,94.0,81.0
2010-09,89.0,75.0
2010-10,90.0,77.0
2010-11,83.0,62.0
2010-12,78.0,63.0
2011-01,58.0,45.0
2011-02,54.0,47.0
2011-03,77.0,56.0
2011-04,85.0,69.0
2011-05,76.0,71.0
2011-06,90.0,78.0
2011-07,92.0,78.0
2011-08,94.0,77.0
2011-09,93.0,77.0
2011-10,81.0,72.0
2011-11,81.0,60.0
2011-12,71.0,49.0
2012-01,62.0,51.0
2012-02,80.0,52.0
2012-03,58.0,52.0
2012-04,81.0,73.0
2012-05,85.0,74.0
2012-06,89.0,78.0
2012-07,92.0,79.0
2012-08,89.0,76.0
2012-09,88.0,76.0
2012-10,86.0,64.0
2012-11,81.0,63.0
2012-12,72.0,54.0
