date,tmax,tmin
2000-01,31.0,19.0
2000-02,38.0,14.0
2000-03,61.0,35.0
2000-04,67.0,39.0
2000-05,85.0,55.0
2000-06,86.0,66.0
2000-07,89.0,77.0
2000-08,81.0,70.0
2000-09,89.0,72.0
2000-10,65.0,60.0
2000-11,58.0,37.0
2000-12,44.0,21.0
2001-01,29.0,15.0
2001-02,31.0,15.0
2001-03,51.0,35.0
2001-04,62.0,35.0
2001-05,71.0,59.0
2001-06,97.0,67.0
2001-07,81.0,73.0
2001-08,85.0,71.0
2001-09,82.0,69.0
2001-10,71.0,44.0
2001-11,47.0,34.0
2001-12,38.0,27.0
2002-01,43.0,19.0
2002-02,49.0,22.0
2002-03,49.0,24.0
2002-04,76.0,55.0
2002-05,81.0,52.0
2002-06,92.0,67.0
2002-07,91.0,72.0
2002-08,92.0,75.0
2002-09,73.0,64.0
2002-10,71.0,51.0
2002-11,51.0,37.0
2002-12,34.0,28.0
2003-01,24.0,12.0
2003-02,34.0,18.0
2003-03,44.0,30.0
2003-04,62.0,50.0
2003-05,80.0,64.0
2003-06,85.0,64.0
2003-07,89.0,71.0
2003-08,96.0,76.0
2003-09,79.0,63.0
2003-10,70.0,53.0
2003-11,56.0,37.0
2003-12,37.0,27.0
2004-01,46.0,30.0
2004-02,38.0,19.0
2004-03,42.0,23.0
2004-04,60.0,38.0
2004-05,72.0,56.0
2004-06,88.0,65.0
2004-07,90.0,72.0
2004-08,88.0,73.0
2004-09,80.0,67.0
2004-10,72.0,44.0
2004-11,60.0,38.0
2004-12,44.0,40.0
2005-01,38.0,26.0
2005-02,34.0,17.0
2005-03,41.0,25.0
2005-04,68.0,40.0
2005-05,80.0,62.0
2005-06,90.0,63.0
2005-07,97.0,72.0
2005-08,81.0,68.0
2005-09,89.0,61.0
2005-10,74.0,53.0
2005-11,70.0,45.0
2005-12,34.0,25.0
2006-01,33.0,20.0
2006-02,24.0,6.0
2006-03,50.0,25.0
2006-04,76.0,48.0
2006-05,79.0,53.0
2006-06,82.0,68.0
2006-07,90.0,76.0
2006-08,86.0,74.0
2006-09,83.0,72.0
2006-10,85.0,60.0
2006-11,71.0,44.0
2006-12,40.0,22.0
2007-01,41.0,18.0
2007-02,55.0,26.0
2007-03,50.0,41.0
2007-04,67.0,37.0
2007-05,89.0,65.0
2007-06,81.0,70.0
2007-07,85.0,75.0
2007-08,85.0,72.0
2007-09,83.0,69.0
2007-10,79.0,62.0
2007-11,59.0,39.0
2007-12,42.0,31.0
2008-01,45.0,27.0
2008-02,37.0,21.0
2008-03,55.0,39.0
2008-04,67.0,42.0
2008-05,74.0,56.0
2008-06,72.0,59.0
2008-07,97.0,74.0
2008-08,94.0,72.0
2008-09,87.0,69.0
2008-10,74.0,61.0
2008-11,61.0,45.0
2008-12,50.0,36.0
2009-01,36.0,19.0
2009-02,39.0,23.0
2009-03,46.0,28.0
2009-04,60.0,45.0
2009-05,89.0,52.0
2009-06,89.0,63.0
2009-07,98.0,75.0
2009-08,89.0,74.0
2009-09,83.0,69.0
2009-10,75.0,54.0
2009-11,45.0,23.0
2009-12,41.0,24.0
2010-01,24.0,14.0
2010-02,35.0,16.0
2010-03,43.0,29.0
2010-04,60.0,36.0
2010-05,80.0,61.0
2010-06,82.0,61.0
2010-07,100.0,76.0
2010-08,90.0,74.0
2010-09,80.0,68.0
2010-10,75.0,60.0
2010-11,67.0,35.0
2010-12,43.0,23.0
2011-01,32.0,19.0
2011-02,44.0,27.0
2011-03,50.0,31.0
2011-04,66.0,35.0
2011-05,77.0,58.0
2011-06,90.0,74.0
2011-07,95.0,74.0
2011-08,88.0,70.0
2011-09,80.0,70.0
2011-10,71.0,42.0
2011-11,60.0,51.0
2011-12,41.0,21.0
2012-01,31.0,23.0
2012-02,38.0,11.0
2012-03,38.0,31.0
2012-04,68.0,36.0
2012-05,91.0,60.0
2012-06,77.0,66.0
2012-07,98.0,73.0
2012-08,87.0,76.0
2012-09,78.0,64.0
2012-10,78.0,60.0
2012-11,52.0,41.0
2012-12,38.0,23.0
