date,tmax,tmin
2000-01,27.0,13.0
2000-02,40.0,23.0
2000-03,53.0,34.0
2000-04,63.0,49.0
2000-05,79.0,56.0
2000-06,102.0,65.0
2000-07,99.0,77.0
2000-08,86.0,74.0
2000-09,85.0,60.0
2000-10,62.0,35.0
2000-11,47.0,24.0
2000-12,41.0,17.0
2001-01,20.0,7.0
2001-02,39.0,20.0
2001-03,62.0,33.0
2001-04,65.0,50.0
2001-05,89.0,63.0
2001-06,84.0,68.0
2001-07,91.0,79.0
2001-08,87.0,69.0
2001-09,84.0,63.0
2001-10,71.0,47.0
2001-11,45.0,32.0
2001-12,30.0,21.0
2002-01,40.0,28.0
2002-02,45.0,23.0
2002-03,54.0,43.0
2002-04,71.0,47.0
2002-05,78.0,66.0
2002-06,86.0,64.0
2002-07,96.0,83.0
2002-08,88.0,67.0
2002-09,80.0,56.0
2002-10,69.0,38.0
2002-11,46.0,27.0
2002-12,28.0,21.0
2003-01,46.0,30.0
2003-02,48.0,21.0
2003-03,44.0,29.0
2003-04,72.0,42.0
2003-05,79.0,56.0
2003-06,76.0,58.0
2003-07,80.0,69.0
2003-08,92.0,72.0
2003-09,93.0,65.0
2003-10,60.0,46.0
2003-11,47.0,31.0
2003-12,42.0,19.0
2004-01,35.0,15.0
2004-02,53.0,31.0
2004-03,56.0,42.0
2004-04,72.0,56.0
2004-05,86.0,56.0
2004-06,88.0,68.0
2004-07,89.0,71.0
2004-08,83.0,61.0
2004-09,85.0,61.0
2004-10,65.0,53.0
2004-11,47.0,29.0
2004-12,41.0,26.0
2005-01,39.0,21.0
2005-02,38.0,19.0
2005-03,54.0,24.0
2005-04,75.0,41.0
2005-05,66.0,57.0
2005-06,85.0,69.0
2005-07,81.0,73.0
2005-08,92.0,81.0
2005-09,79.0,67.0
2005-10,69.0,57.0
2005-11,53.0,44.0
2005-12,31.0,20.0
2006-01,46.0,25.0
2006-02,38.0,31.0
2006-03,49.0,29.0
2006-04,64.0,40.0
2006-05,80.0,54.0
2006-06,74.0,63.0
2006-07,85.0,69.0
2006-08,88.0,70.0
2006-09,85.0,60.0
2006-10,71.0,59.0
2006-11,56.0,41.0
2006-12,46.0,25.0
2007-01,41.0,18.0
2007-02,50.0,30.0
2007-03,52.0,32.0
2007-04,71.0,44.0
2007-05,92.0,57.0
2007-06,82.0,72.0
2007-07,86.0,72.0
2007-08,90.0,71.0
2007-09,78.0,66.0
2007-10,64.0,51.0
2007-11,52.0,38.0
2007-12,42.0,24.0
2008-01,26.0,18.0
2008-02,42.0,18.0
2008-03,57.0,43.0
2008-04,78.0,43.0
2008-05,73.0,47.0
2008-06,83.0,70.0
2008-07,94.0,72.0
2008-08,86.0,75.0
2008-09,81.0,67.0
2008-10,73.0,51.0
2008-11,60.0,42.0
2008-12,39.0,22.0
2009-01,43.0,15.0
2009-02,49.0,38.0
2009-03,44.0,24.0
2009-04,81.0,59.0
2009-05,85.0,58.0
2009-06,87.0,68.0
2009-07,85.0,71.0
2009-08,95.0,75.0
2009-09,84.0,60.0
2009-10,74.0,53.0
2009-11,40.0,26.0
2009-12,40.0,28.0
2010-01,22.0,7.0
2010-02,38.0,15.0
2010-03,47.0,31.0
2010-04,52.0,38.0
2010-05,78.0,55.0
2010-06,86.0,71.0
2010-07,80.0,72.0
2010-08,85.0,78.0
2010-09,90.0,69.0
2010-10,72.0,48.0
2010-11,50.0,40.0
2010-12,35.0,22.0
2011-01,39.0,16.0
2011-02,28.0,20.0
2011-03,66.0,41.0
2011-04,75.0,51.0
2011-05,80.0,64.0
2011-06,95.0,68.0
2011-07,90.0,75.0
2011-08,87.0,76.0
2011-09,71.0,66.0
2011-10,71.0,56.0
2011-11,54.0,42.0
2011-12,37.0,31.0
2012-01,41.0,20.0
2012-02,41.0,22.0
2012-03,58.0,26.0
2012-04,81.0,49.0
2012-05,78.0,58.0
2012-06,81.0,66.0
2012-07,87.0,73.0
2012-08,85.0,70.0
2012-09,78.0,54.0
2012-10,69.0,56.0
2012-11,45.0,33.0
2012-12,31.0,28.0
