date,tmax,tmin
2000-01,20.0,5.0
2000-02,39.0,18.0
2000-03,63.0,30.0
2000-04,72.0,45.0
2000-05,84.0,55.0
2000-06,93.0,74.0
2000-07,84.0,74.0
2000-08,92.0,73.0
2000-09,94.0,62.0
2000-10,65.0,44.0
2000-11,37.0,29.0
2000-12,40.0,20.0
2001-01,23.0,1.0
2001-02,43.0,20.0
2001-03,58.0,36.0
2001-04,85.0,51.0
2001-05,90.0,55.0
2001-06,75.0,64.0
2001-07,97.0,73.0
2001-08,83.0,73.0
2001-09,76.0,68.0
2001-10,68.0,49.0
2001-11,58.0,29.0
2001-12,36.0,20.0
2002-01,41.0,27.0
2002-02,45.0,27.0
2002-03,67.0,54.0
2002-04,63.0,52.0
2002-05,71.0,62.0
2002-06,89.0,67.0
2002-07,96.0,71.0
2002-08,92.0,72.0
2002-09,81.0,53.0
2002-10,68.0,44.0
2002-11,42.0,29.0
2002-12,36.0,23.0
2003-01,36.0,23.0
2003-02,49.0,32.0
2003-03,44.0,32.0
2003-04,77.0,60.0
2003-05,72.0,60.0
2003-06,92.0,66.0
2003-07,91.0,71.0
2003-08,85.0,64.0
2003-09,82.0,67.0
2003-10,71.0,48.0
2003-11,47.0,31.0
2003-12,39.0,24.0
2004-01,31.0,19.0
2004-02,46.0,28.0
2004-03,55.0,43.0
2004-04,84.0,57.0
2004-05,64.0,54.0
2004-06,79.0,61.0
2004-07,88.0,74.0
2004-08,80.0,68.0
2004-09,76.0,62.0
2004-10,75.0,49.0
2004-11,60.0,33.0
2004-12,37.0,28.0
2005-01,41.0,19.0
2005-02,39.0,30.0
2005-03,58.0,36.0
2005-04,83.0,48.0
2005-05,76.0,62.0
2005-06,93.0,68.0
2005-07,87.0,76.0
2005-08,81.0,66.0
2005-09,77.0,62.0
2005-10,79.0,45.0
2005-11,49.0,30.0
2005-12,37.0,25.0
2006-01,34.0,24.0
2006-02,41.0,26.0
2006-03,73.0,39.0
2006-04,57.0,40.0
2006-05,91.0,63.0
2006-06,94.0,69.0
2006-07,91.0,79.0
2006-08,91.0,74.0
2006-09,82.0,63.0
2006-10,78.0,60.0
2006-11,52.0,36.0
2006-12,39.0,21.0
2007-01,45.0,24.0
2007-02,47.0,27.0
2007-03,51.0,37.0
2007-04,66.0,45.0
2007-05,87.0,66.0
2007-06,90.0,69.0
2007-07,88.0,71.0
2007-08,86.0,74.0
2007-09,78.0,64.0
2007-10,71.0,43.0
2007-11,45.0,23.0
2007-12,45.0,22.0
2008-01,31.0,18.0
2008-02,45.0,19.0
2008-03,63.0,37.0
2008-04,80.0,56.0
2008-05,78.0,62.0
2008-06,82.0,64.0
2008-07,93.0,72.0
2008-08,86.0,68.0
2008-09,84.0,65.0
2008-10,79.0,56.0
2008-11,53.0,30.0
2008-12,41.0,25.0
2009-01,36.0,16.0
2009-02,36.0,22.0
2009-03,69.0,40.0
2009-04,65.0,43.0
2009-05,77.0,56.0
2009-06,80.0,64.0
2009-07,89.0,77.0
2009-08,88.0,77.0
2009-09,81.0,65.0
2009-10,69.0,52.0
2009-11,33.0,24.0
2009-12,33.0,19.0
2010-01,28.0,13.0
2010-02,36.0,15.0
2010-03,46.0,26.0
2010-04,60.0,40.0
2010-05,77.0,60.0
2010-06,88.0,75.0
2010-07,91.0,75.0
2010-08,95.0,74.0
2010-09,81.0,73.0
2010-10,67.0,46.0
2010-11,55.0,28.0
2010-12,36.0,17.0
2011-01,29.0,11.0
2011-02,37.0,19.0
2011-03,53.0,31.0
2011-04,74.0,48.0
2011-05,84.0,52.0
2011-06,76.0,67.0
2011-07,89.0,73.0
2011-08,91.0,73.0
2011-09,77.0,65.0
2011-10,72.0,48.0
2011-11,52.0,37.0
2011-12,31.0,18.0
2012-01,31.0,22.0
2012-02,37.0,27.0
2012-03,56.0,38.0
2012-04,71.0,49.0
2012-05,81.0,60.0
2012-06,96.0,62.0
2012-07,93.0,73.0
2012-08,88.0,71.0
2012-09,80.0,57.0
2012-10,63.0,53.0
2012-11,45.0,34.0
2012-12,34.0,29.0
