date,tmax,tmin
2000-01,34.0,23.0
2000-02,27.0,11.0
2000-03,50.0,27.0
2000-04,60.0,37.0
2000-05,82.0,59.0
2000-06,83.0,64.0
2000-07,103.0,70.0
2000-08,96.0,73.0
2000-09,90.0,69.0
2000-10,73.0,64.0
2000-11,60.0,33.0
2000-12,42.0,26.0
2001-01,40.0,23.0
2001-02,35.0,19.0
2001-03,58.0,43.0
2001-04,71.0,41.0
2001-05,74.0,53.0
2001-06,98.0,59.0
2001-07,90.0,71.0
2001-08,86.0,74.0
2001-09,91.0,63.0
2001-10,78.0,48.0
2001-11,54.0,32.0
2001-12,39.0,28.0
2002-01,42.0,22.0
2002-02,49.0,33.0
2002-03,49.0,30.0
2002-04,78.0,50.0
2002-05,78.0,49.0
2002-06,94.0,67.0
2002-07,78.0,70.0
2002-08,94.0,83.0
2002-09,95.0,73.0
2002-10,71.0,60.0
2002-11,49.0,36.0
2002-12,42.0,25.0
2003-01,30.0,13.0
2003-02,36.0,18.0
2003-03,43.0,26.0
2003-04,60.0,45.0
2003-05,88.0,57.0
2003-06,90.0,67.0
2003-07,91.0,67.0
2003-08,91.0,78.0
2003-09,77.0,63.0
2003-10,71.0,52.0
2003-11,60.0,45.0
2003-12,46.0,28.0
2004-01,44.0,26.0
2004-02,36.0,26.0
2004-03,46.0,29.0
2004-04,60.0,38.0
2004-05,68.0,53.0
2004-06,93.0,66.0
2004-07,72.0,61.0
2004-08,87.0,70.0
2004-09,89.0,70.0
2004-10,60.0,51.0
2004-11,61.0,49.0
2004-12,39.0,29.0
2005-01,37.0,12.0
2005-02,31.0,17.0
2005-03,38.0,25.0
2005-04,58.0,42.0
2005-05,83.0,62.0
2005-06,83.0,61.0
2005-07,99.0,77.0
2005-08,88.0,71.0
2005-09,88.0,71.0
2005-10,73.0,64.0
2005-11,65.0,39.0
2005-12,46.0,32.0
2006-01,42.0,21.0
2006-02,35.0,26.0
2006-03,47.0,25.0
2006-04,63.0,52.0
2006-05,80.0,59.0
2006-06,91.0,70.0
2006-07,84.0,71.0
2006-08,90.0,68.0
2006-09,86.0,69.0
2006-10,84.0,58.0
2006-11,68.0,46.0
2006-12,40.0,27.0
2007-01,32.0,13.0
2007-02,40.0,17.0
2007-03,47.0,40.0
2007-04,62.0,46.0
2007-05,81.0,55.0
2007-06,73.0,63.0
2007-07,91.0,66.0
2007-08,91.0,72.0
2007-09,89.0,68.0
2007-10,67.0,58.0
2007-11,53.0,39.0
2007-12,44.0,26.0
2008-01,39.0,24.0
2008-02,38.0,24.0
2008-03,53.0,38.0
2008-04,61.0,48.0
2008-05,78.0,62.0
2008-06,80.0,67.0
2008-07,76.0,71.0
2008-08,90.0,77.0
2008-09,88.0,60.0
2008-10,75.0,54.0
2008-11,66.0,38.0
2008-12,56.0,34.0
2009-01,33.0,18.0
2009-02,39.0,23.0
2009-03,47.0,29.0
2009-04,59.0,37.0
2009-05,76.0,62.0
2009-06,101.0,61.0
2009-07,91.0,80.0
2009-08,88.0,72.0
2009-09,82.0,64.0
2009-10,83.0,64.0
2009-11,47.0,31.0
2009-12,48.0,30.0
2010-01,29.0,14.0
2010-02,34.0,24.0
2010-03,32.0,24.0
2010-04,57.0,42.0
2010-05,90.0,51.0
2010-06,80.0,63.0
2010-07,82.0,74.0
2010-08,89.0,75.0
2010-09,82.0,69.0
2010-10,74.0,56.0
2010-11,60.0,42.0
2010-12,36.0,34.0
2011-01,32.0,20.0
2011-02,49.0,20.0
2011-03,45.0,29.0
2011-04,63.0,39.0
2011-05,81.0,59.0
2011-06,90.0,71.0
2011-07,85.0,72.0
2011-08,94.0,78.0
2011-09,84.0,67.0
2011-10,72.0,50.0
2011-11,61.0,55.0
2011-12,39.0,24.0
2012-01,38.0,23.0
2012-02,27.0,11.0
2012-03,42.0,32.0
2012-04,54.0,38.0
2012-05,72.0,61.0
2012-06,74.0,61.0
2012-07,96.0,74.0
2012-08,74.0,68.0
2012-09,86.0,75.0
2012-10,79.0,51.0
2012-11,62.0,35.0
2012-12,31.0,21.0
