date,tmax,tmin
2000-01,26.0,11.0
2000-02,43.0,23.0
2000-03,50.0,32.0
2000-04,73.0,55.0
2000-05,79.0,55.0
2000-06,98.0,75.0
2000-07,90.0,77.0
2000-08,86.0,67.0
2000-09,80.0,70.0
2000-10,63.0,40.0
2000-11,42.0,28.0
2000-12,48.0,19.0
2001-01,23.0,14.0
2001-02,40.0,27.0
2001-03,76.0,53.0
2001-04,62.0,39.0
2001-05,95.0,70.0
2001-06,85.0,67.0
2001-07,88.0,73.0
2001-08,86.0,63.0
2001-09,80.0,53.0
2001-10,72.0,55.0
2001-11,64.0,36.0
2001-12,33.0,20.0
2002-01,40.0,26.0
2002-02,48.0,27.0
2002-03,55.0,41.0
2002-04,68.0,55.0
2002-05,85.0,64.0
2002-06,90.0,71.0
2002-07,86.0,71.0
2002-08,80.0,67.0
2002-09,72.0,55.0
2002-10,50.0,37.0
2002-11,46.0,23.0
2002-12,30.0,25.0
2003-01,39.0,28.0
2003-02,42.0,26.0
2003-03,49.0,37.0
2003-04,63.0,46.0
2003-05,88.0,56.0
2003-06,95.0,74.0
2003-07,86.0,72.0
2003-08,92.0,73.0
2003-09,78.0,57.0
2003-10,63.0,46.0
2003-11,54.0,34.0
2003-12,45.0,23.0
2004-01,33.0,13.0
2004-02,45.0,36.0
2004-03,58.0,39.0
2004-04,75.0,64.0
2004-05,80.0,58.0
2004-06,83.0,68.0
2004-07,89.0,78.0
2004-08,84.0,70.0
2004-09,76.0,63.0
2004-10,66.0,52.0
2004-11,57.0,40.0
2004-12,30.0,17.0
2005-01,37.0,23.0
2005-02,29.0,13.0
2005-03,59.0,36.0
2005-04,62.0,46.0
2005-05,82.0,61.0
2005-06,99.0,69.0
2005-07,94.0,80.0
2005-08,85.0,65.0
2005-09,71.0,66.0
2005-10,61.0,52.0
2005-11,53.0,32.0
2005-12,32.0,22.0
2006-01,40.0,26.0
2006-02,51.0,28.0
2006-03,68.0,40.0
2006-04,67.0,41.0
2006-05,71.0,63.0
2006-06,85.0,76.0
2006-07,89.0,73.0
2006-08,92.0,79.0
2006-09,82.0,65.0
2006-10,61.0,55.0
2006-11,42.0,38.0
2006-12,42.0,26.0
2007-01,39.0,23.0
2007-02,58.0,30.0
2007-03,43.0,36.0
2007-04,78.0,61.0
2007-05,82.0,63.0
2007-06,79.0,72.0
2007-07,84.0,71.0
2007-08,90.0,74.0
2007-09,82.0,62.0
2007-10,65.0,38.0
2007-11,54.0,34.0
2007-12,47.0,24.0
2008-01,32.0,22.0
2008-02,54.0,28.0
2008-03,57.0,39.0
2008-04,68.0,53.0
2008-05,81.0,58.0
2008-06,89.0,72.0
2008-07,91.0,73.0
2008-08,88.0,72.0
2008-09,83.0,62.0
2008-10,69.0,49.0
2008-11,57.0,24.0
2008-12,34.0,22.0
2009-01,48.0,23.0
2009-02,35.0,23.0
2009-03,60.0,38.0
2009-04,71.0,52.0
2009-05,91.0,67.0
2009-06,97.0,64.0
2009-07,95.0,77.0
2009-08,92.0,66.0
2009-09,71.0,56.0
2009-10,71.0,39.0
2009-11,41.0,25.0
2009-12,38.0,25.0
2010-01,42.0,28.0
2010-02,49.0,25.0
2010-03,50.0,41.0
2010-04,67.0,46.0
2010-05,95.0,60.0
2010-06,93.0,72.0
2010-07,90.0,71.0
2010-08,88.0,75.0
2010-09,71.0,63.0
2010-10,54.0,45.0
2010-11,56.0,37.0
2010-12,54.0,25.0
2011-01,32.0,13.0
2011-02,48.0,26.0
2011-03,54.0,40.0
2011-04,74.0,50.0
2011-05,69.0,62.0
2011-06,96.0,71.0
2011-07,82.0,72.0
2011-08,88.0,68.0
2011-09,79.0,51.0
2011-10,63.0,54.0
2011-11,45.0,28.0
2011-12,40.0,20.0
2012-01,31.0,25.0
2012-02,47.0,20.0
2012-03,52.0,31.0
2012-04,61.0,54.0
2012-05,84.0,66.0
2012-06,87.0,71.0
2012-07,91.0,79.0
2012-08,90.0,74.0
2012-09,82.0,62.0
2012-10,72.0,46.0
2012-11,52.0,29.0
2012-12,29.0,19.0
