date,tmax,tmin
2000-01,26.0,14.0
2000-03,65.0,43.0
2000-04,88.0,48.0
2000-05,81.0,64.0
2000-06,101.0,66.0
2000-07,97.0,77.0
2000-08,79.0,69.0
2000-09,79.0,61.0
2000-10,56.0,37.0
2000-11,41.0,30.0
2000-12,43.0,15.0
2001-01,38.0,17.0
2001-03,53.0,32.0
2001-04,72.0,57.0
2001-05,80.0,63.0
2001-06,86.0,73.0
2001-07,88.0,75.0
2001-08,87.0,66.0
2001-09,78.0,49.0
2001-10,61.0,38.0
2001-11,43.0,26.0
2001-12,39.0,16.0
2002-01,44.0,27.0
2002-03,75.0,44.0
2002-04,76.0,52.0
2002-05,94.0,62.0
2002-06,76.0,69.0
2002-07,90.0,77.0
2002-08,87.0,68.0
2002-09,81.0,53.0
2002-10,52.0,36.0
2002-11,46.0,23.0
2002-12,30.0,12.0
2003-01,37.0,9.0
2003-03,70.0,47.0
2003-04,86.0,54.0
2003-05,83.0,64.0
2003-06,88.0,73.0
2003-07,89.0,74.0
2003-08,84.0,66.0
2003-09,63.0,55.0
2003-10,70.0,42.0
2003-11,32.0,27.0
2003-12,42.0,24.0
2004-01,33.0,22.0
2004-03,59.0,37.0
2004-04,68.0,54.0
2004-05,82.0,63.0
2004-06,76.0,62.0
2004-07,77.0,67.0
2004-08,89.0,64.0
2004-09,73.0,56.0
2004-10,57.0,45.0
2004-11,43.0,29.0
2004-12,26.0,16.0
2005-01,36.0,24.0
2005-03,78.0,40.0
2005-04,85.0,61.0
2005-05,87.0,65.0
2005-06,98.0,71.0
2005-07,91.0,75.0
2005-08,86.0,75.0
2005-09,75.0,62.0
2005-10,66.0,43.0
2005-11,49.0,29.0
2005-12,33.0,19.0
2006-01,36.0,26.0
2006-03,60.0,37.0
2006-04,84.0,60.0
2006-05,87.0,68.0
2006-06,87.0,68.0
2006-07,92.0,78.0
2006-08,78.0,72.0
2006-09,78.0,60.0
2006-10,67.0,46.0
2006-11,45.0,26.0
2006-12,28.0,24.0
2007-01,42.0,22.0
2007-03,47.0,44.0
2007-04,77.0,61.0
2007-05,85.0,68.0
2007-06,77.0,67.0
2007-07,88.0,74.0
2007-08,87.0,69.0
2007-09,67.0,54.0
2007-10,51.0,36.0
2007-11,44.0,25.0
2007-12,37.0,23.0
2008-01,35.0,18.0
2008-03,62.0,35.0
2008-04,88.0,62.0
2008-05,83.0,64.0
2008-06,81.0,72.0
2008-07,86.0,73.0
2008-08,74.0,68.0
2008-09,74.0,53.0
2008-10,56.0,39.0
2008-11,55.0,31.0
2008-12,35.0,23.0
2009-01,41.0,22.0
2009-03,49.0,34.0
2009-04,81.0,56.0
2009-05,85.0,59.0
2009-06,95.0,76.0
2009-07,88.0,77.0
2009-08,79.0,59.0
2009-09,72.0,66.0
2009-10,58.0,43.0
2009-11,51.0,27.0
2009-12,29.0,21.0
2010-01,47.0,28.0
2010-03,52.0,45.0
2010-04,77.0,47.0
2010-05,85.0,67.0
2010-06,85.0,76.0
2010-07,94.0,81.0
2010-08,90.0,72.0
2010-09,76.0,51.0
2010-10,68.0,38.0
2010-11,38.0,26.0
2010-12,25.0,18.0
2011-01,39.0,13.0
2011-03,73.0,41.0
2011-04,70.0,55.0
2011-05,87.0,68.0
2011-06,88.0,74.0
2011-07,90.0,70.0
2011-08,87.0,76.0
2011-09,68.0,52.0
2011-10,58.0,43.0
2011-11,43.0,27.0
2011-12,30.0,25.0
2012-01,29.0,17.0
2012-03,63.0,45.0
2012-04,75.0,53.0
2012-05,82.0,59.0
2012-06,93.0,71.0
2012-07,88.0,78.0
2012-08,91.0,76.0
2012-09,80.0,51.0
2012-10,55.0,35.0
2012-11,32.0,24.0
2012-12,32.0,13.0
