date,tmax,tmin
2000-01,26.0,8.0
2000-03,65.0,39.0
2000-05,79.0,64.0
2000-07,99.0,74.0
2000-08,85.0,66.0
2000-10,56.0,46.0
2000-12,39.0,17.0
2001-01,40.0,27.0
2001-03,59.0,32.0
2001-05,89.0,55.0
2001-07,90.0,72.0
2001-08,89.0,64.0
2001-10,63.0,48.0
2001-12,41.0,21.0
2002-01,48.0,18.0
2002-03,84.0,46.0
2002-05,93.0,65.0
2002-07,94.0,78.0
2002-08,83.0,74.0
2002-10,51.0,39.0
2002-12,27.0,9.0
2003-01,33.0,22.0
2003-03,62.0,51.0
2003-05,85.0,63.0
2003-07,87.0,73.0
2003-08,85.0,60.0
2003-10,62.0,44.0
2003-12,45.0,26.0
2004-01,35.0,23.0
2004-03,53.0,39.0
2004-05,89.0,61.0
2004-07,86.0,66.0
2004-08,89.0,65.0
2004-10,66.0,52.0
2004-12,29.0,17.0
2005-01,32.0,22.0
2005-03,68.0,49.0
2005-05,86.0,69.0
2005-07,83.0,73.0
2005-08,88.0,73.0
2005-10,68.0,38.0
2005-12,32.0,23.0
2006-01,36.0,25.0
2006-03,63.0,38.0
2006-05,88.0,73.0
2006-07,87.0,70.0
2006-08,85.0,71.0
2006-10,73.0,46.0
2006-12,29.0,25.0
2007-01,34.0,24.0
2007-03,62.0,42.0
2007-05,72.0,63.0
2007-07,85.0,72.0
2007-08,87.0,70.0
2007-10,54.0,40.0
2007-12,35.0,26.0
2008-01,38.0,20.0
2008-03,62.0,40.0
2008-05,82.0,62.0
2008-07,87.0,76.0
2008-08,83.0,65.0
2008-10,65.0,39.0
2008-12,33.0,23.0
2009-01,40.0,20.0
2009-03,51.0,32.0
2009-05,91.0,58.0
2009-07,84.0,69.0
2009-08,81.0,63.0
2009-10,57.0,41.0
2009-12,26.0,10.0
2010-01,44.0,26.0
2010-03,61.0,43.0
2010-05,82.0,64.0
2010-07,93.0,85.0
2010-08,85.0,70.0
2010-10,69.0,39.0
2010-12,27.0,16.0
2011-01,47.0,15.0
2011-03,71.0,45.0
2011-05,85.0,72.0
2011-07,97.0,74.0
2011-08,89.0,74.0
2011-10,61.0,51.0
2011-12,41.0,20.0
2012-01,33.0,19.0
2012-03,57.0,43.0
2012-05,82.0,59.0
2012-07,80.0,67.0
2012-08,89.0,77.0
2012-10,60.0,34.0
2012-12,32.0,11.0
