date,tmax,tmin
2000-01,29.0,23.0
2000-02,38.0,13.0
2000-03,54.0,42.0
2000-04,60.0,51.0
2000-05,80.0,55.0
2000-06,93.0,65.0
2000-07,81.0,74.0
2000-08,88.0,72.0
2000-09,83.0,67.0
2000-10,76.0,57.0
2000-11,57.0,46.0
2000-12,52.0,23.0
2001-01,28.0,9.0
2001-02,18.0,12.0
2001-03,48.0,26.0
2001-04,62.0,40.0
2001-05,71.0,55.0
2001-06,95.0,73.0
2001-07,89.0,72.0
2001-08,86.0,74.0
2001-09,84.0,68.0
2001-10,64.0,38.0
2001-11,45.0,37.0
2001-12,34.0,24.0
2002-01,58.0,24.0
2002-02,53.0,26.0
2002-03,51.0,28.0
2002-04,67.0,48.0
2002-05,81.0,62.0
2002-06,89.0,72.0
2002-07,86.0,74.0
2002-08,91.0,75.0
2002-09,71.0,61.0
2002-10,73.0,46.0
2002-11,49.0,26.0
2002-12,48.0,33.0
2003-01,20.0,15.0
2003-02,42.0,25.0
2003-03,40.0,28.0
2003-04,69.0,40.0
2003-05,78.0,58.0
2003-06,89.0,65.0
2003-07,98.0,73.0
2003-08,96.0,74.0
2003-09,74.0,65.0
2003-10,70.0,47.0
2003-11,53.0,40.0
2003-12,35.0,30.0
2004-01,44.0,24.0
2004-02,33.0,22.0
2004-03,47.0,28.0
2004-04,69.0,42.0
2004-05,82.0,50.0
2004-06,81.0,73.0
2004-07,85.0,68.0
2004-08,90.0,72.0
2004-09,83.0,63.0
2004-10,75.0,49.0
2004-11,58.0,43.0
2004-12,51.0,37.0
2005-01,32.0,17.0
2005-02,32.0,24.0
2005-03,38.0,26.0
2005-04,76.0,47.0
2005-05,83.0,61.0
2005-06,88.0,67.0
2005-07,99.0,76.0
2005-08,87.0,72.0
2005-09,86.0,63.0
2005-10,79.0,49.0
2005-11,70.0,44.0
2005-12,25.0,16.0
2006-01,29.0,21.0
2006-02,29.0,8.0
2006-03,63.0,32.0
2006-04,71.0,53.0
2006-05,74.0,62.0
2006-06,86.0,66.0
2006-07,90.0,72.0
2006-08,85.0,72.0
2006-09,79.0,67.0
2006-10,88.0,60.0
2006-11,66.0,46.0
2006-12,41.0,21.0
2007-01,33.0,15.0
2007-02,51.0,25.0
2007-03,42.0,33.0
2007-04,61.0,41.0
2007-05,87.0,59.0
2007-06,88.0,70.0
2007-07,89.0,69.0
2007-08,84.0,72.0
2007-09,88.0,65.0
2007-10,77.0,57.0
2007-11,58.0,38.0
2007-12,43.0,24.0
2008-01,42.0,22.0
2008-02,34.0,17.0
2008-03,57.0,32.0
2008-04,74.0,42.0
2008-05,76.0,47.0
2008-06,78.0,59.0
2008-07,95.0,76.0
2008-08,91.0,76.0
2008-09,82.0,64.0
2008-10,63.0,57.0
2008-11,61.0,37.0
2008-12,44.0,17.0
2009-01,34.0,20.0
2009-02,38.0,20.0
2009-03,40.0,29.0
2009-04,68.0,43.0
2009-05,85.0,63.0
2009-06,97.0,67.0
2009-07,95.0,77.0
2009-08,86.0,76.0
2009-09,78.0,73.0
2009-10,74.0,54.0
2009-11,57.0,29.0
2009-12,42.0,28.0
2010-01,17.0,8.0
2010-02,36.0,20.0
2010-03,45.0,33.0
2010-04,72.0,44.0
2010-05,75.0,58.0
2010-06,83.0,62.0
2010-07,98.0,80.0
2010-08,85.0,74.0
2010-09,83.0,71.0
2010-10,75.0,49.0
2010-11,68.0,39.0
2010-12,46.0,26.0
2011-01,37.0,16.0
2011-02,46.0,22.0
2011-03,54.0,26.0
2011-04,69.0,38.0
2011-05,70.0,58.0
2011-06,87.0,69.0
2011-07,95.0,74.0
2011-08,89.0,72.0
2011-09,85.0,67.0
2011-10,69.0,49.0
2011-11,62.0,54.0
2011-12,35.0,25.0
2012-01,34.0,17.0
2012-02,35.0,18.0
2012-03,42.0,28.0
2012-04,68.0,40.0
2012-05,91.0,63.0
2012-06,91.0,63.0
2012-07,92.0,76.0
2012-08,90.0,73.0
2012-09,81.0,55.0
2012-10,77.0,51.0
2012-11,41.0,33.0
2012-12,37.0,19.0
