date,tmax,tmin
2000-01,25.0,9.0
2000-02,40.0,17.0
2000-03,69.0,34.0
2000-04,71.0,44.0
2000-05,80.0,60.0
2000-06,92.0,71.0
2000-07,92.0,77.0
2000-08,87.0,74.0
2000-09,87.0,61.0
2000-10,72.0,43.0
2000-11,43.0,25.0
2000-12,36.0,22.0
2001-01,27.0,7.0
2001-02,40.0,27.0
2001-03,66.0,38.0
2001-04,84.0,51.0
2001-05,96.0,59.0
2001-06,87.0,65.0
2001-07,97.0,78.0
2001-08,86.0,73.0
2001-09,87.0,62.0
2001-10,63.0,43.0
2001-11,60.0,34.0
2001-12,33.0,17.0
2002-01,43.0,16.0
2002-02,47.0,31.0
2002-03,59.0,47.0
2002-04,67.0,48.0
2002-05,83.0,56.0
2002-06,89.0,70.0
2002-07,94.0,74.0
2002-08,87.0,70.0
2002-09,81.0,55.0
2002-10,73.0,51.0
2002-11,38.0,27.0
2002-12,31.0,27.0
2003-01,42.0,25.0
2003-02,45.0,29.0
2003-03,53.0,35.0
2003-04,70.0,59.0
2003-05,80.0,54.0
2003-06,93.0,73.0
2003-07,86.0,73.0
2003-08,86.0,67.0
2003-09,75.0,63.0
2003-10,72.0,45.0
2003-11,41.0,27.0
2003-12,41.0,27.0
2004-01,27.0,20.0
2004-02,52.0,26.0
2004-03,53.0,32.0
2004-04,80.0,54.0
2004-05,80.0,51.0
2004-06,79.0,61.0
2004-07,87.0,75.0
2004-08,85.0,65.0
2004-09,71.0,64.0
2004-10,67.0,55.0
2004-11,60.0,34.0
2004-12,41.0,27.0
2005-01,40.0,21.0
2005-02,32.0,25.0
2005-03,53.0,41.0
2005-04,73.0,55.0
2005-05,66.0,56.0
2005-06,83.0,71.0
2005-07,84.0,76.0
2005-08,80.0,64.0
2005-09,81.0,67.0
2005-10,67.0,52.0
2005-11,52.0,33.0
2005-12,36.0,23.0
2006-01,29.0,21.0
2006-02,43.0,23.0
2006-03,63.0,47.0
2006-04,65.0,48.0
2006-05,83.0,69.0
2006-06,96.0,67.0
2006-07,86.0,76.0
2006-08,87.0,75.0
2006-09,90.0,62.0
2006-10,68.0,51.0
2006-11,50.0,41.0
2006-12,29.0,13.0
2007-01,48.0,24.0
2007-02,52.0,27.0
2007-03,56.0,31.0
2007-04,72.0,43.0
2007-05,81.0,68.0
2007-06,92.0,70.0
2007-07,92.0,76.0
2007-08,88.0,71.0
2007-09,78.0,67.0
2007-10,69.0,48.0
2007-11,52.0,28.0
2007-12,38.0,26.0
2008-01,25.0,19.0
2008-02,41.0,24.0
2008-03,61.0,40.0
2008-04,83.0,55.0
2008-05,72.0,58.0
2008-06,78.0,63.0
2008-07,94.0,75.0
2008-08,80.0,71.0
2008-09,83.0,65.0
2008-10,75.0,53.0
2008-11,45.0,28.0
2008-12,48.0,31.0
2009-01,31.0,24.0
2009-02,32.0,22.0
2009-03,72.0,42.0
2009-04,71.0,48.0
2009-05,85.0,52.0
2009-06,80.0,66.0
2009-07,77.0,68.0
2009-08,80.0,73.0
2009-09,82.0,64.0
2009-10,72.0,46.0
2009-11,39.0,23.0
2009-12,29.0,20.0
2010-01,33.0,15.0
2010-02,35.0,22.0
2010-03,45.0,33.0
2010-04,54.0,42.0
2010-05,68.0,57.0
2010-06,76.0,65.0
2010-07,91.0,77.0
2010-08,91.0,75.0
2010-09,73.0,58.0
2010-10,56.0,46.0
2010-11,52.0,30.0
2010-12,44.0,20.0
2011-01,30.0,13.0
2011-02,47.0,24.0
2011-03,63.0,32.0
2011-04,69.0,60.0
2011-05,80.0,61.0
2011-06,87.0,70.0
2011-07,85.0,71.0
2011-08,86.0,73.0
2011-09,70.0,59.0
2011-10,67.0,44.0
2011-11,51.0,41.0
2011-12,36.0,14.0
2012-01,35.0,30.0
2012-02,33.0,21.0
2012-03,47.0,36.0
2012-04,78.0,54.0
2012-05,85.0,60.0
2012-06,100.0,70.0
2012-07,90.0,75.0
2012-08,85.0,73.0
2012-09,82.0,57.0
2012-10,65.0,39.0
2012-11,51.0,29.0
2012-12,31.0,25.0
