date,tmax,tmin
2000-01,29.0,10.0
2000-02,34.0,19.0
2000-03,44.0,37.0
2000-04,67.0,53.0
2000-05,71.0,58.0
2000-06,100.0,71.0
2000-07,100.0,75.0
2000-08,89.0,76.0
2000-09,83.0,62.0
2000-10,67.0,35.0
2000-11,50.0,27.0
2000-12,40.0,20.0
2001-01,20.0,8.0
2001-02,30.0,20.0
2001-03,57.0,44.0
2001-04,80.0,48.0
2001-05,84.0,69.0
2001-06,69.0,66.0
2001-07,90.0,71.0
2001-08,89.0,69.0
2001-09,85.0,64.0
2001-10,64.0,53.0
2001-11,44.0,26.0
2001-12,36.0,13.0
2002-01,42.0,26.0
2002-02,46.0,25.0
2002-03,70.0,38.0
2002-04,78.0,58.0
2002-05,75.0,59.0
2002-06,80.0,63.0
2002-07,106.0,72.0
2002-08,87.0,69.0
2002-09,83.0,54.0
2002-10,71.0,48.0
2002-11,49.0,28.0
2002-12,29.0,24.0
2003-01,39.0,23.0
2003-02,48.0,21.0
2003-03,45.0,30.0
2003-04,79.0,48.0
2003-05,72.0,57.0
2003-06,85.0,62.0
2003-07,82.0,71.0
2003-08,89.0,68.0
2003-09,82.0,69.0
2003-10,61.0,45.0
2003-11,44.0,38.0
2003-12,47.0,20.0
2004-01,36.0,23.0
2004-02,53.0,38.0
2004-03,52.0,34.0
2004-04,79.0,47.0
2004-05,83.0,60.0
2004-06,94.0,75.0
2004-07,88.0,71.0
2004-08,86.0,69.0
2004-09,76.0,61.0
2004-10,71.0,42.0
2004-11,53.0,28.0
2004-12,38.0,28.0
2005-01,36.0,25.0
2005-02,42.0,27.0
2005-03,55.0,27.0
2005-04,72.0,45.0
2005-05,71.0,57.0
2005-06,91.0,62.0
2005-07,91.0,72.0
2005-08,92.0,79.0
2005-09,86.0,59.0
2005-10,69.0,41.0
2005-11,53.0,30.0
2005-12,31.0,20.0
2006-01,36.0,20.0
2006-02,56.0,28.0
2006-03,65.0,33.0
2006-04,67.0,46.0
2006-05,87.0,56.0
2006-06,87.0,58.0
2006-07,87.0,75.0
2006-08,81.0,71.0
2006-09,79.0,65.0
2006-10,67.0,61.0
2006-11,57.0,34.0
2006-12,43.0,24.0
2007-01,38.0,20.0
2007-02,44.0,27.0
2007-03,54.0,35.0
2007-04,67.0,53.0
2007-05,91.0,58.0
2007-06,89.0,67.0
2007-07,85.0,71.0
2007-08,94.0,74.0
2007-09,70.0,63.0
2007-10,71.0,44.0
2007-11,48.0,39.0
2007-12,46.0,22.0
2008-01,23.0,16.0
2008-02,45.0,22.0
2008-03,56.0,36.0
2008-04,81.0,51.0
2008-05,73.0,56.0
2008-06,74.0,67.0
2008-07,87.0,73.0
2008-08,84.0,68.0
2008-09,84.0,63.0
2008-10,78.0,47.0
2008-11,52.0,38.0
2008-12,44.0,21.0
2009-01,33.0,15.0
2009-02,45.0,34.0
2009-03,56.0,27.0
2009-04,72.0,55.0
2009-05,77.0,59.0
2009-06,89.0,67.0
2009-07,92.0,71.0
2009-08,95.0,77.0
2009-09,83.0,64.0
2009-10,77.0,47.0
2009-11,38.0,31.0
2009-12,38.0,24.0
2010-01,32.0,8.0
2010-02,31.0,22.0
2010-03,39.0,31.0
2010-04,56.0,38.0
2010-05,74.0,59.0
2010-06,86.0,65.0
2010-07,82.0,75.0
2010-08,96.0,76.0
2010-09,90.0,69.0
2010-10,70.0,58.0
2010-11,46.0,29.0
2010-12,28.0,16.0
2011-01,33.0,23.0
2011-02,33.0,14.0
2011-03,51.0,41.0
2011-04,87.0,52.0
2011-05,86.0,62.0
2011-06,93.0,74.0
2011-07,91.0,75.0
2011-08,85.0,75.0
2011-09,78.0,65.0
2011-10,67.0,53.0
2011-11,53.0,32.0
2011-12,39.0,25.0
2012-01,43.0,19.0
2012-02,40.0,26.0
2012-03,55.0,36.0
2012-04,86.0,52.0
2012-05,79.0,52.0
2012-06,85.0,66.0
2012-07,89.0,75.0
2012-08,78.0,69.0
2012-09,78.0,55.0
2012-10,66.0,43.0
2012-11,48.0,31.0
2012-12,35.0,29.0
