date,tmax,tmin
2000-01,26.0,17.0
2000-02,42.0,27.0
2000-03,49.0,33.0
2000-04,64.0,51.0
2000-05,78.0,63.0
2000-06,93.0,72.0
2000-07,100.0,76.0
2000-08,80.0,71.0
2000-09,78.0,66.0
2000-10,56.0,50.0
2000-11,42.0,26.0
2000-12,43.0,27.0
2001-01,32.0,21.0
2001-02,45.0,33.0
2001-03,63.0,38.0
2001-04,76.0,41.0
2001-05,94.0,66.0
2001-06,82.0,69.0
2001-07,85.0,68.0
2001-08,89.0,71.0
2001-09,76.0,51.0
2001-10,74.0,48.0
2001-11,55.0,33.0
2001-12,36.0,18.0
2002-01,36.0,25.0
2002-02,51.0,27.0
2002-03,52.0,41.0
2002-04,65.0,45.0
2002-05,86.0,67.0
2002-06,75.0,67.0
2002-07,82.0,73.0
2002-08,90.0,72.0
2002-09,84.0,57.0
2002-10,53.0,33.0
2002-11,39.0,31.0
2002-12,31.0,27.0
2003-01,42.0,28.0
2003-02,42.0,35.0
2003-03,52.0,35.0
2003-04,60.0,51.0
2003-05,85.0,65.0
2003-06,83.0,70.0
2003-07,85.0,71.0
2003-08,98.0,78.0
2003-09,78.0,60.0
2003-10,59.0,44.0
2003-11,42.0,25.0
2003-12,51.0,21.0
2004-01,27.0,11.0
2004-02,50.0,35.0
2004-03,60.0,37.0
2004-04,77.0,63.0
2004-05,82.0,58.0
2004-06,87.0,69.0
2004-07,91.0,79.0
2004-08,79.0,68.0
2004-09,78.0,52.0
2004-10,67.0,42.0
2004-11,52.0,36.0
2004-12,27.0,21.0
2005-01,34.0,20.0
2005-02,39.0,24.0
2005-03,62.0,39.0
2005-04,72.0,46.0
2005-05,84.0,55.0
2005-06,98.0,75.0
2005-07,90.0,80.0
2005-08,85.0,70.0
2005-09,76.0,55.0
2005-10,60.0,37.0
2005-11,57.0,30.0
2005-12,46.0,19.0
2006-01,41.0,24.0
2006-02,44.0,25.0
2006-03,64.0,46.0
2006-04,71.0,56.0
2006-05,85.0,57.0
2006-06,92.0,72.0
2006-07,90.0,78.0
2006-08,78.0,68.0
2006-09,85.0,62.0
2006-10,66.0,51.0
2006-11,45.0,35.0
2006-12,45.0,23.0
2007-01,37.0,21.0
2007-02,54.0,36.0
2007-03,54.0,38.0
2007-04,69.0,55.0
2007-05,75.0,60.0
2007-06,88.0,72.0
2007-07,86.0,72.0
2007-08,90.0,78.0
2007-09,85.0,63.0
2007-10,68.0,49.0
2007-11,44.0,37.0
2007-12,38.0,29.0
2008-01,31.0,20.0
2008-02,50.0,35.0
2008-03,54.0,40.0
2008-04,61.0,51.0
2008-05,84.0,63.0
2008-06,93.0,72.0
2008-07,93.0,74.0
2008-08,89.0,65.0
2008-09,83.0,66.0
2008-10,66.0,61.0
2008-11,57.0,30.0
2008-12,30.0,8.0
2009-01,36.0,13.0
2009-02,41.0,31.0
2009-03,60.0,38.0
2009-04,71.0,47.0
2009-05,84.0,57.0
2009-06,94.0,67.0
2009-07,90.0,73.0
2009-08,83.0,69.0
2009-09,81.0,53.0
2009-10,75.0,45.0
2009-11,45.0,24.0
2009-12,46.0,20.0
2010-01,31.0,21.0
2010-02,46.0,27.0
2010-03,57.0,42.0
2010-04,54.0,47.0
2010-05,85.0,64.0
2010-06,87.0,74.0
2010-07,94.0,76.0
2010-08,84.0,66.0
2010-09,72.0,48.0
2010-10,58.0,52.0
2010-11,51.0,30.0
2010-12,45.0,27.0
2011-01,34.0,14.0
2011-02,47.0,28.0
2011-03,52.0,29.0
2011-04,64.0,45.0
2011-05,86.0,55.0
2011-06,90.0,80.0
2011-07,87.0,76.0
2011-08,87.0,70.0
2011-09,84.0,51.0
2011-10,65.0,50.0
2011-11,52.0,36.0
2011-12,38.0,25.0
2012-01,27.0,10.0
2012-02,42.0,28.0
2012-03,53.0,42.0
2012-04,71.0,52.0
2012-05,83.0,68.0
2012-06,85.0,69.0
2012-07,96.0,74.0
2012-08,83.0,62.0
2012-09,80.0,66.0
2012-10,64.0,45.0
2012-11,46.0,33.0
2012-12,30.0,18.0
