date,tmax,tmin
2000-01,7.0,-15.0
2000-02,20.0,-3.0
2000-03,36.0,11.0
2000-04,51.0,28.0
2000-05,50.0,46.0
2000-06,86.0,54.0
2000-07,95.0,73.0
2000-08,86.0,67.0
2000-09,72.0,47.0
2000-10,59.0,36.0
2000-11,30.0,10.0
2000-12,2.0,-11.0
2001-01,-18.0,-32.0
2001-02,-1.0,-18.0
2001-03,24.0,0.1
2001-04,45.0,32.0
2001-05,77.0,46.0
2001-06,85.0,58.0
2001-07,88.0,65.0
2001-08,84.0,60.0
2001-09,79.0,45.0
2001-10,66.0,43.0
2001-11,42.0,25.0
2001-12,21.0,-2.0
2002-01,27.0,0.1
2002-02,10.0,-4.0
2002-03,51.0,33.0
2002-04,48.0,32.0
2002-05,72.0,61.0
2002-06,61.0,54.0
2002-07,87.0,72.0
2002-08,82.0,60.0
2002-09,71.0,47.0
2002-10,62.0,50.0
2002-11,36.0,17.0
2002-12,7.0,-9.0
2003-01,22.0,0.1
2003-02,6.0,-6.0
2003-03,38.0,16.0
2003-04,53.0,40.0
2003-05,74.0,53.0
2003-06,75.0,59.0
2003-07,83.0,62.0
2003-08,79.0,62.0
2003-09,69.0,54.0
2003-10,49.0,39.0
2003-11,36.0,17.0
2003-12,9.0,-3.0
2004-01,11.0,-8.0
2004-02,21.0,2.0
2004-03,33.0,24.0
2004-04,59.0,40.0
2004-05,69.0,44.0
2004-06,80.0,65.0
2004-07,79.0,65.0
2004-08,77.0,62.0
2004-09,80.0,53.0
2004-10,64.0,51.0
2004-11,35.0,26.0
2004-12,20.0,1.0
2005-01,9.0,1.0
2005-02,7.0,-12.0
2005-03,20.0,3.0
2005-04,55.0,32.0
2005-05,61.0,44.0
2005-06,71.0,60.0
2005-07,79.0,64.0
2005-08,81.0,72.0
2005-09,72.0,55.0
2005-10,70.0,58.0
2005-11,30.0,21.0
2005-12,4.0,-8.0
2006-01,4.0,-16.0
2006-02,14.0,-11.0
2006-03,16.0,5.0
2006-04,57.0,37.0
2006-05,64.0,45.0
2006-06,74.0,55.0
2006-07,82.0,71.0
2006-08,79.0,69.0
2006-09,69.0,49.0
2006-10,47.0,30.0
2006-11,29.0,10.0
2006-12,30.0,8.0
2007-01,13.0,-1.0
2007-02,26.0,12.0
2007-03,19.0,9.0
2007-04,51.0,29.0
2007-05,66.0,51.0
2007-06,96.0,71.0
2007-07,81.0,62.0
2007-08,83.0,71.0
2007-09,74.0,62.0
2007-10,52.0,42.0
2007-11,47.0,21.0
2007-12,22.0,8.0
2008-01,12.0,-10.0
2008-02,18.0,7.0
2008-03,49.0,22.0
2008-04,49.0,31.0
2008-05,67.0,43.0
2008-06,91.0,64.0
2008-07,89.0,69.0
2008-08,82.0,69.0
2008-09,75.0,57.0
2008-10,56.0,39.0
2008-11,45.0,24.0
2008-12,19.0,-2.0
2009-01,10.0,-4.0
2009-02,27.0,10.0
2009-03,32.0,4.0
2009-04,67.0,44.0
2009-05,75.0,48.0
2009-06,56.0,49.0
2009-07,80.0,60.0
2009-08,89.0,74.0
2009-09,68.0,54.0
2009-10,61.0,29.0
2009-11,25.0,8.0
2009-12,31.0,13.0
2010-01,0.1,-14.0
2010-02,6.0,-9.0
2010-03,36.0,17.0
2010-04,40.0,25.0
2010-05,56.0,38.0
2010-06,96.0,68.0
2010-07,80.0,66.0
2010-08,86.0,61.0
2010-09,85.0,56.0
2010-10,48.0,37.0
2010-11,38.0,22.0
2010-12,13.0,-5.0
2011-01,5.0,-8.0
2011-02,7.0,-18.0
2011-03,34.0,14.0
2011-04,53.0,28.0
2011-05,69.0,42.0
2011-06,81.0,56.0
2011-07,84.0,69.0
2011-08,84.0,69.0
2011-09,75.0,46.0
2011-10,64.0,36.0
2011-11,50.0,31.0
2011-12,24.0,13.0
2012-01,3.0,-12.0
2012-02,10.0,-1.0
2012-03,24.0,9.0
2012-04,53.0,31.0
2012-05,73.0,50.0
2012-06,69.0,53.0
2012-07,82.0,71.0
2012-08,76.0,60.0
2012-09,77.0,59.0
2012-10,56.0,33.0
2012-11,39.0,28.0
2012-12,9.0,2.0
