date,tmax,tmin
2000-01,-1.0,-16.0
2000-02,18.0,-6.0
2000-03,33.0,22.0
2000-04,51.0,41.0
2000-05,89.0,54.0
2000-06,84.0,72.0
2000-07,72.0,60.0
2000-08,78.0,63.0
2000-09,68.0,52.0
2000-10,56.0,37.0
2000-11,15.0,-6.0
2000-12,-4.0,-21.0
2001-01,12.0,-16.0
2001-02,19.0,-4.0
2001-03,36.0,26.0
2001-04,59.0,29.0
2001-05,76.0,55.0
2001-06,93.0,68.0
2001-07,92.0,70.0
2001-08,76.0,61.0
2001-09,69.0,44.0
2001-10,54.0,41.0
2001-11,33.0,18.0
2001-12,14.0,-1.0
2002-01,10.0,-2.0
2002-02,44.0,18.0
2002-03,45.0,20.0
2002-04,50.0,31.0
2002-05,70.0,51.0
2002-06,75.0,54.0
2002-07,84.0,68.0
2002-08,76.0,51.0
2002-09,72.0,40.0
2002-10,37.0,27.0
2002-11,14.0,5.0
2002-12,4.0,-10.0
2003-01,20.0,-3.0
2003-02,27.0,12.0
2003-03,55.0,32.0
2003-04,75.0,44.0
2003-05,77.0,56.0
2003-06,69.0,59.0
2003-07,75.0,68.0
2003-08,77.0,54.0
2003-09,75.0,58.0
2003-10,50.0,25.0
2003-11,31.0,9.0
2003-12,22.0,0.1
2004-01,8.0,-8.0
2004-02,27.0,19.0
2004-03,50.0,29.0
2004-04,56.0,32.0
2004-05,82.0,50.0
2004-06,86.0,69.0
2004-07,80.0,67.0
2004-08,89.0,65.0
2004-09,77.0,53.0
2004-10,54.0,32.0
2004-11,31.0,19.0
2004-12,3.0,-15.0
2005-01,9.0,1.0
2005-02,14.0,-10.0
2005-03,28.0,16.0
2005-04,55.0,43.0
2005-05,74.0,47.0
2005-06,80.0,65.0
2005-07,86.0,67.0
2005-08,82.0,60.0
2005-09,75.0,45.0
2005-10,49.0,33.0
2005-11,31.0,17.0
2005-12,11.0,-9.0
2006-01,12.0,-12.0
2006-02,18.0,0.1
2006-03,46.0,20.0
2006-04,52.0,35.0
2006-05,81.0,52.0
2006-06,82.0,62.0
2006-07,70.0,50.0
2006-08,85.0,64.0
2006-09,82.0,55.0
2006-10,53.0,22.0
2006-11,31.0,4.0
2006-12,25.0,1.0
2007-01,28.0,-1.0
2007-02,32.0,9.0
2007-03,47.0,37.0
2007-04,63.0,48.0
2007-05,65.0,55.0
2007-06,90.0,65.0
2007-07,92.0,62.0
2007-08,84.0,65.0
2007-09,69.0,52.0
2007-10,64.0,42.0
2007-11,29.0,5.0
2007-12,26.0,8.0
2008-01,6.0,-11.0
2008-02,25.0,-2.0
2008-03,51.0,35.0
2008-04,49.0,34.0
2008-05,77.0,57.0
2008-06,85.0,68.0
2008-07,87.0,66.0
2008-08,80.0,61.0
2008-09,65.0,40.0
2008-10,42.0,31.0
2008-11,26.0,12.0
2008-12,24.0,2.0
2009-01,2.0,-9.0
2009-02,21.0,-3.0
2009-03,25.0,12.0
2009-04,57.0,39.0
2009-05,90.0,52.0
2009-06,86.0,62.0
2009-07,78.0,61.0
2009-08,80.0,54.0
2009-09,69.0,42.0
2009-10,67.0,43.0
2009-11,15.0,7.0
2009-12,14.0,-8.0
2010-01,24.0,7.0
2010-02,34.0,21.0
2010-03,31.0,23.0
2010-04,66.0,43.0
2010-05,78.0,62.0
2010-06,98.0,70.0
2010-07,86.0,68.0
2010-08,79.0,63.0
2010-09,71.0,38.0
2010-10,43.0,34.0
2010-11,38.0,18.0
2010-12,-9.0,-16.0
2011-01,2.0,-13.0
2011-02,29.0,14.0
2011-03,36.0,19.0
2011-04,49.0,39.0
2011-05,72.0,44.0
2011-06,83.0,53.0
2011-07,90.0,71.0
2011-08,80.0,56.0
2011-09,76.0,47.0
2011-10,44.0,28.0
2011-11,19.0,6.0
2011-12,-1.0,-10.0
2012-01,6.0,-17.0
2012-02,28.0,4.0
2012-03,39.0,28.0
2012-04,69.0,44.0
2012-05,70.0,52.0
2012-06,86.0,69.0
2012-07,85.0,63.0
2012-08,85.0,61.0
2012-09,65.0,48.0
2012-10,49.0,32.0
2012-11,20.0,3.0
2012-12,0.1,-19.0
