date,tmax,tmin
2000-01,12.0,-7.0
2000-02,22.0,2.0
2000-03,44.0,23.0
2000-04,76.0,46.0
2000-05,78.0,63.0
2000-06,85.0,71.0
2000-07,83.0,67.0
2000-08,76.0,66.0
2000-09,65.0,55.0
2000-10,44.0,26.0
2000-11,13.0,4.0
2000-12,8.0,-12.0
2001-01,12.0,-9.0
2001-03,40.0,25.0
2001-04,79.0,40.0
2001-05,71.0,56.0
2001-06,90.0,60.0
2001-07,74.0,65.0
2001-08,80.0,55.0
2001-09,70.0,39.0
2001-10,50.0,27.0
2001-11,26.0,9.0
2001-12,17.0,5.0
2002-01,17.0,-1.0
2002-03,51.0,26.0
2002-04,65.0,46.0
2002-05,76.0,56.0
2002-06,86.0,67.0
2002-07,87.0,72.0
2002-08,78.0,67.0
2002-09,74.0,48.0
2002-10,38.0,21.0
2002-11,19.0,1.0
2002-12,7.0,-7.0
2003-01,6.0,-7.0
2003-03,53.0,28.0
2003-04,55.0,32.0
2003-05,79.0,64.0
2003-06,76.0,63.0
2003-07,85.0,68.0
2003-08,72.0,53.0
2003-09,65.0,40.0
2003-10,50.0,28.0
2003-11,24.0,5.0
2003-12,29.0,10.0
2004-01,13.0,-5.0
2004-02,21.0,7.0
2004-03,57.0,38.0
2004-04,68.0,46.0
2004-05,72.0,60.0
2004-06,80.0,62.0
2004-07,80.0,62.0
2004-08,73.0,60.0
2004-09,61.0,48.0
2004-10,57.0,37.0
2004-11,17.0,2.0
2004-12,2.0,-15.0
2005-01,8.0,-9.0
2005-03,39.0,23.0
2005-04,66.0,41.0
2005-05,86.0,60.0
2005-06,87.0,66.0
2005-07,80.0,67.0
2005-08,86.0,67.0
2005-09,65.0,55.0
2005-10,40.0,21.0
2005-11,20.0,6.0
2005-12,6.0,-14.0
2006-01,25.0,6.0
2006-03,35.0,13.0
2006-04,67.0,44.0
2006-05,84.0,54.0
2006-06,82.0,54.0
2006-07,78.0,69.0
2006-08,80.0,62.0
2006-09,76.0,47.0
2006-10,40.0,25.0
2006-11,16.0,-1.0
2006-12,11.0,-7.0
2007-01,29.0,16.0
2007-03,39.0,27.0
2007-04,86.0,49.0
2007-05,69.0,49.0
2007-06,79.0,68.0
2007-07,88.0,66.0
2007-08,78.0,52.0
2007-09,69.0,40.0
2007-10,42.0,21.0
2007-11,26.0,8.0
2007-12,20.0,1.0
2008-01,16.0,-8.0
2008-02,35.0,21.0
2008-03,47.0,29.0
2008-04,73.0,44.0
2008-05,69.0,53.0
2008-06,86.0,67.0
2008-07,83.0,75.0
2008-08,80.0,60.0
2008-09,71.0,44.0
2008-10,43.0,28.0
2008-11,25.0,9.0
2008-12,19.0,5.0
2009-01,25.0,-4.0
2009-03,39.0,22.0
2009-04,76.0,50.0
2009-05,82.0,54.0
2009-06,81.0,63.0
2009-07,88.0,67.0
2009-08,73.0,51.0
2009-09,73.0,42.0
2009-10,45.0,31.0
2009-11,25.0,5.0
2009-12,1.0,-12.0
2010-01,22.0,5.0
2010-03,35.0,16.0
2010-04,54.0,35.0
2010-05,75.0,60.0
2010-06,88.0,69.0
2010-07,83.0,62.0
2010-08,72.0,68.0
2010-09,62.0,42.0
2010-10,51.0,32.0
2010-11,9.0,-2.0
2010-12,9.0,-7.0
2011-01,-1.0,-21.0
2011-03,56.0,33.0
2011-04,70.0,33.0
2011-05,81.0,60.0
2011-06,89.0,71.0
2011-07,84.0,72.0
2011-08,81.0,68.0
2011-09,46.0,39.0
2011-10,58.0,33.0
2011-11,20.0,8.0
2011-12,7.0,-12.0
2012-01,4.0,-12.0
2012-02,34.0,20.0
2012-03,55.0,41.0
2012-04,60.0,39.0
2012-05,80.0,50.0
2012-06,80.0,67.0
2012-07,78.0,67.0
2012-08,75.0,62.0
2012-09,58.0,53.0
2012-10,37.0,23.0
2012-11,12.0,-1.0
2012-12,11.0,-1.0
