date,tmax,tmin
2000-01,1.0,-15.0
2000-02,21.0,-1.0
2000-03,42.0,17.0
2000-04,63.0,29.0
2000-05,68.0,52.0
2000-06,83.0,63.0
2000-07,83.0,71.0
2000-08,80.0,60.0
2000-09,78.0,44.0
2000-10,56.0,32.0
2000-11,22.0,8.0
2000-12,11.0,-4.0
2001-01,1.0,-20.0
2001-02,25.0,8.0
2001-03,50.0,26.0
2001-04,44.0,27.0
2001-05,74.0,48.0
2001-06,83.0,66.0
2001-07,83.0,70.0
2001-08,83.0,71.0
2001-09,67.0,44.0
2001-10,56.0,29.0
2001-11,49.0,25.0
2001-12,15.0,-2.0
2002-01,28.0,-3.0
2002-02,33.0,3.0
2002-03,47.0,31.0
2002-04,67.0,39.0
2002-05,84.0,53.0
2002-06,74.0,62.0
2002-07,85.0,67.0
2002-08,79.0,54.0
2002-09,72.0,46.0
2002-10,39.0,26.0
2002-11,23.0,12.0
2002-12,5.0,-11.0
2003-01,15.0,-6.0
2003-02,33.0,14.0
2003-03,48.0,22.0
2003-04,58.0,38.0
2003-05,77.0,56.0
2003-06,83.0,66.0
2003-07,71.0,60.0
2003-08,79.0,69.0
2003-09,66.0,39.0
2003-10,51.0,35.0
2003-11,35.0,15.0
2003-12,11.0,0.1
2004-01,13.0,0.1
2004-02,28.0,10.0
2004-03,39.0,20.0
2004-04,64.0,48.0
2004-05,67.0,55.0
2004-06,80.0,66.0
2004-07,85.0,70.0
2004-08,78.0,56.0
2004-09,65.0,51.0
2004-10,59.0,48.0
2004-11,42.0,29.0
2004-12,7.0,-9.0
2005-01,8.0,-2.0
2005-02,10.0,-2.0
2005-03,48.0,26.0
2005-04,59.0,45.0
2005-05,76.0,54.0
2005-06,80.0,60.0
2005-07,88.0,69.0
2005-08,77.0,57.0
2005-09,63.0,48.0
2005-10,65.0,41.0
2005-11,31.0,12.0
2005-12,10.0,-11.0
2006-01,3.0,-20.0
2006-02,41.0,16.0
2006-03,44.0,18.0
2006-04,48.0,32.0
2006-05,67.0,48.0
2006-06,72.0,61.0
2006-07,84.0,66.0
2006-08,84.0,59.0
2006-09,72.0,56.0
2006-10,53.0,38.0
2006-11,38.0,21.0
2006-12,21.0,-2.0
2007-01,23.0,3.0
2007-02,24.0,1.0
2007-03,36.0,17.0
2007-04,54.0,43.0
2007-05,63.0,48.0
2007-06,85.0,69.0
2007-07,72.0,62.0
2007-08,88.0,68.0
2007-09,69.0,57.0
2007-10,44.0,26.0
2007-11,19.0,5.0
2007-12,24.0,4.0
2008-01,9.0,-9.0
2008-02,31.0,12.0
2008-03,46.0,20.0
2008-04,88.0,61.0
2008-05,61.0,50.0
2008-06,78.0,62.0
2008-07,79.0,66.0
2008-08,76.0,64.0
2008-09,77.0,48.0
2008-10,62.0,46.0
2008-11,14.0,2.0
2008-12,25.0,9.0
2009-01,11.0,2.0
2009-02,9.0,-9.0
2009-03,30.0,13.0
2009-04,60.0,42.0
2009-05,78.0,45.0
2009-06,77.0,66.0
2009-07,84.0,60.0
2009-08,81.0,65.0
2009-09,66.0,42.0
2009-10,46.0,36.0
2009-11,15.0,6.0
2009-12,15.0,0.1
2010-01,34.0,5.0
2010-02,17.0,3.0
2010-03,34.0,18.0
2010-04,45.0,32.0
2010-05,71.0,54.0
2010-06,94.0,72.0
2010-07,81.0,64.0
2010-08,84.0,72.0
2010-09,76.0,43.0
2010-10,45.0,21.0
2010-11,43.0,37.0
2010-12,23.0,4.0
2011-01,5.0,0.1
2011-02,23.0,11.0
2011-03,39.0,25.0
2011-04,60.0,30.0
2011-05,63.0,50.0
2011-06,96.0,74.0
2011-07,87.0,70.0
2011-08,77.0,61.0
2011-09,70.0,41.0
2011-10,62.0,36.0
2011-11,20.0,14.0
2011-12,16.0,0.1
2012-01,16.0,-7.0
2012-02,24.0,2.0
2012-03,27.0,12.0
2012-04,77.0,56.0
2012-05,80.0,63.0
2012-06,81.0,59.0
2012-07,85.0,74.0
2012-08,83.0,65.0
2012-09,76.0,47.0
2012-10,50.0,29.0
2012-11,23.0,18.0
2012-12,2.0,-16.0
