date,tmax,tmin
2000-01,6.0,-14.0
2000-02,20.0,-4.0
2000-03,35.0,9.0
2000-04,40.0,25.0
2000-05,64.0,49.0
2000-06,81.0,61.0
2000-07,95.0,78.0
2000-08,79.0,71.0
2000-09,66.0,50.0
2000-10,63.0,36.0
2000-11,26.0,11.0
2000-12,4.0,-5.0
2001-01,-12.0,-24.0
2001-02,1.0,-23.0
2001-03,22.0,-7.0
2001-04,49.0,41.0
2001-05,67.0,48.0
2001-06,80.0,54.0
2001-07,88.0,69.0
2001-08,82.0,57.0
2001-09,70.0,49.0
2001-10,68.0,44.0
2001-11,52.0,30.0
2001-12,16.0,-3.0
2002-01,23.0,-6.0
2002-02,15.0,-13.0
2002-03,43.0,25.0
2002-04,44.0,31.0
2002-05,78.0,50.0
2002-06,78.0,60.0
2002-07,89.0,71.0
2002-08,78.0,56.0
2002-09,71.0,60.0
2002-10,63.0,37.0
2002-11,36.0,16.0
2002-12,-1.0,-10.0
2003-01,8.0,-6.0
2003-02,12.0,-1.0
2003-03,40.0,17.0
2003-04,58.0,32.0
2003-05,72.0,36.0
2003-06,68.0,55.0
2003-07,83.0,63.0
2003-08,76.0,59.0
2003-09,77.0,57.0
2003-10,65.0,49.0
2003-11,39.0,17.0
2003-12,16.0,-1.0
2004-01,9.0,-2.0
2004-02,30.0,11.0
2004-03,45.0,30.0
2004-04,59.0,41.0
2004-05,72.0,52.0
2004-06,86.0,54.0
2004-07,82.0,68.0
2004-08,87.0,67.0
2004-09,76.0,46.0
2004-10,78.0,44.0
2004-11,54.0,35.0
2004-12,28.0,0.1
2005-01,3.0,-17.0
2005-02,6.0,-18.0
2005-03,18.0,3.0
2005-04,46.0,35.0
2005-05,62.0,43.0
2005-06,77.0,58.0
2005-07,72.0,65.0
2005-08,86.0,73.0
2005-09,78.0,66.0
2005-10,72.0,50.0
2005-11,37.0,17.0
2005-12,5.0,-6.0
2006-01,8.0,-8.0
2006-02,18.0,-4.0
2006-03,43.0,16.0
2006-04,60.0,40.0
2006-05,60.0,44.0
2006-06,73.0,53.0
2006-07,86.0,75.0
2006-08,85.0,69.0
2006-09,60.0,40.0
2006-10,50.0,40.0
2006-11,25.0,10.0
2006-12,18.0,-3.0
2007-01,14.0,-4.0
2007-02,27.0,13.0
2007-03,34.0,15.0
2007-04,49.0,26.0
2007-05,67.0,40.0
2007-06,90.0,66.0
2007-07,82.0,69.0
2007-08,77.0,67.0
2007-09,70.0,57.0
2007-10,62.0,37.0
2007-11,44.0,29.0
2007-12,24.0,6.0
2008-01,10.0,-6.0
2008-02,29.0,9.0
2008-03,46.0,33.0
2008-04,45.0,29.0
2008-05,67.0,42.0
2008-06,80.0,57.0
2008-07,85.0,68.0
2008-08,85.0,72.0
2008-09,74.0,59.0
2008-10,56.0,45.0
2008-11,37.0,16.0
2008-12,12.0,1.0
2009-01,0.1,-14.0
2009-02,35.0,13.0
2009-03,26.0,10.0
2009-04,60.0,44.0
2009-05,70.0,40.0
2009-06,67.0,53.0
2009-07,78.0,61.0
2009-08,90.0,68.0
2009-09,76.0,49.0
2009-10,58.0,38.0
2009-11,21.0,9.0
2009-12,29.0,0.1
2010-01,5.0,-12.0
2010-02,10.0,-8.0
2010-03,22.0,-2.0
2010-04,41.0,28.0
2010-05,54.0,45.0
2010-06,99.0,66.0
2010-07,80.0,62.0
2010-08,78.0,60.0
2010-09,82.0,55.0
2010-10,61.0,48.0
2010-11,35.0,15.0
2010-12,12.0,2.0
2011-01,4.0,-14.0
2011-02,7.0,-17.0
2011-03,32.0,12.0
2011-04,49.0,29.0
2011-05,65.0,54.0
2011-06,76.0,57.0
2011-07,82.0,62.0
2011-08,87.0,74.0
2011-09,73.0,44.0
2011-10,60.0,40.0
2011-11,53.0,30.0
2011-12,20.0,8.0
2012-01,1.0,-10.0
2012-02,12.0,-2.0
2012-03,26.0,7.0
2012-04,67.0,45.0
2012-05,69.0,46.0
2012-06,78.0,59.0
2012-07,89.0,72.0
2012-08,82.0,60.0
2012-09,79.0,53.0
2012-10,59.0,36.0
2012-11,39.0,23.0
2012-12,6.0,-12.0
