date,tmax,tmin
2000-01,7.0,-16.0
2000-03,47.0,27.0
2000-05,77.0,60.0
2000-07,79.0,59.0
2000-08,76.0,65.0
2000-10,48.0,24.0
2000-12,6.0,-18.0
2001-01,21.0,0.1
2001-03,47.0,29.0
2001-05,72.0,46.0
2001-07,79.0,65.0
2001-08,86.0,60.0
2001-10,52.0,36.0
2001-12,12.0,-2.0
2002-01,17.0,-5.0
2002-03,70.0,38.0
2002-05,67.0,50.0
2002-07,79.0,70.0
2002-08,87.0,60.0
2002-10,39.0,24.0
2002-12,8.0,-11.0
2003-01,14.0,-11.0
2003-03,50.0,32.0
2003-05,72.0,53.0
2003-07,81.0,70.0
2003-08,80.0,51.0
2003-10,62.0,42.0
2003-12,24.0,11.0
2004-01,17.0,-5.0
2004-03,42.0,25.0
2004-05,73.0,48.0
2004-07,83.0,63.0
2004-08,69.0,57.0
2004-10,53.0,42.0
2004-12,1.0,-14.0
2005-01,5.0,-7.0
2005-03,45.0,27.0
2005-05,77.0,55.0
2005-07,79.0,66.0
2005-08,68.0,51.0
2005-10,53.0,34.0
2005-12,5.0,-12.0
2006-01,8.0,-12.0
2006-03,44.0,22.0
2006-05,83.0,57.0
2006-07,85.0,70.0
2006-08,80.0,55.0
2006-10,51.0,32.0
2006-12,22.0,0.1
2007-01,14.0,5.0
2007-03,35.0,30.0
2007-05,82.0,55.0
2007-07,79.0,65.0
2007-08,80.0,56.0
2007-10,44.0,32.0
2007-12,11.0,2.0
2008-01,16.0,-7.0
2008-03,54.0,33.0
2008-05,60.0,48.0
2008-07,85.0,65.0
2008-08,73.0,65.0
2008-10,50.0,29.0
2008-12,12.0,2.0
2009-01,19.0,-1.0
2009-03,43.0,25.0
2009-05,71.0,54.0
2009-07,83.0,71.0
2009-08,75.0,51.0
2009-10,32.0,21.0
2009-12,-10.0,-26.0
2010-01,11.0,-5.0
2010-03,42.0,34.0
2010-05,82.0,56.0
2010-07,80.0,70.0
2010-08,76.0,57.0
2010-10,59.0,35.0
2010-12,17.0,3.0
2011-01,17.0,-5.0
2011-03,61.0,30.0
2011-05,66.0,58.0
2011-07,77.0,69.0
2011-08,82.0,65.0
2011-10,58.0,43.0
2011-12,13.0,-8.0
2012-01,4.0,-16.0
2012-03,38.0,23.0
2012-05,69.0,61.0
2012-07,72.0,61.0
2012-08,83.0,56.0
2012-10,32.0,21.0
2012-12,-8.0,-19.0
