date,tmax,tmin
2000-01,3.0,-21.0
2000-02,21.0,-3.0
2000-03,34.0,18.0
2000-04,60.0,36.0
2000-05,82.0,66.0
2000-06,83.0,63.0
2000-07,79.0,56.0
2000-08,79.0,61.0
2000-09,73.0,46.0
2000-10,39.0,27.0
2000-11,13.0,-5.0
2000-12,-9.0,-22.0
2001-01,9.0,-6.0
2001-02,19.0,-3.0
2001-03,37.0,27.0
2001-04,63.0,29.0
2001-05,68.0,58.0
2001-06,99.0,73.0
2001-07,94.0,74.0
2001-08,73.0,57.0
2001-09,71.0,44.0
2001-10,52.0,27.0
2001-11,19.0,10.0
2001-12,16.0,-2.0
2002-01,14.0,-12.0
2002-02,41.0,21.0
2002-03,52.0,37.0
2002-04,58.0,35.0
2002-05,65.0,50.0
2002-06,80.0,54.0
2002-07,84.0,66.0
2002-08,80.0,60.0
2002-09,79.0,46.0
2002-10,34.0,22.0
2002-11,15.0,-4.0
2002-12,6.0,-15.0
2003-01,24.0,1.0
2003-02,26.0,7.0
2003-03,56.0,32.0
2003-04,80.0,47.0
2003-05,84.0,58.0
2003-06,80.0,62.0
2003-07,81.0,70.0
2003-08,80.0,55.0
2003-09,69.0,56.0
2003-10,44.0,32.0
2003-11,13.0,-2.0
2003-12,25.0,4.0
2004-01,11.0,-1.0
2004-02,24.0,13.0
2004-03,48.0,29.0
2004-04,57.0,38.0
2004-05,76.0,65.0
2004-06,85.0,65.0
2004-07,81.0,58.0
2004-08,88.0,65.0
2004-09,74.0,58.0
2004-10,39.0,24.0
2004-11,27.0,13.0
2004-12,1.0,-15.0
2005-01,8.0,-15.0
2005-02,14.0,-8.0
2005-03,35.0,19.0
2005-04,55.0,39.0
2005-05,78.0,52.0
2005-06,90.0,62.0
2005-07,82.0,71.0
2005-08,78.0,64.0
2005-09,72.0,50.0
2005-10,46.0,25.0
2005-11,37.0,21.0
2005-12,11.0,-5.0
2006-01,15.0,4.0
2006-02,20.0,8.0
2006-03,44.0,22.0
2006-04,61.0,39.0
2006-05,73.0,60.0
2006-06,79.0,67.0
2006-07,78.0,59.0
2006-08,89.0,65.0
2006-09,70.0,58.0
2006-10,48.0,33.0
2006-11,38.0,20.0
2006-12,35.0,8.0
2007-01,29.0,6.0
2007-02,42.0,10.0
2007-03,37.0,27.0
2007-04,51.0,36.0
2007-05,62.0,54.0
2007-06,96.0,72.0
2007-07,92.0,72.0
2007-08,80.0,65.0
2007-09,62.0,40.0
2007-10,56.0,45.0
2007-11,44.0,28.0
2007-12,22.0,5.0
2008-01,11.0,-10.0
2008-02,26.0,4.0
2008-03,40.0,33.0
2008-04,55.0,33.0
2008-05,69.0,54.0
2008-06,89.0,64.0
2008-07,90.0,70.0
2008-08,83.0,60.0
2008-09,58.0,48.0
2008-10,38.0,33.0
2008-11,31.0,14.0
2008-12,4.0,-5.0
2009-01,5.0,-4.0
2009-02,18.0,0.1
2009-03,30.0,9.0
2009-04,52.0,43.0
2009-05,80.0,67.0
2009-06,79.0,59.0
2009-07,80.0,62.0
2009-08,81.0,61.0
2009-09,62.0,38.0
2009-10,56.0,42.0
2009-11,13.0,1.0
2009-12,16.0,6.0
2010-01,17.0,2.0
2010-02,22.0,4.0
2010-03,27.0,17.0
2010-04,67.0,36.0
2010-05,74.0,62.0
2010-06,97.0,75.0
2010-07,84.0,70.0
2010-08,81.0,58.0
2010-09,76.0,46.0
2010-10,36.0,28.0
2010-11,24.0,13.0
2010-12,-2.0,-14.0
2011-01,4.0,-7.0
2011-02,18.0,5.0
2011-03,38.0,21.0
2011-04,55.0,39.0
2011-05,89.0,47.0
2011-06,87.0,58.0
2011-07,90.0,73.0
2011-08,82.0,57.0
2011-09,74.0,56.0
2011-10,43.0,31.0
2011-11,27.0,7.0
2011-12,2.0,-10.0
2012-01,8.0,-13.0
2012-02,24.0,9.0
2012-03,35.0,18.0
2012-04,59.0,39.0
2012-05,70.0,49.0
2012-06,88.0,70.0
2012-07,87.0,67.0
2012-08,86.0,60.0
2012-09,68.0,41.0
2012-10,49.0,30.0
2012-11,22.0,12.0
2012-12,0.1,-12.0
