date,tmax,tmin
2000-01,5.0,-18.0
2000-02,9.0,-1.0
2000-03,43.0,15.0
2000-04,51.0,24.0
2000-05,73.0,54.0
2000-06,85.0,63.0
2000-07,92.0,68.0
2000-08,84.0,71.0
2000-09,76.0,48.0
2000-10,49.0,23.0
2000-11,28.0,13.0
2000-12,20.0,6.0
2001-01,-12.0,-30.0
2001-02,9.0,-17.0
2001-03,31.0,20.0
2001-04,63.0,33.0
2001-05,68.0,49.0
2001-06,83.0,58.0
2001-07,80.0,64.0
2001-08,82.0,67.0
2001-09,75.0,53.0
2001-10,62.0,39.0
2001-11,39.0,18.0
2001-12,5.0,-7.0
2002-01,27.0,3.0
2002-02,33.0,5.0
2002-03,46.0,20.0
2002-04,58.0,37.0
2002-05,79.0,52.0
2002-06,68.0,56.0
2002-07,77.0,62.0
2002-08,81.0,62.0
2002-09,75.0,44.0
2002-10,47.0,25.0
2002-11,15.0,3.0
2002-12,17.0,6.0
2003-01,12.0,-9.0
2003-02,34.0,9.0
2003-03,42.0,23.0
2003-04,70.0,55.0
2003-05,73.0,42.0
2003-06,84.0,56.0
2003-07,79.0,66.0
2003-08,86.0,67.0
2003-09,72.0,40.0
2003-10,54.0,38.0
2003-11,49.0,32.0
2003-12,16.0,1.0
2004-01,4.0,-9.0
2004-02,17.0,10.0
2004-03,47.0,27.0
2004-04,58.0,33.0
2004-05,67.0,55.0
2004-06,91.0,63.0
2004-07,84.0,69.0
2004-08,75.0,53.0
2004-09,81.0,59.0
2004-10,60.0,41.0
2004-11,30.0,19.0
2004-12,9.0,0.1
2005-01,16.0,2.0
2005-02,17.0,-9.0
2005-03,41.0,27.0
2005-04,49.0,28.0
2005-05,68.0,38.0
2005-06,77.0,61.0
2005-07,84.0,68.0
2005-08,87.0,76.0
2005-09,81.0,56.0
2005-10,55.0,42.0
2005-11,30.0,16.0
2005-12,15.0,2.0
2006-01,6.0,-8.0
2006-02,21.0,4.0
2006-03,48.0,28.0
2006-04,41.0,31.0
2006-05,86.0,49.0
2006-06,65.0,57.0
2006-07,82.0,64.0
2006-08,80.0,64.0
2006-09,78.0,56.0
2006-10,53.0,33.0
2006-11,26.0,15.0
2006-12,18.0,5.0
2007-01,23.0,-2.0
2007-02,17.0,5.0
2007-03,32.0,19.0
2007-04,50.0,33.0
2007-05,69.0,45.0
2007-06,89.0,58.0
2007-07,87.0,67.0
2007-08,82.0,70.0
2007-09,68.0,62.0
2007-10,46.0,31.0
2007-11,28.0,11.0
2007-12,20.0,1.0
2008-01,-2.0,-16.0
2008-02,18.0,-8.0
2008-03,49.0,36.0
2008-04,66.0,40.0
2008-05,76.0,49.0
2008-06,90.0,59.0
2008-07,82.0,73.0
2008-08,82.0,63.0
2008-09,78.0,56.0
2008-10,63.0,38.0
2008-11,35.0,28.0
2008-12,32.0,8.0
2009-01,11.0,-11.0
2009-02,10.0,-2.0
2009-03,38.0,18.0
2009-04,41.0,25.0
2009-05,80.0,45.0
2009-06,75.0,58.0
2009-07,81.0,69.0
2009-08,84.0,62.0
2009-09,70.0,55.0
2009-10,61.0,37.0
2009-11,19.0,12.0
2009-12,-1.0,-13.0
2010-01,1.0,-20.0
2010-02,13.0,-14.0
2010-03,31.0,17.0
2010-04,38.0,18.0
2010-05,67.0,54.0
2010-06,81.0,67.0
2010-07,87.0,68.0
2010-08,79.0,63.0
2010-09,86.0,61.0
2010-10,46.0,30.0
2010-11,18.0,4.0
2010-12,-3.0,-14.0
2011-01,-10.0,-27.0
2011-02,25.0,0.1
2011-03,25.0,11.0
2011-04,69.0,35.0
2011-05,60.0,36.0
2011-06,86.0,58.0
2011-07,83.0,70.0
2011-08,84.0,62.0
2011-09,65.0,52.0
2011-10,62.0,49.0
2011-11,29.0,12.0
2011-12,11.0,0.1
2012-01,14.0,-6.0
2012-02,14.0,-2.0
2012-03,42.0,15.0
2012-04,55.0,41.0
2012-05,65.0,47.0
2012-06,74.0,62.0
2012-07,86.0,63.0
2012-08,85.0,65.0
2012-09,74.0,44.0
2012-10,53.0,38.0
2012-11,33.0,28.0
2012-12,7.0,-3.0
