date,tmax,tmin
2000-01,-1.0,-17.0
2000-02,15.0,-10.0
2000-03,40.0,9.0
2000-04,44.0,32.0
2000-05,62.0,39.0
2000-06,86.0,73.0
2000-07,88.0,77.0
2000-08,85.0,65.0
2000-09,70.0,55.0
2000-10,62.0,35.0
2000-11,41.0,31.0
2000-12,5.0,-16.0
2001-01,-6.0,-24.0
2001-02,-2.0,-27.0
2001-03,18.0,6.0
2001-04,47.0,33.0
2001-05,55.0,40.0
2001-06,93.0,78.0
2001-07,87.0,65.0
2001-08,84.0,73.0
2001-09,75.0,64.0
2001-10,55.0,31.0
2001-11,33.0,26.0
2001-12,22.0,3.0
2002-01,9.0,-8.0
2002-02,26.0,13.0
2002-03,35.0,19.0
2002-04,62.0,45.0
2002-05,65.0,43.0
2002-06,89.0,64.0
2002-07,79.0,64.0
2002-08,75.0,60.0
2002-09,77.0,50.0
2002-10,60.0,44.0
2002-11,34.0,15.0
2002-12,15.0,6.0
2003-01,4.0,-10.0
2003-02,25.0,-5.0
2003-03,37.0,16.0
2003-04,62.0,40.0
2003-05,67.0,50.0
2003-06,85.0,66.0
2003-07,72.0,66.0
2003-08,84.0,63.0
2003-09,68.0,62.0
2003-10,59.0,35.0
2003-11,31.0,23.0
2003-12,7.0,-9.0
2004-01,18.0,-1.0
2004-02,7.0,-13.0
2004-03,18.0,-7.0
2004-04,54.0,39.0
2004-05,61.0,46.0
2004-06,79.0,57.0
2004-07,74.0,61.0
2004-08,81.0,60.0
2004-09,76.0,60.0
2004-10,74.0,38.0
2004-11,40.0,28.0
2004-12,16.0,-1.0
2005-01,11.0,-8.0
2005-02,7.0,-10.0
2005-03,25.0,0.1
2005-04,69.0,42.0
2005-05,60.0,45.0
2005-06,87.0,61.0
2005-07,81.0,65.0
2005-08,77.0,65.0
2005-09,78.0,55.0
2005-10,72.0,35.0
2005-11,56.0,33.0
2005-12,26.0,13.0
2006-01,5.0,-11.0
2006-02,10.0,-15.0
2006-03,26.0,11.0
2006-04,41.0,23.0
2006-05,68.0,47.0
2006-06,80.0,55.0
2006-07,90.0,69.0
2006-08,86.0,74.0
2006-09,75.0,47.0
2006-10,78.0,43.0
2006-11,40.0,27.0
2006-12,15.0,1.0
2007-01,31.0,5.0
2007-02,37.0,15.0
2007-03,19.0,9.0
2007-04,49.0,28.0
2007-05,75.0,45.0
2007-06,70.0,52.0
2007-07,85.0,66.0
2007-08,85.0,66.0
2007-09,81.0,49.0
2007-10,77.0,44.0
2007-11,53.0,33.0
2007-12,23.0,10.0
2008-01,20.0,3.0
2008-02,21.0,-5.0
2008-03,43.0,18.0
2008-04,70.0,31.0
2008-05,59.0,44.0
2008-06,79.0,58.0
2008-07,82.0,77.0
2008-08,89.0,75.0
2008-09,81.0,66.0
2008-10,56.0,39.0
2008-11,49.0,30.0
2008-12,6.0,-6.0
2009-01,11.0,-5.0
2009-02,20.0,1.0
2009-03,43.0,22.0
2009-04,63.0,36.0
2009-05,84.0,50.0
2009-06,69.0,54.0
2009-07,86.0,68.0
2009-08,88.0,63.0
2009-09,75.0,61.0
2009-10,59.0,39.0
2009-11,54.0,30.0
2009-12,12.0,1.0
2010-01,2.0,-10.0
2010-02,9.0,-5.0
2010-03,22.0,11.0
2010-04,41.0,29.0
2010-05,54.0,45.0
2010-06,91.0,70.0
2010-07,80.0,65.0
2010-08,73.0,66.0
2010-09,83.0,60.0
2010-10,64.0,35.0
2010-11,51.0,29.0
2010-12,31.0,7.0
2011-01,5.0,-15.0
2011-02,26.0,-1.0
2011-03,32.0,19.0
2011-04,70.0,36.0
2011-05,68.0,42.0
2011-06,85.0,56.0
2011-07,90.0,63.0
2011-08,84.0,66.0
2011-09,76.0,53.0
2011-10,67.0,45.0
2011-11,44.0,29.0
2011-12,18.0,4.0
2012-01,13.0,-3.0
2012-02,26.0,7.0
2012-03,35.0,17.0
2012-04,36.0,22.0
2012-05,63.0,47.0
2012-06,75.0,57.0
2012-07,84.0,64.0
2012-08,84.0,61.0
2012-09,69.0,54.0
2012-10,60.0,48.0
2012-11,43.0,31.0
2012-12,3.0,-12.0
