date,tmax,tmin
2000-01,3.0,-14.0
2000-02,13.0,-10.0
2000-03,31.0,10.0
2000-04,54.0,37.0
2000-05,65.0,41.0
2000-06,85.0,65.0
2000-07,90.0,70.0
2000-08,83.0,72.0
2000-09,77.0,48.0
2000-10,49.0,28.0
2000-11,39.0,18.0
2000-12,12.0,-6.0
2001-01,-15.0,-32.0
2001-02,2.0,-17.0
2001-03,38.0,13.0
2001-04,54.0,35.0
2001-05,91.0,65.0
2001-06,71.0,49.0
2001-07,80.0,62.0
2001-08,92.0,64.0
2001-09,83.0,58.0
2001-10,59.0,41.0
2001-11,32.0,17.0
2001-12,14.0,3.0
2002-01,18.0,-12.0
2002-02,21.0,-8.0
2002-03,60.0,30.0
2002-04,56.0,31.0
2002-05,80.0,53.0
2002-06,67.0,55.0
2002-07,84.0,67.0
2002-08,81.0,62.0
2002-09,71.0,46.0
2002-10,50.0,35.0
2002-11,19.0,10.0
2002-12,19.0,1.0
2003-01,26.0,2.0
2003-02,18.0,0.1
2003-03,34.0,23.0
2003-04,59.0,38.0
2003-05,62.0,46.0
2003-06,73.0,63.0
2003-07,80.0,63.0
2003-08,83.0,63.0
2003-09,71.0,52.0
2003-10,48.0,34.0
2003-11,39.0,15.0
2003-12,15.0,-1.0
2004-01,8.0,-16.0
2004-02,36.0,17.0
2004-03,32.0,17.0
2004-04,52.0,40.0
2004-05,75.0,43.0
2004-06,88.0,71.0
2004-07,81.0,59.0
2004-08,76.0,53.0
2004-09,76.0,60.0
2004-10,48.0,38.0
2004-11,34.0,22.0
2004-12,15.0,-3.0
2005-01,9.0,-7.0
2005-02,13.0,-12.0
2005-03,29.0,5.0
2005-04,60.0,33.0
2005-05,68.0,50.0
2005-06,82.0,61.0
2005-07,84.0,67.0
2005-08,86.0,73.0
2005-09,73.0,52.0
2005-10,61.0,42.0
2005-11,31.0,15.0
2005-12,11.0,-2.0
2006-01,18.0,2.0
2006-02,33.0,18.0
2006-03,24.0,8.0
2006-04,42.0,27.0
2006-05,67.0,52.0
2006-06,74.0,64.0
2006-07,86.0,67.0
2006-08,80.0,71.0
2006-09,80.0,53.0
2006-10,54.0,28.0
2006-11,34.0,19.0
2006-12,23.0,13.0
2007-01,15.0,-6.0
2007-02,38.0,22.0
2007-03,30.0,2.0
2007-04,55.0,31.0
2007-05,61.0,46.0
2007-06,78.0,62.0
2007-07,83.0,63.0
2007-08,75.0,70.0
2007-09,81.0,58.0
2007-10,55.0,35.0
2007-11,39.0,25.0
2007-12,18.0,2.0
2008-01,-2.0,-14.0
2008-02,18.0,-2.0
2008-03,52.0,32.0
2008-04,69.0,41.0
2008-05,71.0,50.0
2008-06,83.0,64.0
2008-07,85.0,68.0
2008-08,83.0,65.0
2008-09,74.0,48.0
2008-10,69.0,37.0
2008-11,33.0,23.0
2008-12,19.0,-1.0
2009-01,8.0,-6.0
2009-02,24.0,5.0
2009-03,28.0,11.0
2009-04,61.0,36.0
2009-05,65.0,44.0
2009-06,71.0,54.0
2009-07,77.0,68.0
2009-08,83.0,65.0
2009-09,81.0,52.0
2009-10,61.0,32.0
2009-11,30.0,23.0
2009-12,9.0,-11.0
2010-01,-3.0,-20.0
2010-02,10.0,-18.0
2010-03,23.0,6.0
2010-04,31.0,25.0
2010-05,68.0,41.0
2010-06,87.0,69.0
2010-07,84.0,67.0
2010-08,83.0,61.0
2010-09,88.0,56.0
2010-10,58.0,39.0
2010-11,34.0,20.0
2010-12,-4.0,-16.0
2011-01,4.0,-19.0
2011-02,9.0,-15.0
2011-03,38.0,26.0
2011-04,70.0,34.0
2011-05,62.0,49.0
2011-06,76.0,52.0
2011-07,87.0,69.0
2011-08,86.0,70.0
2011-09,76.0,60.0
2011-10,72.0,38.0
2011-11,26.0,19.0
2011-12,26.0,6.0
2012-01,9.0,-11.0
2012-02,27.0,10.0
2012-03,36.0,7.0
2012-04,71.0,33.0
2012-05,72.0,51.0
2012-06,73.0,57.0
2012-07,80.0,62.0
2012-08,80.0,60.0
2012-09,61.0,51.0
2012-10,51.0,35.0
2012-11,33.0,26.0
2012-12,23.0,-1.0
